,Date,Height,series_id,gap,gap_center
4499,2017-04-06 11:00:00,5133.0,traffic_volume,5133.0,5133.0
4500,2017-04-06 12:00:00,5071.0,traffic_volume,5071.0,5071.0
4501,2017-04-06 13:00:00,5258.5,traffic_volume,5258.5,5258.5
4502,2017-04-06 14:00:00,5446.0,traffic_volume,5446.0,5446.0
4503,2017-04-06 15:00:00,5787.0,traffic_volume,5787.0,5787.0
4504,2017-04-06 16:00:00,6487.0,traffic_volume,6487.0,6487.0
4505,2017-04-06 17:00:00,6358.0,traffic_volume,6358.0,6358.0
4506,2017-04-06 18:00:00,4820.0,traffic_volume,4820.0,4820.0
4507,2017-04-06 19:00:00,3543.0,traffic_volume,3543.0,3543.0
4508,2017-04-06 20:00:00,3379.0,traffic_volume,3379.0,3379.0
4509,2017-04-06 21:00:00,3126.0,traffic_volume,3126.0,3126.0
4510,2017-04-06 22:00:00,2479.0,traffic_volume,2479.0,2479.0
4511,2017-04-06 23:00:00,1295.0,traffic_volume,1295.0,1295.0
4512,2017-04-07 00:00:00,975.0,traffic_volume,975.0,975.0
4513,2017-04-07 01:00:00,480.0,traffic_volume,480.0,480.0
4514,2017-04-07 02:00:00,382.0,traffic_volume,382.0,382.0
4515,2017-04-07 03:00:00,394.0,traffic_volume,394.0,394.0
4516,2017-04-07 04:00:00,806.0,traffic_volume,806.0,806.0
4517,2017-04-07 05:00:00,2599.0,traffic_volume,2599.0,2599.0
4518,2017-04-07 06:00:00,5386.0,traffic_volume,5386.0,5386.0
4519,2017-04-07 07:00:00,6577.0,traffic_volume,6577.0,6577.0
4520,2017-04-07 08:00:00,5819.5,traffic_volume,5819.5,5819.5
4521,2017-04-07 09:00:00,5062.0,traffic_volume,5062.0,5062.0
4522,2017-04-07 10:00:00,4805.0,traffic_volume,4805.0,4805.0
4523,2017-04-07 11:00:00,5263.0,traffic_volume,5263.0,5263.0
4524,2017-04-07 12:00:00,5311.0,traffic_volume,5311.0,5311.0
4525,2017-04-07 13:00:00,5280.0,traffic_volume,5280.0,5280.0
4526,2017-04-07 14:00:00,5464.0,traffic_volume,5464.0,5464.0
4527,2017-04-07 15:00:00,5939.0,traffic_volume,5939.0,5939.0
4528,2017-04-07 16:00:00,6688.0,traffic_volume,6688.0,6688.0
4529,2017-04-07 17:00:00,5702.0,traffic_volume,5702.0,5702.0
4530,2017-04-07 18:00:00,4984.0,traffic_volume,4984.0,4984.0
4531,2017-04-07 19:00:00,4136.0,traffic_volume,4136.0,4136.0
4532,2017-04-07 20:00:00,3540.0,traffic_volume,3540.0,3540.0
4533,2017-04-07 21:00:00,3284.0,traffic_volume,3284.0,3284.0
4534,2017-04-07 22:00:00,3105.0,traffic_volume,3105.0,3105.0
4535,2017-04-07 23:00:00,2025.0,traffic_volume,2025.0,2025.0
4536,2017-04-08 00:00:00,1476.0,traffic_volume,1476.0,1476.0
4537,2017-04-08 01:00:00,929.0,traffic_volume,929.0,929.0
4538,2017-04-08 02:00:00,663.0,traffic_volume,663.0,663.0
4539,2017-04-08 03:00:00,490.0,traffic_volume,490.0,490.0
4540,2017-04-08 04:00:00,468.0,traffic_volume,468.0,468.0
4541,2017-04-08 05:00:00,833.0,traffic_volume,833.0,833.0
4542,2017-04-08 06:00:00,1463.0,traffic_volume,1463.0,1463.0
4543,2017-04-08 07:00:00,2283.0,traffic_volume,2283.0,2283.0
4544,2017-04-08 08:00:00,3126.0,traffic_volume,3126.0,3126.0
4545,2017-04-08 09:00:00,3762.0,traffic_volume,3762.0,3762.0
4546,2017-04-08 10:00:00,3897.0,traffic_volume,3897.0,3897.0
4547,2017-04-08 11:00:00,4320.0,traffic_volume,4320.0,4320.0
4548,2017-04-08 12:00:00,4552.0,traffic_volume,4552.0,4552.0
4549,2017-04-08 13:00:00,4358.0,traffic_volume,4358.0,4358.0
4550,2017-04-08 14:00:00,4466.0,traffic_volume,4466.0,4466.0
4551,2017-04-08 15:00:00,4427.0,traffic_volume,4427.0,4427.0
4552,2017-04-08 16:00:00,4366.0,traffic_volume,4366.0,4366.0
4553,2017-04-08 17:00:00,4097.0,traffic_volume,4097.0,4097.0
4554,2017-04-08 18:00:00,4312.0,traffic_volume,4312.0,4312.0
4555,2017-04-08 19:00:00,3391.0,traffic_volume,3391.0,3391.0
4556,2017-04-08 20:00:00,3007.0,traffic_volume,3007.0,3007.0
4557,2017-04-08 21:00:00,3089.0,traffic_volume,3089.0,3089.0
4558,2017-04-08 22:00:00,3189.0,traffic_volume,3189.0,3189.0
4559,2017-04-08 23:00:00,2256.0,traffic_volume,2256.0,2256.0
4560,2017-04-09 00:00:00,1448.0,traffic_volume,1448.0,1448.0
4561,2017-04-09 01:00:00,849.0,traffic_volume,849.0,849.0
4562,2017-04-09 02:00:00,680.0,traffic_volume,680.0,680.0
4563,2017-04-09 03:00:00,385.0,traffic_volume,385.0,385.0
4564,2017-04-09 04:00:00,295.0,traffic_volume,295.0,295.0
4565,2017-04-09 05:00:00,437.0,traffic_volume,437.0,437.0
4566,2017-04-09 06:00:00,1066.0,traffic_volume,1066.0,1066.0
4567,2017-04-09 07:00:00,1416.0,traffic_volume,1416.0,1416.0
4568,2017-04-09 08:00:00,1938.0,traffic_volume,1938.0,1938.0
4569,2017-04-09 09:00:00,2781.0,traffic_volume,2781.0,2781.0
4570,2017-04-09 10:00:00,3389.0,traffic_volume,3389.0,3389.0
4571,2017-04-09 11:00:00,3746.0,traffic_volume,3746.0,3746.0
4572,2017-04-09 12:00:00,4299.0,traffic_volume,4299.0,4299.0
4573,2017-04-09 13:00:00,4654.0,traffic_volume,4654.0,4654.0
4574,2017-04-09 14:00:00,4497.0,traffic_volume,4497.0,4497.0
4575,2017-04-09 15:00:00,4321.0,traffic_volume,4321.0,4321.0
4576,2017-04-09 16:00:00,4373.0,traffic_volume,4373.0,4373.0
4577,2017-04-09 17:00:00,4165.0,traffic_volume,4165.0,4165.0
4578,2017-04-09 18:00:00,3514.0,traffic_volume,3514.0,3514.0
4579,2017-04-09 19:00:00,3319.0,traffic_volume,3319.0,3319.0
4580,2017-04-09 20:00:00,2785.0,traffic_volume,2785.0,2785.0
4581,2017-04-09 21:00:00,2161.0,traffic_volume,2161.0,2161.0
4582,2017-04-09 22:00:00,1831.0,traffic_volume,1831.0,1831.0
4583,2017-04-09 23:00:00,2304.0,traffic_volume,2304.0,2304.0
4584,2017-04-10 00:00:00,741.0,traffic_volume,741.0,741.0
4585,2017-04-10 01:00:00,443.0,traffic_volume,443.0,443.0
4586,2017-04-10 02:00:00,353.0,traffic_volume,353.0,353.0
4587,2017-04-10 03:00:00,325.0,traffic_volume,325.0,325.0
4588,2017-04-10 04:00:00,836.0,traffic_volume,836.0,836.0
4589,2017-04-10 05:00:00,2614.0,traffic_volume,2614.0,2614.0
4590,2017-04-10 06:00:00,5394.0,traffic_volume,5394.0,5394.0
4591,2017-04-10 07:00:00,6590.0,traffic_volume,6590.0,6590.0
4592,2017-04-10 08:00:00,6139.0,traffic_volume,6139.0,6139.0
4593,2017-04-10 09:00:00,4986.0,traffic_volume,4986.0,4986.0
4594,2017-04-10 10:00:00,4347.0,traffic_volume,4347.0,4347.0
4595,2017-04-10 11:00:00,4539.0,traffic_volume,4539.0,4539.0
4596,2017-04-10 12:00:00,4605.0,traffic_volume,4605.0,4605.0
4597,2017-04-10 13:00:00,4778.0,traffic_volume,4778.0,4778.0
4598,2017-04-10 14:00:00,5017.0,traffic_volume,5017.0,5017.0
4599,2017-04-10 15:00:00,5551.0,traffic_volume,5551.0,5551.0
4600,2017-04-10 16:00:00,6404.0,traffic_volume,6404.0,6404.0
4601,2017-04-10 17:00:00,6029.0,traffic_volume,6029.0,6029.0
4602,2017-04-10 18:00:00,4061.0,traffic_volume,4061.0,4061.0
4603,2017-04-10 19:00:00,2730.0,traffic_volume,2730.0,2730.0
4604,2017-04-10 20:00:00,2394.0,traffic_volume,2394.0,2394.0
4605,2017-04-10 21:00:00,1864.0,traffic_volume,1864.0,1864.0
4606,2017-04-10 22:00:00,1352.0,traffic_volume,1352.0,1352.0
4607,2017-04-10 23:00:00,872.0,traffic_volume,872.0,872.0
4608,2017-04-11 00:00:00,1460.0,traffic_volume,1460.0,1460.0
4609,2017-04-11 01:00:00,462.0,traffic_volume,462.0,462.0
4610,2017-04-11 02:00:00,304.0,traffic_volume,304.0,304.0
4611,2017-04-11 03:00:00,331.0,traffic_volume,331.0,331.0
4612,2017-04-11 04:00:00,834.0,traffic_volume,834.0,834.0
4613,2017-04-11 05:00:00,2623.0,traffic_volume,2623.0,2623.0
4614,2017-04-11 06:00:00,5544.0,traffic_volume,5544.0,5544.0
4615,2017-04-11 07:00:00,6622.0,traffic_volume,6622.0,6622.0
4616,2017-04-11 08:00:00,5665.0,traffic_volume,5665.0,5665.0
4617,2017-04-11 09:00:00,5220.0,traffic_volume,5220.0,5220.0
4618,2017-04-11 10:00:00,4548.0,traffic_volume,4548.0,4548.0
4619,2017-04-11 11:00:00,4747.0,traffic_volume,4747.0,4747.0
4620,2017-04-11 12:00:00,5037.0,traffic_volume,5037.0,5037.0
4621,2017-04-11 13:00:00,4729.0,traffic_volume,4729.0,4729.0
4622,2017-04-11 14:00:00,5136.0,traffic_volume,5136.0,5136.0
4623,2017-04-11 15:00:00,5791.0,traffic_volume,5791.0,5791.0
4624,2017-04-11 16:00:00,6410.0,traffic_volume,6410.0,6410.0
4625,2017-04-11 17:00:00,6368.0,traffic_volume,6368.0,6368.0
4626,2017-04-11 18:00:00,4820.0,traffic_volume,4820.0,4820.0
4627,2017-04-11 19:00:00,3337.0,traffic_volume,3337.0,3337.0
4628,2017-04-11 20:00:00,2987.0,traffic_volume,2987.0,2987.0
4629,2017-04-11 21:00:00,2506.0,traffic_volume,2506.0,2506.0
4630,2017-04-11 22:00:00,2018.0,traffic_volume,2018.0,2018.0
4631,2017-04-11 23:00:00,1121.0,traffic_volume,1121.0,1121.0
4632,2017-04-12 00:00:00,564.0,traffic_volume,564.0,564.0
4633,2017-04-12 01:00:00,359.0,traffic_volume,359.0,359.0
4634,2017-04-12 02:00:00,262.0,traffic_volume,262.0,262.0
4635,2017-04-12 03:00:00,339.0,traffic_volume,339.0,339.0
4636,2017-04-12 04:00:00,845.0,traffic_volume,845.0,845.0
4637,2017-04-12 05:00:00,2624.0,traffic_volume,2624.0,2624.0
4638,2017-04-12 06:00:00,5853.0,traffic_volume,5853.0,5853.0
4639,2017-04-12 07:00:00,6845.0,traffic_volume,6845.0,6845.0
4640,2017-04-12 08:00:00,6377.0,traffic_volume,6377.0,6377.0
4641,2017-04-12 09:00:00,5090.0,traffic_volume,5090.0,5090.0
4642,2017-04-12 10:00:00,4537.0,traffic_volume,4537.0,4537.0
4643,2017-04-12 11:00:00,4834.0,traffic_volume,4834.0,4834.0
4644,2017-04-12 12:00:00,4953.0,traffic_volume,4953.0,4953.0
4645,2017-04-12 13:00:00,4730.0,traffic_volume,4730.0,4730.0
4646,2017-04-12 14:00:00,5387.0,traffic_volume,5387.0,5387.0
4647,2017-04-12 15:00:00,5712.0,traffic_volume,5712.0,5712.0
4648,2017-04-12 16:00:00,6597.0,traffic_volume,6597.0,6597.0
4649,2017-04-12 17:00:00,6170.0,traffic_volume,6170.0,6170.0
4650,2017-04-12 18:00:00,4506.0,traffic_volume,4506.0,4506.0
4651,2017-04-12 19:00:00,3452.0,traffic_volume,3452.0,3452.0
4652,2017-04-12 20:00:00,2898.0,traffic_volume,2898.0,2898.0
4653,2017-04-12 21:00:00,2390.0,traffic_volume,2390.0,2390.0
4654,2017-04-12 22:00:00,2042.0,traffic_volume,2042.0,2042.0
4655,2017-04-12 23:00:00,1424.0,traffic_volume,1424.0,1424.0
4656,2017-04-13 00:00:00,3075.0,traffic_volume,3075.0,3075.0
4657,2017-04-13 01:00:00,583.0,traffic_volume,583.0,583.0
4658,2017-04-13 02:00:00,297.0,traffic_volume,297.0,297.0
4659,2017-04-13 03:00:00,831.875,traffic_volume,831.875,831.875
4660,2017-04-13 04:00:00,1366.75,traffic_volume,1366.75,1366.75
4661,2017-04-13 05:00:00,1901.625,traffic_volume,1901.625,1901.625
4662,2017-04-13 06:00:00,2436.5,traffic_volume,2436.5,2436.5
4663,2017-04-13 07:00:00,2971.375,traffic_volume,2971.375,2971.375
4664,2017-04-13 08:00:00,3506.25,traffic_volume,3506.25,3506.25
4665,2017-04-13 09:00:00,4041.125,traffic_volume,4041.125,4041.125
4666,2017-04-13 10:00:00,4576.0,traffic_volume,4576.0,4576.0
4667,2017-04-13 11:00:00,5033.0,traffic_volume,5033.0,5033.0
4668,2017-04-13 12:00:00,5138.0,traffic_volume,5138.0,5138.0
4669,2017-04-13 13:00:00,5296.0,traffic_volume,5296.0,5296.0
4670,2017-04-13 14:00:00,5400.0,traffic_volume,5400.0,5400.0
4671,2017-04-13 15:00:00,5914.0,traffic_volume,5914.0,5914.0
4672,2017-04-13 16:00:00,6750.0,traffic_volume,6750.0,6750.0
4673,2017-04-13 17:00:00,6478.0,traffic_volume,6478.0,6478.0
4674,2017-04-13 18:00:00,5082.0,traffic_volume,5082.0,5082.0
4675,2017-04-13 19:00:00,3632.0,traffic_volume,3632.0,3632.0
4676,2017-04-13 20:00:00,3187.0,traffic_volume,3187.0,3187.0
4677,2017-04-13 21:00:00,2929.0,traffic_volume,2929.0,2929.0
4678,2017-04-13 22:00:00,2488.0,traffic_volume,2488.0,2488.0
4679,2017-04-13 23:00:00,1270.0,traffic_volume,1270.0,1270.0
4680,2017-04-14 00:00:00,1460.0,traffic_volume,1460.0,1460.0
4681,2017-04-14 01:00:00,462.0,traffic_volume,462.0,462.0
4682,2017-04-14 02:00:00,304.0,traffic_volume,304.0,304.0
4683,2017-04-14 03:00:00,331.0,traffic_volume,331.0,331.0
4684,2017-04-14 04:00:00,834.0,traffic_volume,834.0,834.0
4685,2017-04-14 05:00:00,2425.0,traffic_volume,2425.0,2425.0
4686,2017-04-14 06:00:00,5055.0,traffic_volume,5055.0,5055.0
4687,2017-04-14 07:00:00,6026.0,traffic_volume,6026.0,6026.0
4688,2017-04-14 08:00:00,5150.0,traffic_volume,5150.0,5150.0
4689,2017-04-14 09:00:00,4809.0,traffic_volume,4809.0,4809.0
4690,2017-04-14 10:00:00,4763.0,traffic_volume,4763.0,4763.0
4691,2017-04-14 11:00:00,5201.0,traffic_volume,5201.0,5201.0
4692,2017-04-14 12:00:00,5598.0,traffic_volume,5598.0,5598.0
4693,2017-04-14 13:00:00,5471.0,traffic_volume,5471.0,5471.0
4694,2017-04-14 14:00:00,5705.0,traffic_volume,5705.0,5705.0
4695,2017-04-14 15:00:00,5789.0,traffic_volume,5789.0,5789.0
4696,2017-04-14 16:00:00,6017.0,traffic_volume,6017.0,6017.0
4697,2017-04-14 17:00:00,5557.0,traffic_volume,5557.0,5557.0
4698,2017-04-14 18:00:00,4990.0,traffic_volume,4990.0,4990.0
4699,2017-04-14 19:00:00,3773.0,traffic_volume,3773.0,3773.0
4700,2017-04-14 20:00:00,3101.0,traffic_volume,3101.0,3101.0
4701,2017-04-14 21:00:00,2872.0,traffic_volume,2872.0,2872.0
4702,2017-04-14 22:00:00,4752.0,traffic_volume,4752.0,4752.0
4703,2017-04-14 23:00:00,2049.0,traffic_volume,2049.0,2049.0
4704,2017-04-15 00:00:00,1209.0,traffic_volume,1209.0,1209.0
4705,2017-04-15 01:00:00,799.0,traffic_volume,799.0,799.0
4706,2017-04-15 02:00:00,542.0,traffic_volume,542.0,542.0
4707,2017-04-15 03:00:00,409.0,traffic_volume,409.0,409.0
4708,2017-04-15 04:00:00,367.0,traffic_volume,367.0,367.0
4709,2017-04-15 05:00:00,598.0,traffic_volume,598.0,598.0
4710,2017-04-15 06:00:00,1167.0,traffic_volume,1167.0,1167.0
4711,2017-04-15 07:00:00,1908.0,traffic_volume,1908.0,1908.0
4712,2017-04-15 08:00:00,2536.0,traffic_volume,2536.0,2536.0
4713,2017-04-15 09:00:00,3310.0,traffic_volume,3310.0,3310.0
4714,2017-04-15 10:00:00,3876.0,traffic_volume,3876.0,3876.0
4715,2017-04-15 11:00:00,4605.0,traffic_volume,4605.0,4605.0
4716,2017-04-15 12:00:00,4958.0,traffic_volume,4958.0,4958.0
4717,2017-04-15 13:00:00,4515.0,traffic_volume,4515.0,4515.0
4718,2017-04-15 14:00:00,4568.0,traffic_volume,4568.0,4568.0
4719,2017-04-15 15:00:00,4340.0,traffic_volume,4340.0,4340.0
4720,2017-04-15 16:00:00,4497.0,traffic_volume,4497.0,4497.0
4721,2017-04-15 17:00:00,4145.0,traffic_volume,4145.0,4145.0
4722,2017-04-15 18:00:00,4143.0,traffic_volume,4143.0,4143.0
4723,2017-04-15 19:00:00,3483.0,traffic_volume,3483.0,3483.0
4724,2017-04-15 20:00:00,2963.0,traffic_volume,2963.0,2963.0
4725,2017-04-15 21:00:00,2704.0,traffic_volume,2704.0,2704.0
4726,2017-04-15 22:00:00,3022.0,traffic_volume,3022.0,3022.0
4727,2017-04-15 23:00:00,3509.0,traffic_volume,3509.0,3509.0
4728,2017-04-16 00:00:00,1389.0,traffic_volume,1389.0,1389.0
4729,2017-04-16 01:00:00,845.0,traffic_volume,845.0,845.0
4730,2017-04-16 02:00:00,788.0,traffic_volume,788.0,788.0
4731,2017-04-16 03:00:00,447.0,traffic_volume,447.0,447.0
4732,2017-04-16 04:00:00,320.0,traffic_volume,320.0,320.0
4733,2017-04-16 05:00:00,459.0,traffic_volume,459.0,459.0
4734,2017-04-16 06:00:00,809.0,traffic_volume,809.0,809.0
4735,2017-04-16 07:00:00,1166.0,traffic_volume,1166.0,1166.0
4736,2017-04-16 08:00:00,1836.0,traffic_volume,1836.0,1836.0
4737,2017-04-16 09:00:00,3008.0,traffic_volume,3008.0,3008.0
4738,2017-04-16 10:00:00,3613.0,traffic_volume,3613.0,3613.0
4739,2017-04-16 11:00:00,3899.0,traffic_volume,3899.0,3899.0
4740,2017-04-16 12:00:00,4061.0,traffic_volume,4061.0,4061.0
4741,2017-04-16 13:00:00,4152.0,traffic_volume,4152.0,4152.0
4742,2017-04-16 14:00:00,4146.0,traffic_volume,4146.0,4146.0
4743,2017-04-16 15:00:00,3998.0,traffic_volume,3998.0,3998.0
4744,2017-04-16 16:00:00,4470.0,traffic_volume,4470.0,4470.0
4745,2017-04-16 17:00:00,4697.0,traffic_volume,4697.0,4697.0
4746,2017-04-16 18:00:00,4654.0,traffic_volume,4654.0,4654.0
4747,2017-04-16 19:00:00,4117.0,traffic_volume,4117.0,4117.0
4748,2017-04-16 20:00:00,3696.0,traffic_volume,3696.0,3696.0
4749,2017-04-16 21:00:00,2816.0,traffic_volume,2816.0,2816.0
4750,2017-04-16 22:00:00,1840.0,traffic_volume,1840.0,1840.0
4751,2017-04-16 23:00:00,1120.0,traffic_volume,1120.0,1120.0
4752,2017-04-17 00:00:00,604.0,traffic_volume,604.0,604.0
4753,2017-04-17 01:00:00,327.0,traffic_volume,327.0,327.0
4754,2017-04-17 02:00:00,280.0,traffic_volume,280.0,280.0
4755,2017-04-17 03:00:00,333.0,traffic_volume,333.0,333.0
4756,2017-04-17 04:00:00,779.0,traffic_volume,779.0,779.0
4757,2017-04-17 05:00:00,2625.0,traffic_volume,2625.0,2625.0
4758,2017-04-17 06:00:00,5558.0,traffic_volume,5558.0,5558.0
4759,2017-04-17 07:00:00,6557.0,traffic_volume,6557.0,6557.0
4760,2017-04-17 08:00:00,6166.0,traffic_volume,6166.0,6166.0
4761,2017-04-17 09:00:00,5262.0,traffic_volume,5262.0,5262.0
4762,2017-04-17 10:00:00,4529.0,traffic_volume,4529.0,4529.0
4763,2017-04-17 11:00:00,4709.0,traffic_volume,4709.0,4709.0
4764,2017-04-17 12:00:00,5017.0,traffic_volume,5017.0,5017.0
4765,2017-04-17 13:00:00,4804.0,traffic_volume,4804.0,4804.0
4766,2017-04-17 14:00:00,5314.0,traffic_volume,5314.0,5314.0
4767,2017-04-17 15:00:00,5934.0,traffic_volume,5934.0,5934.0
4768,2017-04-17 16:00:00,6733.0,traffic_volume,6733.0,6733.0
4769,2017-04-17 17:00:00,6280.0,traffic_volume,6280.0,6280.0
4770,2017-04-17 18:00:00,4899.0,traffic_volume,4899.0,4899.0
4771,2017-04-17 19:00:00,3360.0,traffic_volume,3360.0,3360.0
4772,2017-04-17 20:00:00,2951.0,traffic_volume,2951.0,2951.0
4773,2017-04-17 21:00:00,2399.0,traffic_volume,2399.0,2399.0
4774,2017-04-17 22:00:00,1530.0,traffic_volume,1530.0,1530.0
4775,2017-04-17 23:00:00,1072.0,traffic_volume,1072.0,1072.0
4776,2017-04-18 00:00:00,596.0,traffic_volume,596.0,596.0
4777,2017-04-18 01:00:00,362.0,traffic_volume,362.0,362.0
4778,2017-04-18 02:00:00,263.0,traffic_volume,263.0,263.0
4779,2017-04-18 03:00:00,315.0,traffic_volume,315.0,315.0
4780,2017-04-18 04:00:00,814.0,traffic_volume,814.0,814.0
4781,2017-04-18 05:00:00,2763.0,traffic_volume,2763.0,2763.0
4782,2017-04-18 06:00:00,5831.0,traffic_volume,5831.0,5831.0
4783,2017-04-18 07:00:00,6571.0,traffic_volume,6571.0,6571.0
4784,2017-04-18 08:00:00,5330.0,traffic_volume,5330.0,5330.0
4785,2017-04-18 09:00:00,5228.0,traffic_volume,5228.0,5228.0
4786,2017-04-18 10:00:00,4352.0,traffic_volume,4352.0,4352.0
4787,2017-04-18 11:00:00,4634.0,traffic_volume,4634.0,4634.0
4788,2017-04-18 12:00:00,5009.0,traffic_volume,5009.0,5009.0
4789,2017-04-18 13:00:00,4886.0,traffic_volume,4886.0,4886.0
4790,2017-04-18 14:00:00,5182.0,traffic_volume,5182.0,5182.0
4791,2017-04-18 15:00:00,5855.0,traffic_volume,5855.0,5855.0
4792,2017-04-18 16:00:00,6907.0,traffic_volume,6907.0,6907.0
4793,2017-04-18 17:00:00,6445.0,traffic_volume,6445.0,6445.0
4794,2017-04-18 18:00:00,4666.0,traffic_volume,4666.0,4666.0
4795,2017-04-18 19:00:00,3584.0,traffic_volume,3584.0,3584.0
4796,2017-04-18 20:00:00,3226.0,traffic_volume,3226.0,3226.0
4797,2017-04-18 21:00:00,2533.0,traffic_volume,2533.0,2533.0
4798,2017-04-18 22:00:00,1706.0,traffic_volume,1706.0,1706.0
4799,2017-04-18 23:00:00,1077.0,traffic_volume,1077.0,1077.0
4800,2017-04-19 00:00:00,667.0,traffic_volume,667.0,667.0
4801,2017-04-19 01:00:00,401.0,traffic_volume,401.0,401.0
4802,2017-04-19 02:00:00,274.0,traffic_volume,274.0,274.0
4803,2017-04-19 03:00:00,351.0,traffic_volume,351.0,351.0
4804,2017-04-19 04:00:00,835.0,traffic_volume,835.0,835.0
4805,2017-04-19 05:00:00,2759.0,traffic_volume,2759.0,2759.0
4806,2017-04-19 06:00:00,5869.0,traffic_volume,5869.0,5869.0
4807,2017-04-19 07:00:00,6123.0,traffic_volume,6123.0,6123.0
4808,2017-04-19 08:00:00,5889.0,traffic_volume,5889.0,5889.0
4809,2017-04-19 09:00:00,5298.0,traffic_volume,5298.0,5298.0
4810,2017-04-19 10:00:00,4599.0,traffic_volume,4599.0,4599.0
4811,2017-04-19 11:00:00,4906.0,traffic_volume,4906.0,4906.0
4812,2017-04-19 12:00:00,4958.0,traffic_volume,4958.0,4958.0
4813,2017-04-19 13:00:00,5013.0,traffic_volume,5013.0,5013.0
4814,2017-04-19 14:00:00,5362.0,traffic_volume,5362.0,5362.0
4815,2017-04-19 15:00:00,5875.0,traffic_volume,5875.0,5875.0
4816,2017-04-19 16:00:00,6544.0,traffic_volume,6544.0,6544.0
4817,2017-04-19 17:00:00,6192.0,traffic_volume,6192.0,6192.0
4818,2017-04-19 18:00:00,4536.0,traffic_volume,4536.0,4536.0
4819,2017-04-19 19:00:00,3189.0,traffic_volume,3189.0,3189.0
4820,2017-04-19 20:00:00,2826.0,traffic_volume,2826.0,2826.0
4821,2017-04-19 21:00:00,2356.0,traffic_volume,2356.0,2356.0
4822,2017-04-19 22:00:00,1693.0,traffic_volume,1693.0,1693.0
4823,2017-04-19 23:00:00,1083.0,traffic_volume,1083.0,1083.0
4824,2017-04-20 00:00:00,592.0,traffic_volume,592.0,592.0
4825,2017-04-20 01:00:00,361.0,traffic_volume,361.0,361.0
4826,2017-04-20 02:00:00,257.0,traffic_volume,257.0,257.0
4827,2017-04-20 03:00:00,327.0,traffic_volume,327.0,327.0
4828,2017-04-20 04:00:00,840.0,traffic_volume,840.0,840.0
4829,2017-04-20 05:00:00,2700.0,traffic_volume,2700.0,2700.0
4830,2017-04-20 06:00:00,5641.0,traffic_volume,5641.0,5641.0
4831,2017-04-20 07:00:00,6470.0,traffic_volume,6470.0,6470.0
4832,2017-04-20 08:00:00,5858.0,traffic_volume,5858.0,5858.0
4833,2017-04-20 09:00:00,5226.0,traffic_volume,5226.0,5226.0
4834,2017-04-20 10:00:00,4667.0,traffic_volume,4667.0,4667.0
4835,2017-04-20 11:00:00,5023.0,traffic_volume,5023.0,5023.0
4836,2017-04-20 12:00:00,5099.0,traffic_volume,5099.0,5099.0
4837,2017-04-20 13:00:00,5104.0,traffic_volume,5104.0,5104.0
4838,2017-04-20 14:00:00,5496.0,traffic_volume,5496.0,5496.0
4839,2017-04-20 15:00:00,5949.0,traffic_volume,5949.0,5949.0
4840,2017-04-20 16:00:00,6925.0,traffic_volume,6925.0,6925.0
4841,2017-04-20 17:00:00,6457.0,traffic_volume,6457.0,6457.0
4842,2017-04-20 18:00:00,4832.0,traffic_volume,4832.0,4832.0
4843,2017-04-20 19:00:00,3755.0,traffic_volume,3755.0,3755.0
4844,2017-04-20 20:00:00,3290.0,traffic_volume,3290.0,3290.0
4845,2017-04-20 21:00:00,3062.0,traffic_volume,3062.0,3062.0
4846,2017-04-20 22:00:00,2125.0,traffic_volume,2125.0,2125.0
4847,2017-04-20 23:00:00,1350.0,traffic_volume,1350.0,1350.0
4848,2017-04-21 00:00:00,778.0,traffic_volume,778.0,778.0
4849,2017-04-21 01:00:00,444.0,traffic_volume,444.0,444.0
4850,2017-04-21 02:00:00,331.0,traffic_volume,331.0,331.0
4851,2017-04-21 03:00:00,382.0,traffic_volume,382.0,382.0
4852,2017-04-21 04:00:00,808.0,traffic_volume,808.0,808.0
4853,2017-04-21 05:00:00,2638.0,traffic_volume,2638.0,2638.0
4854,2017-04-21 06:00:00,5570.0,traffic_volume,5570.0,5570.0
4855,2017-04-21 07:00:00,6703.0,traffic_volume,6703.0,6703.0
4856,2017-04-21 08:00:00,6237.0,traffic_volume,6237.0,6237.0
4857,2017-04-21 09:00:00,4993.0,traffic_volume,4993.0,4993.0
4858,2017-04-21 10:00:00,4729.0,traffic_volume,4729.0,4729.0
4859,2017-04-21 11:00:00,5240.0,traffic_volume,5240.0,5240.0
4860,2017-04-21 12:00:00,5329.0,traffic_volume,5329.0,5329.0
4861,2017-04-21 13:00:00,5127.0,traffic_volume,5127.0,5127.0
4862,2017-04-21 14:00:00,5424.0,traffic_volume,5424.0,5424.0
4863,2017-04-21 15:00:00,5993.0,traffic_volume,5993.0,5993.0
4864,2017-04-21 16:00:00,6493.0,traffic_volume,6493.0,6493.0
4865,2017-04-21 17:00:00,6058.0,traffic_volume,6058.0,6058.0
4866,2017-04-21 18:00:00,5049.0,traffic_volume,5049.0,5049.0
4867,2017-04-21 19:00:00,3959.0,traffic_volume,3959.0,3959.0
4868,2017-04-21 20:00:00,3507.0,traffic_volume,3507.0,3507.0
4869,2017-04-21 21:00:00,3549.0,traffic_volume,3549.0,3549.0
4870,2017-04-21 22:00:00,3058.0,traffic_volume,3058.0,3058.0
4871,2017-04-21 23:00:00,3193.0,traffic_volume,3193.0,3193.0
