,Date,Height,series_id,gap,gap_center
4927,2017-04-24 07:00:00,282.02,temp,282.02,282.02
4928,2017-04-24 08:00:00,283.74,temp,283.74,283.74
4929,2017-04-24 09:00:00,286.81,temp,286.81,286.81
4930,2017-04-24 10:00:00,289.08,temp,289.08,289.08
4931,2017-04-24 11:00:00,290.35,temp,290.35,290.35
4932,2017-04-24 12:00:00,291.42,temp,291.42,291.42
4933,2017-04-24 13:00:00,292.55,temp,292.55,292.55
4934,2017-04-24 14:00:00,293.75,temp,293.75,293.75
4935,2017-04-24 15:00:00,294.28,temp,294.28,294.28
4936,2017-04-24 16:00:00,293.89,temp,293.89,293.89
4937,2017-04-24 17:00:00,293.22,temp,293.22,293.22
4938,2017-04-24 18:00:00,292.69,temp,292.69,292.69
4939,2017-04-24 19:00:00,291.42,temp,291.42,291.42
4940,2017-04-24 20:00:00,291.22,temp,291.22,291.22
4941,2017-04-24 21:00:00,291.22,temp,291.22,291.22
4942,2017-04-24 22:00:00,291.09,temp,291.09,291.09
4943,2017-04-24 23:00:00,291.09,temp,291.09,291.09
4944,2017-04-25 00:00:00,290.42,temp,290.42,290.42
4945,2017-04-25 01:00:00,288.96,temp,288.96,288.96
4946,2017-04-25 02:00:00,287.58,temp,287.58,287.58
4947,2017-04-25 03:00:00,288.45,temp,288.45,288.45
4948,2017-04-25 04:00:00,288.16,temp,288.16,288.16
4949,2017-04-25 05:00:00,287.96,temp,287.96,287.96
4950,2017-04-25 06:00:00,287.23,temp,287.23,287.23
4951,2017-04-25 07:00:00,285.69,temp,285.69,285.69
4952,2017-04-25 08:00:00,285.29,temp,285.29,285.29
4953,2017-04-25 09:00:00,285.84,temp,285.84,285.84
4954,2017-04-25 10:00:00,286.58,temp,286.58,286.58
4955,2017-04-25 11:00:00,288.28,temp,288.28,288.28
4956,2017-04-25 12:00:00,288.02,temp,288.02,288.02
4957,2017-04-25 13:00:00,289.15,temp,289.15,289.15
4958,2017-04-25 14:00:00,288.82,temp,288.82,288.82
4959,2017-04-25 15:00:00,288.54,temp,288.54,288.54
4960,2017-04-25 16:00:00,286.89,temp,286.89,286.89
4961,2017-04-25 17:00:00,285.86,temp,285.86,285.86
4962,2017-04-25 18:00:00,285.71,temp,285.71,285.71
4963,2017-04-25 19:00:00,285.27,temp,285.27,285.27
4964,2017-04-25 20:00:00,284.95,temp,284.95,284.95
4965,2017-04-25 21:00:00,284.62,temp,284.62,284.62
4966,2017-04-25 22:00:00,284.09,temp,284.09,284.09
4967,2017-04-25 23:00:00,283.62,temp,283.62,283.62
4968,2017-04-26 00:00:00,282.76,temp,282.76,282.76
4969,2017-04-26 01:00:00,282.09,temp,282.09,282.09
4970,2017-04-26 02:00:00,280.3,temp,280.3,280.3
4971,2017-04-26 03:00:00,279.3,temp,279.3,279.3
4972,2017-04-26 04:00:00,278.89,temp,278.89,278.89
4973,2017-04-26 05:00:00,277.59,temp,277.59,277.59
4974,2017-04-26 06:00:00,276.23,temp,276.23,276.23
4975,2017-04-26 07:00:00,275.58,temp,275.58,275.58
4976,2017-04-26 08:00:00,275.37,temp,275.37,275.37
4977,2017-04-26 09:00:00,275.22,temp,275.22,275.22
4978,2017-04-26 10:00:00,275.22,temp,275.22,275.22
4979,2017-04-26 11:00:00,275.88,temp,275.88,275.88
4980,2017-04-26 12:00:00,275.95,temp,275.95,275.95
4981,2017-04-26 13:00:00,276.42,temp,276.42,276.42
4982,2017-04-26 14:00:00,276.49,temp,276.49,276.49
4983,2017-04-26 15:00:00,276.75,temp,276.75,276.75
4984,2017-04-26 16:00:00,276.84,temp,276.84,276.84
4985,2017-04-26 17:00:00,277.29,temp,277.29,277.29
4986,2017-04-26 18:00:00,276.95,temp,276.95,276.95
4987,2017-04-26 19:00:00,276.29,temp,276.29,276.29
4988,2017-04-26 20:00:00,276.15,temp,276.15,276.15
4989,2017-04-26 21:00:00,275.75,temp,275.75,275.75
4990,2017-04-26 22:00:00,275.49,temp,275.49,275.49
4991,2017-04-26 23:00:00,275.15,temp,275.15,275.15
4992,2017-04-27 00:00:00,274.95,temp,274.95,274.95
4993,2017-04-27 01:00:00,274.69,temp,274.69,274.69
4994,2017-04-27 02:00:00,274.49,temp,274.49,274.49
4995,2017-04-27 03:00:00,274.15,temp,274.15,274.15
4996,2017-04-27 04:00:00,274.29,temp,274.29,274.29
4997,2017-04-27 05:00:00,273.95,temp,273.95,273.95
4998,2017-04-27 06:00:00,273.65,temp,273.65,273.65
4999,2017-04-27 07:00:00,273.48,temp,273.48,273.48
5000,2017-04-27 08:00:00,273.42,temp,273.42,273.42
5001,2017-04-27 09:00:00,272.95,temp,272.95,272.95
5002,2017-04-27 10:00:00,273.08,temp,273.08,273.08
5003,2017-04-27 11:00:00,273.42,temp,273.42,273.42
5004,2017-04-27 12:00:00,273.46,temp,273.46,273.46
5005,2017-04-27 13:00:00,273.95,temp,273.95,273.95
5006,2017-04-27 14:00:00,274.02,temp,274.02,274.02
5007,2017-04-27 15:00:00,274.09,temp,274.09,274.09
5008,2017-04-27 16:00:00,274.03,temp,274.03,274.03
5009,2017-04-27 17:00:00,274.09,temp,274.09,274.09
5010,2017-04-27 18:00:00,274.09,temp,274.09,274.09
5011,2017-04-27 19:00:00,274.03,temp,274.03,274.03
5012,2017-04-27 20:00:00,273.96,temp,273.96,273.96
5013,2017-04-27 21:00:00,273.96,temp,273.96,273.96
5014,2017-04-27 22:00:00,274.28,temp,274.28,274.28
5015,2017-04-27 23:00:00,274.29,temp,274.29,274.29
5016,2017-04-28 00:00:00,274.42,temp,274.42,274.42
5017,2017-04-28 01:00:00,274.42,temp,274.42,274.42
5018,2017-04-28 02:00:00,274.44,temp,274.44,274.44
5019,2017-04-28 03:00:00,274.58,temp,274.58,274.58
5020,2017-04-28 04:00:00,274.92,temp,274.92,274.92
5021,2017-04-28 05:00:00,275.15,temp,275.15,275.15
5022,2017-04-28 06:00:00,274.82,temp,274.82,274.82
5023,2017-04-28 07:00:00,274.58,temp,274.58,274.58
5024,2017-04-28 08:00:00,275.35,temp,275.35,275.35
5025,2017-04-28 09:00:00,275.95,temp,275.95,275.95
5026,2017-04-28 10:00:00,277.08,temp,277.08,277.08
5027,2017-04-28 11:00:00,277.81,temp,277.81,277.81
5028,2017-04-28 12:00:00,279.02,temp,279.02,279.02
5029,2017-04-28 13:00:00,279.68,temp,279.68,279.68
5030,2017-04-28 14:00:00,280.75,temp,280.75,280.75
5031,2017-04-28 15:00:00,281.65,temp,281.65,281.65
5032,2017-04-28 16:00:00,281.95,temp,281.95,281.95
5033,2017-04-28 17:00:00,282.82,temp,282.82,282.82
5034,2017-04-28 18:00:00,282.96,temp,282.96,282.96
5035,2017-04-28 19:00:00,282.9,temp,282.9,282.9
5036,2017-04-28 20:00:00,282.15,temp,282.15,282.15
5037,2017-04-28 21:00:00,281.15,temp,281.15,281.15
5038,2017-04-28 22:00:00,279.36,temp,279.36,279.36
5039,2017-04-28 23:00:00,278.02,temp,278.02,278.02
5040,2017-04-29 00:00:00,277.22,temp,277.22,277.22
5041,2017-04-29 01:00:00,277.86,temp,277.86,277.86
5042,2017-04-29 02:00:00,277.96,temp,277.96,277.96
5043,2017-04-29 03:00:00,277.16,temp,277.16,277.16
5044,2017-04-29 04:00:00,276.8,temp,276.8,276.8
5045,2017-04-29 05:00:00,275.82,temp,275.82,275.82
5046,2017-04-29 06:00:00,275.23,temp,275.23,275.23
5047,2017-04-29 07:00:00,275.58,temp,275.58,275.58
5048,2017-04-29 08:00:00,276.48,temp,276.48,276.48
5049,2017-04-29 09:00:00,277.58,temp,277.58,277.58
5050,2017-04-29 10:00:00,279.27,temp,279.27,279.27
5051,2017-04-29 11:00:00,280.95,temp,280.95,280.95
5052,2017-04-29 12:00:00,282.35,temp,282.35,282.35
5053,2017-04-29 13:00:00,283.62,temp,283.62,283.62
5054,2017-04-29 14:00:00,284.48,temp,284.48,284.48
5055,2017-04-29 15:00:00,285.15,temp,285.15,285.15
5056,2017-04-29 16:00:00,285.48,temp,285.48,285.48
5057,2017-04-29 17:00:00,285.95,temp,285.95,285.95
5058,2017-04-29 18:00:00,285.75,temp,285.75,285.75
5059,2017-04-29 19:00:00,284.65,temp,284.65,284.65
5060,2017-04-29 20:00:00,284.48,temp,284.48,284.48
5061,2017-04-29 21:00:00,283.89,temp,283.89,283.89
5062,2017-04-29 22:00:00,283.22,temp,283.22,283.22
5063,2017-04-29 23:00:00,282.3,temp,282.3,282.3
5064,2017-04-30 00:00:00,281.46,temp,281.46,281.46
5065,2017-04-30 01:00:00,280.87,temp,280.87,280.87
5066,2017-04-30 02:00:00,280.37,temp,280.37,280.37
5067,2017-04-30 03:00:00,279.87,temp,279.87,279.87
5068,2017-04-30 04:00:00,279.66,temp,279.66,279.66
5069,2017-04-30 05:00:00,279.37,temp,279.37,279.37
5070,2017-04-30 06:00:00,279.08,temp,279.08,279.08
5071,2017-04-30 07:00:00,278.87,temp,278.87,278.87
5072,2017-04-30 08:00:00,278.82,temp,278.82,278.82
5073,2017-04-30 09:00:00,279.08,temp,279.08,279.08
5074,2017-04-30 10:00:00,278.84,temp,278.84,278.84
5075,2017-04-30 11:00:00,279.08,temp,279.08,279.08
5076,2017-04-30 12:00:00,279.48,temp,279.48,279.48
5077,2017-04-30 13:00:00,279.59,temp,279.59,279.59
5078,2017-04-30 14:00:00,279.95,temp,279.95,279.95
5079,2017-04-30 15:00:00,280.52,temp,280.52,280.52
5080,2017-04-30 16:00:00,280.84,temp,280.84,280.84
5081,2017-04-30 17:00:00,281.27,temp,281.27,281.27
5082,2017-04-30 18:00:00,281.03,temp,281.03,281.03
5083,2017-04-30 19:00:00,280.35,temp,280.35,280.35
5084,2017-04-30 20:00:00,280.02,temp,280.02,280.02
5085,2017-04-30 21:00:00,278.88,temp,278.88,278.88
5086,2017-04-30 22:00:00,278.69,temp,278.69,278.69
5087,2017-04-30 23:00:00,277.8,temp,277.8,277.8
5088,2017-05-01 00:00:00,276.61,temp,276.61,276.61
5089,2017-05-01 01:00:00,275.84,temp,275.84,275.84
5090,2017-05-01 02:00:00,275.55,temp,275.55,275.55
5091,2017-05-01 03:00:00,275.76,temp,275.76,275.76
5092,2017-05-01 04:00:00,275.69,temp,275.69,275.69
5093,2017-05-01 05:00:00,275.84,temp,275.84,275.84
5094,2017-05-01 06:00:00,276.01,temp,276.01,276.01
5095,2017-05-01 07:00:00,276.0,temp,276.0,276.0
5096,2017-05-01 08:00:00,276.08,temp,276.08,276.08
5097,2017-05-01 09:00:00,276.62,temp,276.62,276.62
5098,2017-05-01 10:00:00,276.69,temp,276.69,276.69
5099,2017-05-01 11:00:00,276.95,temp,276.95,276.95
5100,2017-05-01 12:00:00,276.82,temp,276.82,276.82
5101,2017-05-01 13:00:00,276.84,temp,276.84,276.84
5102,2017-05-01 14:00:00,276.34,temp,276.34,276.34
5103,2017-05-01 15:00:00,276.28,temp,276.28,276.28
5104,2017-05-01 16:00:00,276.22,temp,276.22,276.22
5105,2017-05-01 17:00:00,276.65,temp,276.65,276.65
5106,2017-05-01 18:00:00,276.61,temp,276.61,276.61
5107,2017-05-01 19:00:00,276.88,temp,276.88,276.88
5108,2017-05-01 20:00:00,276.88,temp,276.88,276.88
5109,2017-05-01 21:00:00,276.88,temp,276.88,276.88
5110,2017-05-01 22:00:00,276.89,temp,276.89,276.89
5111,2017-05-01 23:00:00,276.71,temp,276.71,276.71
5112,2017-05-02 00:00:00,276.62,temp,276.62,276.62
5113,2017-05-02 01:00:00,276.48,temp,276.48,276.48
5114,2017-05-02 02:00:00,276.29,temp,276.29,276.29
5115,2017-05-02 03:00:00,276.29,temp,276.29,276.29
5116,2017-05-02 04:00:00,277.0,temp,277.0,277.0
5117,2017-05-02 05:00:00,277.15,temp,277.15,277.15
5118,2017-05-02 06:00:00,276.95,temp,276.95,276.95
5119,2017-05-02 07:00:00,277.58,temp,277.58,277.58
5120,2017-05-02 08:00:00,279.08,temp,279.08,279.08
5121,2017-05-02 09:00:00,279.61,temp,279.61,279.61
5122,2017-05-02 10:00:00,281.27,temp,281.27,281.27
5123,2017-05-02 11:00:00,282.21,temp,282.21,282.21
5124,2017-05-02 12:00:00,283.26,temp,283.26,283.26
5125,2017-05-02 13:00:00,284.88,temp,284.88,284.88
5126,2017-05-02 14:00:00,285.83,temp,285.83,285.83
5127,2017-05-02 15:00:00,287.14,temp,287.14,287.14
5128,2017-05-02 16:00:00,288.21,temp,288.21,288.21
5129,2017-05-02 17:00:00,288.77,temp,288.77,288.77
5130,2017-05-02 18:00:00,289.03,temp,289.03,289.03
5131,2017-05-02 19:00:00,288.75,temp,288.75,288.75
5132,2017-05-02 20:00:00,288.03,temp,288.03,288.03
5133,2017-05-02 21:00:00,285.78,temp,285.78,285.78
5134,2017-05-02 22:00:00,282.84,temp,282.84,282.84
5135,2017-05-02 23:00:00,281.48,temp,281.48,281.48
5136,2017-05-03 00:00:00,281.02,temp,281.02,281.02
5137,2017-05-03 01:00:00,280.65,temp,280.65,280.65
5138,2017-05-03 02:00:00,280.35,temp,280.35,280.35
5139,2017-05-03 03:00:00,279.81,temp,279.81,279.81
5140,2017-05-03 04:00:00,279.81,temp,279.81,279.81
5141,2017-05-03 05:00:00,279.22,temp,279.22,279.22
5142,2017-05-03 06:00:00,278.28,temp,278.28,278.28
5143,2017-05-03 07:00:00,278.68,temp,278.68,278.68
5144,2017-05-03 08:00:00,280.86,temp,280.86,280.86
5145,2017-05-03 09:00:00,283.71,temp,283.71,283.71
5146,2017-05-03 10:00:00,285.77,temp,285.77,285.77
5147,2017-05-03 11:00:00,287.96,temp,287.96,287.96
5148,2017-05-03 12:00:00,288.72,temp,288.72,288.72
5149,2017-05-03 13:00:00,289.95,temp,289.95,289.95
5150,2017-05-03 14:00:00,290.86,temp,290.86,290.86
5151,2017-05-03 15:00:00,290.46,temp,290.46,290.46
5152,2017-05-03 16:00:00,290.59,temp,290.59,290.59
5153,2017-05-03 17:00:00,290.87,temp,290.87,290.87
5154,2017-05-03 18:00:00,289.71,temp,289.71,289.71
5155,2017-05-03 19:00:00,289.29,temp,289.29,289.29
5156,2017-05-03 20:00:00,288.62,temp,288.62,288.62
5157,2017-05-03 21:00:00,287.78,temp,287.78,287.78
5158,2017-05-03 22:00:00,286.35,temp,286.35,286.35
5159,2017-05-03 23:00:00,285.22,temp,285.22,285.22
5160,2017-05-04 00:00:00,284.85,temp,284.85,284.85
5161,2017-05-04 01:00:00,283.53,temp,283.53,283.53
5162,2017-05-04 02:00:00,282.6,temp,282.6,282.6
5163,2017-05-04 03:00:00,281.56,temp,281.56,281.56
5164,2017-05-04 04:00:00,280.75,temp,280.75,280.75
5165,2017-05-04 05:00:00,279.28,temp,279.28,279.28
5166,2017-05-04 06:00:00,279.22,temp,279.22,279.22
5167,2017-05-04 07:00:00,279.21,temp,279.21,279.21
5168,2017-05-04 08:00:00,281.95,temp,281.95,281.95
5169,2017-05-04 09:00:00,284.15,temp,284.15,284.15
5170,2017-05-04 10:00:00,286.33,temp,286.33,286.33
5171,2017-05-04 11:00:00,288.15,temp,288.15,288.15
5172,2017-05-04 12:00:00,289.77,temp,289.77,289.77
5173,2017-05-04 13:00:00,291.08,temp,291.08,291.08
5174,2017-05-04 14:00:00,291.68,temp,291.68,291.68
5175,2017-05-04 15:00:00,292.08,temp,292.08,292.08
5176,2017-05-04 16:00:00,292.52,temp,292.52,292.52
5177,2017-05-04 17:00:00,292.88,temp,292.88,292.88
5178,2017-05-04 18:00:00,292.65,temp,292.65,292.65
5179,2017-05-04 19:00:00,292.29,temp,292.29,292.29
5180,2017-05-04 20:00:00,291.4,temp,291.4,291.4
5181,2017-05-04 21:00:00,289.03,temp,289.03,289.03
5182,2017-05-04 22:00:00,286.09,temp,286.09,286.09
5183,2017-05-04 23:00:00,284.29,temp,284.29,284.29
5184,2017-05-05 00:00:00,282.95,temp,282.95,282.95
5185,2017-05-05 01:00:00,281.62,temp,281.62,281.62
5186,2017-05-05 02:00:00,280.89,temp,280.89,280.89
5187,2017-05-05 03:00:00,279.75,temp,279.75,279.75
5188,2017-05-05 04:00:00,279.02,temp,279.02,279.02
5189,2017-05-05 05:00:00,278.42,temp,278.42,278.42
5190,2017-05-05 06:00:00,277.82,temp,277.82,277.82
5191,2017-05-05 07:00:00,277.69,temp,277.69,277.69
5192,2017-05-05 08:00:00,280.95,temp,280.95,280.95
5193,2017-05-05 09:00:00,286.47,temp,286.47,286.47
5194,2017-05-05 10:00:00,288.0,temp,288.0,288.0
5195,2017-05-05 11:00:00,290.33,temp,290.33,290.33
5196,2017-05-05 12:00:00,293.58,temp,293.58,293.58
5197,2017-05-05 13:00:00,293.89,temp,293.89,293.89
5198,2017-05-05 14:00:00,295.7,temp,295.7,295.7
5199,2017-05-05 15:00:00,296.15,temp,296.15,296.15
5200,2017-05-05 16:00:00,297.21,temp,297.21,297.21
5201,2017-05-05 17:00:00,297.42,temp,297.42,297.42
5202,2017-05-05 18:00:00,297.64,temp,297.64,297.64
5203,2017-05-05 19:00:00,297.71,temp,297.71,297.71
5204,2017-05-05 20:00:00,297.08,temp,297.08,297.08
5205,2017-05-05 21:00:00,294.69,temp,294.69,294.69
5206,2017-05-05 22:00:00,291.83,temp,291.83,291.83
5207,2017-05-05 23:00:00,289.43,temp,289.43,289.43
5208,2017-05-06 00:00:00,287.63,temp,287.63,287.63
5209,2017-05-06 01:00:00,285.69,temp,285.69,285.69
5210,2017-05-06 02:00:00,284.16,temp,284.16,284.16
5211,2017-05-06 03:00:00,282.56,temp,282.56,282.56
5212,2017-05-06 04:00:00,281.22,temp,281.22,281.22
5213,2017-05-06 05:00:00,280.16,temp,280.16,280.16
5214,2017-05-06 06:00:00,279.36,temp,279.36,279.36
5215,2017-05-06 07:00:00,279.02,temp,279.02,279.02
5216,2017-05-06 08:00:00,280.48,temp,280.48,280.48
5217,2017-05-06 09:00:00,282.82,temp,282.82,282.82
5218,2017-05-06 10:00:00,285.08,temp,285.08,285.08
5219,2017-05-06 11:00:00,287.02,temp,287.02,287.02
5220,2017-05-06 12:00:00,288.95,temp,288.95,288.95
5221,2017-05-06 13:00:00,289.95,temp,289.95,289.95
5222,2017-05-06 14:00:00,290.84,temp,290.84,290.84
5223,2017-05-06 15:00:00,291.79,temp,291.79,291.79
5224,2017-05-06 16:00:00,292.28,temp,292.28,292.28
5225,2017-05-06 17:00:00,292.46,temp,292.46,292.46
5226,2017-05-06 18:00:00,292.22,temp,292.22,292.22
5227,2017-05-06 19:00:00,291.77,temp,291.77,291.77
5228,2017-05-06 20:00:00,290.65,temp,290.65,290.65
5229,2017-05-06 21:00:00,289.59,temp,289.59,289.59
5230,2017-05-06 22:00:00,288.46,temp,288.46,288.46
5231,2017-05-06 23:00:00,287.15,temp,287.15,287.15
5232,2017-05-07 00:00:00,286.15,temp,286.15,286.15
5233,2017-05-07 01:00:00,285.09,temp,285.09,285.09
5234,2017-05-07 02:00:00,284.15,temp,284.15,284.15
5235,2017-05-07 03:00:00,283.21,temp,283.21,283.21
5236,2017-05-07 04:00:00,282.78,temp,282.78,282.78
5237,2017-05-07 05:00:00,282.4,temp,282.4,282.4
5238,2017-05-07 06:00:00,281.84,temp,281.84,281.84
5239,2017-05-07 07:00:00,282.08,temp,282.08,282.08
5240,2017-05-07 08:00:00,282.35,temp,282.35,282.35
5241,2017-05-07 09:00:00,282.95,temp,282.95,282.95
5242,2017-05-07 10:00:00,283.79,temp,283.79,283.79
5243,2017-05-07 11:00:00,285.14,temp,285.14,285.14
5244,2017-05-07 12:00:00,287.68,temp,287.68,287.68
5245,2017-05-07 13:00:00,287.9,temp,287.9,287.9
5246,2017-05-07 14:00:00,289.21,temp,289.21,289.21
5247,2017-05-07 15:00:00,290.08,temp,290.08,290.08
5248,2017-05-07 16:00:00,290.9,temp,290.9,290.9
5249,2017-05-07 17:00:00,291.28,temp,291.28,291.28
5250,2017-05-07 18:00:00,291.55,temp,291.55,291.55
5251,2017-05-07 19:00:00,291.08,temp,291.08,291.08
5252,2017-05-07 20:00:00,290.79,temp,290.79,290.79
5253,2017-05-07 21:00:00,288.4,temp,288.4,288.4
5254,2017-05-07 22:00:00,286.68,temp,286.68,286.68
5255,2017-05-07 23:00:00,286.28,temp,286.28,286.28
5256,2017-05-08 00:00:00,285.42,temp,285.42,285.42
5257,2017-05-08 01:00:00,284.75,temp,284.75,284.75
5258,2017-05-08 02:00:00,283.68,temp,283.68,283.68
5259,2017-05-08 03:00:00,282.95,temp,282.95,282.95
5260,2017-05-08 04:00:00,282.22,temp,282.22,282.22
5261,2017-05-08 05:00:00,281.62,temp,281.62,281.62
5262,2017-05-08 06:00:00,281.15,temp,281.15,281.15
5263,2017-05-08 07:00:00,280.88,temp,280.88,280.88
5264,2017-05-08 08:00:00,281.41,temp,281.41,281.41
5265,2017-05-08 09:00:00,283.75,temp,283.75,283.75
5266,2017-05-08 10:00:00,286.01,temp,286.01,286.01
5267,2017-05-08 11:00:00,287.95,temp,287.95,287.95
5268,2017-05-08 12:00:00,289.95,temp,289.95,289.95
5269,2017-05-08 13:00:00,291.21,temp,291.21,291.21
5270,2017-05-08 14:00:00,292.08,temp,292.08,292.08
5271,2017-05-08 15:00:00,293.21,temp,293.21,293.21
5272,2017-05-08 16:00:00,293.47,temp,293.47,293.47
5273,2017-05-08 17:00:00,293.72,temp,293.72,293.72
5274,2017-05-08 18:00:00,292.62,temp,292.62,292.62
5275,2017-05-08 19:00:00,291.66,temp,291.66,291.66
5276,2017-05-08 20:00:00,290.16,temp,290.16,290.16
5277,2017-05-08 21:00:00,288.69,temp,288.69,288.69
5278,2017-05-08 22:00:00,286.42,temp,286.42,286.42
5279,2017-05-08 23:00:00,285.29,temp,285.29,285.29
5280,2017-05-09 00:00:00,284.86,temp,284.86,284.86
5281,2017-05-09 01:00:00,284.44,temp,284.44,284.44
5282,2017-05-09 02:00:00,284.08,temp,284.08,284.08
5283,2017-05-09 03:00:00,283.8,temp,283.8,283.8
5284,2017-05-09 04:00:00,283.58,temp,283.58,283.58
5285,2017-05-09 05:00:00,283.3,temp,283.3,283.3
5286,2017-05-09 06:00:00,283.15,temp,283.15,283.15
5287,2017-05-09 07:00:00,282.89,temp,282.89,282.89
5288,2017-05-09 08:00:00,283.72,temp,283.72,283.72
5289,2017-05-09 09:00:00,284.42,temp,284.42,284.42
5290,2017-05-09 10:00:00,285.62,temp,285.62,285.62
5291,2017-05-09 11:00:00,287.65,temp,287.65,287.65
5292,2017-05-09 12:00:00,289.93,temp,289.93,289.93
5293,2017-05-09 13:00:00,290.79,temp,290.79,290.79
5294,2017-05-09 14:00:00,291.86,temp,291.86,291.86
5295,2017-05-09 15:00:00,292.79,temp,292.79,292.79
5296,2017-05-09 16:00:00,294.08,temp,294.08,294.08
5297,2017-05-09 17:00:00,294.08,temp,294.08,294.08
5298,2017-05-09 18:00:00,293.87,temp,293.87,293.87
5299,2017-05-09 19:00:00,293.44,temp,293.44,293.44
5300,2017-05-09 20:00:00,291.86,temp,291.86,291.86
5301,2017-05-09 21:00:00,290.14,temp,290.14,290.14
5302,2017-05-09 22:00:00,289.57,temp,289.57,289.57
5303,2017-05-09 23:00:00,288.82,temp,288.82,288.82
5304,2017-05-10 00:00:00,288.3,temp,288.3,288.3
5305,2017-05-10 01:00:00,286.36,temp,286.36,286.36
5306,2017-05-10 02:00:00,285.52,temp,285.52,285.52
5307,2017-05-10 03:00:00,284.51,temp,284.51,284.51
5308,2017-05-10 04:00:00,283.02,temp,283.02,283.02
5309,2017-05-10 05:00:00,282.29,temp,282.29,282.29
5310,2017-05-10 06:00:00,282.75,temp,282.75,282.75
5311,2017-05-10 07:00:00,283.64,temp,283.64,283.64
5312,2017-05-10 08:00:00,285.34,temp,285.34,285.34
5313,2017-05-10 09:00:00,287.68,temp,287.68,287.68
5314,2017-05-10 10:00:00,290.08,temp,290.08,290.08
5315,2017-05-10 11:00:00,291.44,temp,291.44,291.44
5316,2017-05-10 12:00:00,291.65,temp,291.65,291.65
5317,2017-05-10 13:00:00,291.29,temp,291.29,291.29
5318,2017-05-10 14:00:00,291.51,temp,291.51,291.51
5319,2017-05-10 15:00:00,290.75,temp,290.75,290.75
5320,2017-05-10 16:00:00,290.07,temp,290.07,290.07
5321,2017-05-10 17:00:00,290.78,temp,290.78,290.78
5322,2017-05-10 18:00:00,291.84,temp,291.84,291.84
5323,2017-05-10 19:00:00,292.15,temp,292.15,292.15
5324,2017-05-10 20:00:00,291.75,temp,291.75,291.75
5325,2017-05-10 21:00:00,289.75,temp,289.75,289.75
5326,2017-05-10 22:00:00,288.01,temp,288.01,288.01
5327,2017-05-10 23:00:00,286.81,temp,286.81,286.81
5328,2017-05-11 00:00:00,287.08,temp,287.08,287.08
5329,2017-05-11 01:00:00,285.83,temp,285.83,285.83
5330,2017-05-11 02:00:00,285.09,temp,285.09,285.09
5331,2017-05-11 03:00:00,283.63,temp,283.63,283.63
5332,2017-05-11 04:00:00,282.73,temp,282.73,282.73
5333,2017-05-11 05:00:00,281.73,temp,281.73,281.73
5334,2017-05-11 06:00:00,281.16,temp,281.16,281.16
5335,2017-05-11 07:00:00,280.73,temp,280.73,280.73
5336,2017-05-11 08:00:00,282.3,temp,282.3,282.3
5337,2017-05-11 09:00:00,284.01,temp,284.01,284.01
5338,2017-05-11 10:00:00,285.48,temp,285.48,285.48
5339,2017-05-11 11:00:00,286.58,temp,286.58,286.58
5340,2017-05-11 12:00:00,287.58,temp,287.58,287.58
5341,2017-05-11 13:00:00,288.82,temp,288.82,288.82
5342,2017-05-11 14:00:00,289.88,temp,289.88,289.88
5343,2017-05-11 15:00:00,290.68,temp,290.68,290.68
5344,2017-05-11 16:00:00,291.28,temp,291.28,291.28
5345,2017-05-11 17:00:00,291.52,temp,291.52,291.52
5346,2017-05-11 18:00:00,291.75,temp,291.75,291.75
5347,2017-05-11 19:00:00,291.68,temp,291.68,291.68
5348,2017-05-11 20:00:00,290.95,temp,290.95,290.95
5349,2017-05-11 21:00:00,289.02,temp,289.02,289.02
5350,2017-05-11 22:00:00,286.89,temp,286.89,286.89
5351,2017-05-11 23:00:00,285.41,temp,285.41,285.41
5352,2017-05-12 00:00:00,283.84,temp,283.84,283.84
5353,2017-05-12 01:00:00,282.6,temp,282.6,282.6
5354,2017-05-12 02:00:00,281.03,temp,281.03,281.03
5355,2017-05-12 03:00:00,280.47,temp,280.47,280.47
5356,2017-05-12 04:00:00,279.72,temp,279.72,279.72
5357,2017-05-12 05:00:00,279.22,temp,279.22,279.22
5358,2017-05-12 06:00:00,278.09,temp,278.09,278.09
5359,2017-05-12 07:00:00,278.59,temp,278.59,278.59
5360,2017-05-12 08:00:00,282.4,temp,282.4,282.4
5361,2017-05-12 09:00:00,285.71,temp,285.71,285.71
5362,2017-05-12 10:00:00,288.89,temp,288.89,288.89
5363,2017-05-12 11:00:00,291.08,temp,291.08,291.08
5364,2017-05-12 12:00:00,292.02,temp,292.02,292.02
5365,2017-05-12 13:00:00,292.88,temp,292.88,292.88
5366,2017-05-12 14:00:00,294.15,temp,294.15,294.15
5367,2017-05-12 15:00:00,294.71,temp,294.71,294.71
5368,2017-05-12 16:00:00,295.21,temp,295.21,295.21
5369,2017-05-12 17:00:00,295.81,temp,295.81,295.81
5370,2017-05-12 18:00:00,296.21,temp,296.21,296.21
5371,2017-05-12 19:00:00,296.34,temp,296.34,296.34
5372,2017-05-12 20:00:00,295.28,temp,295.28,295.28
5373,2017-05-12 21:00:00,293.4,temp,293.4,293.4
5374,2017-05-12 22:00:00,292.4,temp,292.4,292.4
5375,2017-05-12 23:00:00,291.89,temp,291.89,291.89
5376,2017-05-13 00:00:00,291.16,temp,291.16,291.16
5377,2017-05-13 01:00:00,290.09,temp,290.09,290.09
