,Date,Height,series_id,gap,gap_center
5218,2017-05-06 10:00:00,4389.0,traffic_volume,4389.0,4389.0
5219,2017-05-06 11:00:00,4613.0,traffic_volume,4613.0,4613.0
5220,2017-05-06 12:00:00,5196.0,traffic_volume,5196.0,5196.0
5221,2017-05-06 13:00:00,5236.0,traffic_volume,5236.0,5236.0
5222,2017-05-06 14:00:00,4908.0,traffic_volume,4908.0,4908.0
5223,2017-05-06 15:00:00,5158.0,traffic_volume,5158.0,5158.0
5224,2017-05-06 16:00:00,4894.0,traffic_volume,4894.0,4894.0
5225,2017-05-06 17:00:00,4545.0,traffic_volume,4545.0,4545.0
5226,2017-05-06 18:00:00,4487.0,traffic_volume,4487.0,4487.0
5227,2017-05-06 19:00:00,3938.0,traffic_volume,3938.0,3938.0
5228,2017-05-06 20:00:00,3543.0,traffic_volume,3543.0,3543.0
5229,2017-05-06 21:00:00,3361.0,traffic_volume,3361.0,3361.0
5230,2017-05-06 22:00:00,3424.0,traffic_volume,3424.0,3424.0
5231,2017-05-06 23:00:00,2308.0,traffic_volume,2308.0,2308.0
5232,2017-05-07 00:00:00,1892.0,traffic_volume,1892.0,1892.0
5233,2017-05-07 01:00:00,1324.0,traffic_volume,1324.0,1324.0
5234,2017-05-07 02:00:00,683.0,traffic_volume,683.0,683.0
5235,2017-05-07 03:00:00,443.0,traffic_volume,443.0,443.0
5236,2017-05-07 04:00:00,396.0,traffic_volume,396.0,396.0
5237,2017-05-07 05:00:00,578.0,traffic_volume,578.0,578.0
5238,2017-05-07 06:00:00,1129.0,traffic_volume,1129.0,1129.0
5239,2017-05-07 07:00:00,1435.0,traffic_volume,1435.0,1435.0
5240,2017-05-07 08:00:00,2268.0,traffic_volume,2268.0,2268.0
5241,2017-05-07 09:00:00,3270.0,traffic_volume,3270.0,3270.0
5242,2017-05-07 10:00:00,4239.0,traffic_volume,4239.0,4239.0
5243,2017-05-07 11:00:00,4749.0,traffic_volume,4749.0,4749.0
5244,2017-05-07 12:00:00,5097.0,traffic_volume,5097.0,5097.0
5245,2017-05-07 13:00:00,4541.0,traffic_volume,4541.0,4541.0
5246,2017-05-07 14:00:00,4541.0,traffic_volume,4541.0,4541.0
5247,2017-05-07 15:00:00,4548.0,traffic_volume,4548.0,4548.0
5248,2017-05-07 16:00:00,4491.0,traffic_volume,4491.0,4491.0
5249,2017-05-07 17:00:00,4478.0,traffic_volume,4478.0,4478.0
5250,2017-05-07 18:00:00,3991.0,traffic_volume,3991.0,3991.0
5251,2017-05-07 19:00:00,3342.0,traffic_volume,3342.0,3342.0
5252,2017-05-07 20:00:00,2940.0,traffic_volume,2940.0,2940.0
5253,2017-05-07 21:00:00,2418.0,traffic_volume,2418.0,2418.0
5254,2017-05-07 22:00:00,1624.0,traffic_volume,1624.0,1624.0
5255,2017-05-07 23:00:00,1108.0,traffic_volume,1108.0,1108.0
5256,2017-05-08 00:00:00,625.0,traffic_volume,625.0,625.0
5257,2017-05-08 01:00:00,374.0,traffic_volume,374.0,374.0
5258,2017-05-08 02:00:00,281.0,traffic_volume,281.0,281.0
5259,2017-05-08 03:00:00,334.0,traffic_volume,334.0,334.0
5260,2017-05-08 04:00:00,830.0,traffic_volume,830.0,830.0
5261,2017-05-08 05:00:00,2829.0,traffic_volume,2829.0,2829.0
5262,2017-05-08 06:00:00,5839.0,traffic_volume,5839.0,5839.0
5263,2017-05-08 07:00:00,6752.0,traffic_volume,6752.0,6752.0
5264,2017-05-08 08:00:00,5729.0,traffic_volume,5729.0,5729.0
5265,2017-05-08 09:00:00,4713.0,traffic_volume,4713.0,4713.0
5266,2017-05-08 10:00:00,4384.0,traffic_volume,4384.0,4384.0
5267,2017-05-08 11:00:00,4623.0,traffic_volume,4623.0,4623.0
5268,2017-05-08 12:00:00,4609.0,traffic_volume,4609.0,4609.0
5269,2017-05-08 13:00:00,4822.0,traffic_volume,4822.0,4822.0
5270,2017-05-08 14:00:00,5048.0,traffic_volume,5048.0,5048.0
5271,2017-05-08 15:00:00,5521.0,traffic_volume,5521.0,5521.0
5272,2017-05-08 16:00:00,6364.0,traffic_volume,6364.0,6364.0
5273,2017-05-08 17:00:00,5703.0,traffic_volume,5703.0,5703.0
5274,2017-05-08 18:00:00,4375.0,traffic_volume,4375.0,4375.0
5275,2017-05-08 19:00:00,3168.0,traffic_volume,3168.0,3168.0
5276,2017-05-08 20:00:00,2729.0,traffic_volume,2729.0,2729.0
5277,2017-05-08 21:00:00,2201.0,traffic_volume,2201.0,2201.0
5278,2017-05-08 22:00:00,1508.0,traffic_volume,1508.0,1508.0
5279,2017-05-08 23:00:00,955.0,traffic_volume,955.0,955.0
5280,2017-05-09 00:00:00,535.0,traffic_volume,535.0,535.0
5281,2017-05-09 01:00:00,352.0,traffic_volume,352.0,352.0
5282,2017-05-09 02:00:00,233.0,traffic_volume,233.0,233.0
5283,2017-05-09 03:00:00,317.0,traffic_volume,317.0,317.0
5284,2017-05-09 04:00:00,837.0,traffic_volume,837.0,837.0
5285,2017-05-09 05:00:00,2921.0,traffic_volume,2921.0,2921.0
5286,2017-05-09 06:00:00,6054.0,traffic_volume,6054.0,6054.0
5287,2017-05-09 07:00:00,7011.0,traffic_volume,7011.0,7011.0
5288,2017-05-09 08:00:00,6158.0,traffic_volume,6158.0,6158.0
5289,2017-05-09 09:00:00,5082.0,traffic_volume,5082.0,5082.0
5290,2017-05-09 10:00:00,4556.0,traffic_volume,4556.0,4556.0
5291,2017-05-09 11:00:00,4695.0,traffic_volume,4695.0,4695.0
5292,2017-05-09 12:00:00,4943.0,traffic_volume,4943.0,4943.0
5293,2017-05-09 13:00:00,4911.0,traffic_volume,4911.0,4911.0
5294,2017-05-09 14:00:00,5242.0,traffic_volume,5242.0,5242.0
5295,2017-05-09 15:00:00,5746.0,traffic_volume,5746.0,5746.0
5296,2017-05-09 16:00:00,6337.0,traffic_volume,6337.0,6337.0
5297,2017-05-09 17:00:00,6032.0,traffic_volume,6032.0,6032.0
5298,2017-05-09 18:00:00,4462.0,traffic_volume,4462.0,4462.0
5299,2017-05-09 19:00:00,3462.0,traffic_volume,3462.0,3462.0
5300,2017-05-09 20:00:00,3022.0,traffic_volume,3022.0,3022.0
5301,2017-05-09 21:00:00,2655.0,traffic_volume,2655.0,2655.0
5302,2017-05-09 22:00:00,1817.0,traffic_volume,1817.0,1817.0
5303,2017-05-09 23:00:00,1313.0,traffic_volume,1313.0,1313.0
5304,2017-05-10 00:00:00,641.0,traffic_volume,641.0,641.0
5305,2017-05-10 01:00:00,399.0,traffic_volume,399.0,399.0
5306,2017-05-10 02:00:00,255.0,traffic_volume,255.0,255.0
5307,2017-05-10 03:00:00,347.0,traffic_volume,347.0,347.0
5308,2017-05-10 04:00:00,907.0,traffic_volume,907.0,907.0
5309,2017-05-10 05:00:00,2920.0,traffic_volume,2920.0,2920.0
5310,2017-05-10 06:00:00,5988.0,traffic_volume,5988.0,5988.0
5311,2017-05-10 07:00:00,6739.0,traffic_volume,6739.0,6739.0
5312,2017-05-10 08:00:00,5847.0,traffic_volume,5847.0,5847.0
5313,2017-05-10 09:00:00,5062.0,traffic_volume,5062.0,5062.0
5314,2017-05-10 10:00:00,4596.0,traffic_volume,4596.0,4596.0
5315,2017-05-10 11:00:00,4983.0,traffic_volume,4983.0,4983.0
5316,2017-05-10 12:00:00,4938.0,traffic_volume,4938.0,4938.0
5317,2017-05-10 13:00:00,5026.0,traffic_volume,5026.0,5026.0
5318,2017-05-10 14:00:00,5050.0,traffic_volume,5050.0,5050.0
5319,2017-05-10 15:00:00,5667.0,traffic_volume,5667.0,5667.0
5320,2017-05-10 16:00:00,6347.0,traffic_volume,6347.0,6347.0
5321,2017-05-10 17:00:00,6184.0,traffic_volume,6184.0,6184.0
5322,2017-05-10 18:00:00,4628.0,traffic_volume,4628.0,4628.0
5323,2017-05-10 19:00:00,3633.0,traffic_volume,3633.0,3633.0
5324,2017-05-10 20:00:00,3193.0,traffic_volume,3193.0,3193.0
5325,2017-05-10 21:00:00,2767.0,traffic_volume,2767.0,2767.0
5326,2017-05-10 22:00:00,1987.0,traffic_volume,1987.0,1987.0
5327,2017-05-10 23:00:00,1121.0,traffic_volume,1121.0,1121.0
5328,2017-05-11 00:00:00,604.0,traffic_volume,604.0,604.0
5329,2017-05-11 01:00:00,430.0,traffic_volume,430.0,430.0
5330,2017-05-11 02:00:00,297.0,traffic_volume,297.0,297.0
5331,2017-05-11 03:00:00,365.0,traffic_volume,365.0,365.0
5332,2017-05-11 04:00:00,839.0,traffic_volume,839.0,839.0
5333,2017-05-11 05:00:00,2915.0,traffic_volume,2915.0,2915.0
5334,2017-05-11 06:00:00,5905.0,traffic_volume,5905.0,5905.0
5335,2017-05-11 07:00:00,6454.0,traffic_volume,6454.0,6454.0
5336,2017-05-11 08:00:00,5778.0,traffic_volume,5778.0,5778.0
5337,2017-05-11 09:00:00,5183.0,traffic_volume,5183.0,5183.0
5338,2017-05-11 10:00:00,4618.0,traffic_volume,4618.0,4618.0
5339,2017-05-11 11:00:00,4789.0,traffic_volume,4789.0,4789.0
5340,2017-05-11 12:00:00,5102.0,traffic_volume,5102.0,5102.0
5341,2017-05-11 13:00:00,5143.0,traffic_volume,5143.0,5143.0
5342,2017-05-11 14:00:00,5409.0,traffic_volume,5409.0,5409.0
5343,2017-05-11 15:00:00,5997.0,traffic_volume,5997.0,5997.0
5344,2017-05-11 16:00:00,6548.0,traffic_volume,6548.0,6548.0
5345,2017-05-11 17:00:00,6185.0,traffic_volume,6185.0,6185.0
5346,2017-05-11 18:00:00,5018.0,traffic_volume,5018.0,5018.0
5347,2017-05-11 19:00:00,3836.0,traffic_volume,3836.0,3836.0
5348,2017-05-11 20:00:00,3423.0,traffic_volume,3423.0,3423.0
5349,2017-05-11 21:00:00,3057.0,traffic_volume,3057.0,3057.0
5350,2017-05-11 22:00:00,3076.0,traffic_volume,3076.0,3076.0
5351,2017-05-11 23:00:00,2935.0,traffic_volume,2935.0,2935.0
5352,2017-05-12 00:00:00,1349.0,traffic_volume,1349.0,1349.0
5353,2017-05-12 01:00:00,846.0,traffic_volume,846.0,846.0
5354,2017-05-12 02:00:00,399.0,traffic_volume,399.0,399.0
5355,2017-05-12 03:00:00,449.0,traffic_volume,449.0,449.0
5356,2017-05-12 04:00:00,929.0,traffic_volume,929.0,929.0
5357,2017-05-12 05:00:00,2897.0,traffic_volume,2897.0,2897.0
5358,2017-05-12 06:00:00,5752.0,traffic_volume,5752.0,5752.0
5359,2017-05-12 07:00:00,6815.0,traffic_volume,6815.0,6815.0
5360,2017-05-12 08:00:00,5604.0,traffic_volume,5604.0,5604.0
5361,2017-05-12 09:00:00,5175.0,traffic_volume,5175.0,5175.0
5362,2017-05-12 10:00:00,4913.0,traffic_volume,4913.0,4913.0
5363,2017-05-12 11:00:00,5267.0,traffic_volume,5267.0,5267.0
5364,2017-05-12 12:00:00,5367.0,traffic_volume,5367.0,5367.0
5365,2017-05-12 13:00:00,5426.0,traffic_volume,5426.0,5426.0
5366,2017-05-12 14:00:00,5573.0,traffic_volume,5573.0,5573.0
5367,2017-05-12 15:00:00,5877.0,traffic_volume,5877.0,5877.0
5368,2017-05-12 16:00:00,6141.0,traffic_volume,6141.0,6141.0
5369,2017-05-12 17:00:00,5258.0,traffic_volume,5258.0,5258.0
5370,2017-05-12 18:00:00,4970.0,traffic_volume,4970.0,4970.0
5371,2017-05-12 19:00:00,4373.0,traffic_volume,4373.0,4373.0
5372,2017-05-12 20:00:00,3626.0,traffic_volume,3626.0,3626.0
5373,2017-05-12 21:00:00,3206.0,traffic_volume,3206.0,3206.0
5374,2017-05-12 22:00:00,2864.0,traffic_volume,2864.0,2864.0
5375,2017-05-12 23:00:00,2938.0,traffic_volume,2938.0,2938.0
5376,2017-05-13 00:00:00,2261.0,traffic_volume,2261.0,2261.0
5377,2017-05-13 01:00:00,925.0,traffic_volume,925.0,925.0
5378,2017-05-13 02:00:00,700.0,traffic_volume,700.0,700.0
5379,2017-05-13 03:00:00,389.0,traffic_volume,389.0,389.0
5380,2017-05-13 04:00:00,393.0,traffic_volume,393.0,393.0
5381,2017-05-13 05:00:00,652.0,traffic_volume,652.0,652.0
5382,2017-05-13 06:00:00,1320.0,traffic_volume,1320.0,1320.0
5383,2017-05-13 07:00:00,2087.0,traffic_volume,2087.0,2087.0
5384,2017-05-13 08:00:00,3251.0,traffic_volume,3251.0,3251.0
5385,2017-05-13 09:00:00,4082.0,traffic_volume,4082.0,4082.0
5386,2017-05-13 10:00:00,4407.0,traffic_volume,4407.0,4407.0
5387,2017-05-13 11:00:00,4794.0,traffic_volume,4794.0,4794.0
5388,2017-05-13 12:00:00,4972.0,traffic_volume,4972.0,4972.0
5389,2017-05-13 13:00:00,4918.0,traffic_volume,4918.0,4918.0
5390,2017-05-13 14:00:00,4759.0,traffic_volume,4759.0,4759.0
5391,2017-05-13 15:00:00,4693.0,traffic_volume,4693.0,4693.0
5392,2017-05-13 16:00:00,4879.0,traffic_volume,4879.0,4879.0
5393,2017-05-13 17:00:00,4517.0,traffic_volume,4517.0,4517.0
5394,2017-05-13 18:00:00,3999.0,traffic_volume,3999.0,3999.0
5395,2017-05-13 19:00:00,3640.0,traffic_volume,3640.0,3640.0
5396,2017-05-13 20:00:00,3319.0,traffic_volume,3319.0,3319.0
5397,2017-05-13 21:00:00,3270.0,traffic_volume,3270.0,3270.0
5398,2017-05-13 22:00:00,3327.0,traffic_volume,3327.0,3327.0
5399,2017-05-13 23:00:00,2267.0,traffic_volume,2267.0,2267.0
5400,2017-05-14 00:00:00,1621.0,traffic_volume,3793.4274105653167,1621.0
5401,2017-05-14 01:00:00,931.0,traffic_volume,3793.9011182561517,931.0
5402,2017-05-14 02:00:00,628.0,traffic_volume,3794.3575645536184,628.0
5403,2017-05-14 03:00:00,410.0,traffic_volume,3794.7967082336545,410.0
5404,2017-05-14 04:00:00,382.0,traffic_volume,3795.218508899212,382.0
5405,2017-05-14 05:00:00,746.0,traffic_volume,3795.622927173972,746.0
5406,2017-05-14 06:00:00,1273.0,traffic_volume,3796.009924672544,1273.0
5407,2017-05-14 07:00:00,1411.0,traffic_volume,3796.3794638440013,1411.0
5408,2017-05-14 08:00:00,2271.0,traffic_volume,3796.731508202851,2271.0
5409,2017-05-14 09:00:00,3214.0,traffic_volume,3797.0660220757127,3214.0
5410,2017-05-14 10:00:00,4037.0,traffic_volume,3797.382970869541,4037.0
5411,2017-05-14 11:00:00,4535.0,traffic_volume,3797.682320922613,4535.0
5412,2017-05-14 12:00:00,4589.0,traffic_volume,3797.96403940022,4589.0
5413,2017-05-14 13:00:00,4343.0,traffic_volume,3798.2280945405364,4343.0
5414,2017-05-14 14:00:00,4458.0,traffic_volume,3798.474455475807,4458.0
5415,2017-05-14 15:00:00,4658.0,traffic_volume,3798.7030922994018,4658.0
5416,2017-05-14 16:00:00,4855.0,traffic_volume,3798.913976073265,4855.0
5417,2017-05-14 17:00:00,4488.0,traffic_volume,3799.1070787236094,4488.0
5418,2017-05-14 18:00:00,4134.0,traffic_volume,3799.2823732346296,4134.0
5419,2017-05-14 19:00:00,3743.0,traffic_volume,3799.43983348459,3743.0
5420,2017-05-14 20:00:00,4338.0,traffic_volume,3799.5794342681766,4338.0
5421,2017-05-14 21:00:00,2820.0,traffic_volume,3799.701151371002,2820.0
5422,2017-05-14 22:00:00,2048.0,traffic_volume,3799.8049615472555,2048.0
5423,2017-05-14 23:00:00,1157.0,traffic_volume,3799.890842437744,1157.0
5424,2017-05-15 00:00:00,632.0,traffic_volume,3799.958772651851,632.0
5425,2017-05-15 01:00:00,384.0,traffic_volume,3800.0087317600846,384.0
5426,2017-05-15 02:00:00,268.0,traffic_volume,3800.0407002791762,268.0
5427,2017-05-15 03:00:00,359.0,traffic_volume,3800.0546596869826,359.0
5428,2017-05-15 04:00:00,793.0,traffic_volume,3800.0505923703313,793.0
5429,2017-05-15 05:00:00,2699.0,traffic_volume,3800.0284816771746,2699.0
5430,2017-05-15 06:00:00,5723.0,traffic_volume,3799.988311909139,5723.0
5431,2017-05-15 07:00:00,6591.0,traffic_volume,3799.9300683513284,6591.0
5432,2017-05-15 08:00:00,5836.0,traffic_volume,3799.853737190366,5836.0
5433,2017-05-15 09:00:00,4786.0,traffic_volume,3799.7593055143952,4786.0
5434,2017-05-15 10:00:00,4412.0,traffic_volume,3799.646761484444,4412.0
5435,2017-05-15 11:00:00,4619.0,traffic_volume,3799.5160941258073,4619.0
5436,2017-05-15 12:00:00,4768.0,traffic_volume,3799.3672933727503,4768.0
5437,2017-05-15 13:00:00,4601.0,traffic_volume,3799.2003502249718,4601.0
5438,2017-05-15 14:00:00,4506.0,traffic_volume,3799.0152565464377,4506.0
5439,2017-05-15 15:00:00,5388.0,traffic_volume,3798.8120051547885,5388.0
5440,2017-05-15 16:00:00,6083.0,traffic_volume,3798.59058983624,6083.0
5441,2017-05-15 17:00:00,5714.0,traffic_volume,3798.3510052859783,5714.0
5442,2017-05-15 18:00:00,4212.0,traffic_volume,3798.0932472273707,4212.0
5443,2017-05-15 19:00:00,3203.0,traffic_volume,3797.81731223315,3203.0
5444,2017-05-15 20:00:00,2734.0,traffic_volume,3797.5231979116797,2734.0
5445,2017-05-15 21:00:00,2607.0,traffic_volume,3797.2109027430415,2607.0
5446,2017-05-15 22:00:00,1877.0,traffic_volume,3796.880426198244,1877.0
5447,2017-05-15 23:00:00,1008.0,traffic_volume,3796.5317687019706,1008.0
5448,2017-05-16 00:00:00,624.0,traffic_volume,3796.164931617677,624.0
5449,2017-05-16 01:00:00,366.0,traffic_volume,3795.779917180538,366.0
5450,2017-05-16 02:00:00,261.0,traffic_volume,3795.3767287284136,261.0
5451,2017-05-16 03:00:00,347.0,traffic_volume,3794.955370411277,347.0
5452,2017-05-16 04:00:00,851.0,traffic_volume,3794.5158473923802,851.0
5453,2017-05-16 05:00:00,2604.0,traffic_volume,3794.0581657513976,2604.0
5454,2017-05-16 06:00:00,5847.0,traffic_volume,3793.58233255893,5847.0
5455,2017-05-16 07:00:00,6326.0,traffic_volume,3793.0883557721972,6326.0
5456,2017-05-16 08:00:00,5490.0,traffic_volume,3792.5762443616986,5490.0
5457,2017-05-16 09:00:00,5166.0,traffic_volume,3792.046008169651,5166.0
5458,2017-05-16 10:00:00,4398.0,traffic_volume,3791.497658059001,4398.0
5459,2017-05-16 11:00:00,4754.0,traffic_volume,3790.931205794215,4754.0
5460,2017-05-16 12:00:00,4630.0,traffic_volume,3790.346664123237,4630.0
5461,2017-05-16 13:00:00,4753.0,traffic_volume,3789.74404668808,4753.0
5462,2017-05-16 14:00:00,4934.0,traffic_volume,3789.1233681365848,4934.0
5463,2017-05-16 15:00:00,5735.0,traffic_volume,3788.4846440032125,5735.0
5464,2017-05-16 16:00:00,6357.0,traffic_volume,3787.827890858054,6357.0
5465,2017-05-16 17:00:00,6098.0,traffic_volume,3787.1531260982156,6098.0
5466,2017-05-16 18:00:00,4632.0,traffic_volume,3786.460368208587,4632.0
5467,2017-05-16 19:00:00,3382.0,traffic_volume,3785.7496364861727,3382.0
5468,2017-05-16 20:00:00,2871.0,traffic_volume,3785.0209512636065,2871.0
5469,2017-05-16 21:00:00,2720.0,traffic_volume,3784.2743337973952,2720.0
5470,2017-05-16 22:00:00,2129.0,traffic_volume,3783.5098062828183,2129.0
5471,2017-05-16 23:00:00,1394.0,traffic_volume,3782.7273918762803,1394.0
5472,2017-05-17 00:00:00,722.0,traffic_volume,3781.9271146580577,722.0
5473,2017-05-17 01:00:00,440.0,traffic_volume,3781.108999684453,440.0
5474,2017-05-17 02:00:00,287.0,traffic_volume,3780.273072950542,287.0
5475,2017-05-17 03:00:00,341.0,traffic_volume,3779.4193613752723,341.0
5476,2017-05-17 04:00:00,832.0,traffic_volume,3778.547892868519,832.0
5477,2017-05-17 05:00:00,2787.0,traffic_volume,3777.658696256578,2787.0
5478,2017-05-17 06:00:00,5768.0,traffic_volume,3776.751801304519,5768.0
5479,2017-05-17 07:00:00,6863.0,traffic_volume,3775.827238753438,6863.0
5480,2017-05-17 08:00:00,5822.0,traffic_volume,3774.8850402906537,5822.0
5481,2017-05-17 09:00:00,5127.0,traffic_volume,3773.9252384975553,5127.0
5482,2017-05-17 10:00:00,4517.0,traffic_volume,3772.9478670060635,4517.0
5483,2017-05-17 11:00:00,4666.0,traffic_volume,3771.9529602900147,4666.0
5484,2017-05-17 12:00:00,4990.0,traffic_volume,3770.940553829074,4990.0
5485,2017-05-17 13:00:00,4789.0,traffic_volume,3769.9106840267777,4789.0
5486,2017-05-17 14:00:00,5185.0,traffic_volume,3768.8633882701397,5185.0
5487,2017-05-17 15:00:00,5590.0,traffic_volume,3767.7987048476934,5590.0
5488,2017-05-17 16:00:00,6426.0,traffic_volume,3766.716673016548,6426.0
5489,2017-05-17 17:00:00,5763.0,traffic_volume,3765.6173329800367,5763.0
5490,2017-05-17 18:00:00,4864.0,traffic_volume,3764.500725902617,4864.0
5491,2017-05-17 19:00:00,3136.0,traffic_volume,3763.3668938353658,3136.0
5492,2017-05-17 20:00:00,2733.0,traffic_volume,3762.215879894793,2733.0
5493,2017-05-17 21:00:00,2348.0,traffic_volume,3761.047728024423,2348.0
5494,2017-05-17 22:00:00,2194.0,traffic_volume,3759.86248318851,2194.0
5495,2017-05-17 23:00:00,1328.0,traffic_volume,3758.660191245377,1328.0
5496,2017-05-18 00:00:00,646.0,traffic_volume,3757.4408990740776,646.0
5497,2017-05-18 01:00:00,353.0,traffic_volume,3756.204654432833,353.0
5498,2017-05-18 02:00:00,278.0,traffic_volume,3754.9515060335398,278.0
5499,2017-05-18 03:00:00,339.0,traffic_volume,3753.681503586471,339.0
5500,2017-05-18 04:00:00,836.0,traffic_volume,3752.3946977183223,836.0
5501,2017-05-18 05:00:00,2829.0,traffic_volume,3751.0911399647593,2829.0
5502,2017-05-18 06:00:00,5656.0,traffic_volume,3749.770882882178,5656.0
5503,2017-05-18 07:00:00,6530.0,traffic_volume,3748.4339799284935,6530.0
5504,2017-05-18 08:00:00,6156.0,traffic_volume,3747.080485507846,6156.0
5505,2017-05-18 09:00:00,5388.0,traffic_volume,3745.71045499295,5388.0
5506,2017-05-18 10:00:00,4682.0,traffic_volume,3744.3239447027445,4682.0
5507,2017-05-18 11:00:00,4915.0,traffic_volume,3742.92101188004,4915.0
5508,2017-05-18 12:00:00,4862.0,traffic_volume,3741.501714758575,4862.0
5509,2017-05-18 13:00:00,4904.0,traffic_volume,3740.066112421453,4904.0
5510,2017-05-18 14:00:00,5169.0,traffic_volume,3738.614265076816,5169.0
5511,2017-05-18 15:00:00,5700.0,traffic_volume,3737.146233662963,5700.0
5512,2017-05-18 16:00:00,6267.0,traffic_volume,3735.6620802506804,6267.0
5513,2017-05-18 17:00:00,5963.0,traffic_volume,3734.161867722869,5963.0
5514,2017-05-18 18:00:00,4893.0,traffic_volume,3732.645660035312,4893.0
5515,2017-05-18 19:00:00,3678.0,traffic_volume,3731.113521978259,3678.0
5516,2017-05-18 20:00:00,3240.0,traffic_volume,3729.5655193701386,3240.0
5517,2017-05-18 21:00:00,3402.0,traffic_volume,3728.0017189085484,3402.0
5518,2017-05-18 22:00:00,2864.0,traffic_volume,3726.4221883118153,2864.0
5519,2017-05-18 23:00:00,1365.0,traffic_volume,3724.826996140182,1365.0
5520,2017-05-19 00:00:00,797.0,traffic_volume,3723.216212056577,797.0
5521,2017-05-19 01:00:00,441.0,traffic_volume,3721.589906528592,441.0
5522,2017-05-19 02:00:00,344.0,traffic_volume,3719.9481510445476,344.0
5523,2017-05-19 03:00:00,375.0,traffic_volume,3718.2910179942846,375.0
5524,2017-05-19 04:00:00,777.0,traffic_volume,3716.6185808107257,777.0
5525,2017-05-19 05:00:00,2672.0,traffic_volume,3714.9309137016535,2672.0
5526,2017-05-19 06:00:00,5484.0,traffic_volume,3713.2280920371413,5484.0
5527,2017-05-19 07:00:00,6490.0,traffic_volume,3711.5101919472218,6490.0
5528,2017-05-19 08:00:00,4695.0,traffic_volume,3709.777290612459,4695.0
5529,2017-05-19 09:00:00,4956.0,traffic_volume,3708.02946613729,4956.0
5530,2017-05-19 10:00:00,4620.0,traffic_volume,3706.2667975872755,4620.0
5531,2017-05-19 11:00:00,4837.0,traffic_volume,3704.4893649294972,4837.0
5532,2017-05-19 12:00:00,5078.0,traffic_volume,3702.697249121964,5078.0
5533,2017-05-19 13:00:00,5061.0,traffic_volume,3700.8905320614576,5061.0
5534,2017-05-19 14:00:00,5170.0,traffic_volume,3699.069296568632,5170.0
5535,2017-05-19 15:00:00,5880.0,traffic_volume,3697.233626432717,5880.0
5536,2017-05-19 16:00:00,6352.0,traffic_volume,3695.383606441319,6352.0
5537,2017-05-19 17:00:00,5970.0,traffic_volume,3693.519322216511,5970.0
5538,2017-05-19 18:00:00,5043.0,traffic_volume,3691.6408603936434,5043.0
5539,2017-05-19 19:00:00,3957.0,traffic_volume,3689.7483085542917,3957.0
5540,2017-05-19 20:00:00,3163.0,traffic_volume,3687.841755256057,3163.0
5541,2017-05-19 21:00:00,3201.0,traffic_volume,3685.92128995806,3201.0
5542,2017-05-19 22:00:00,3220.0,traffic_volume,3683.9870030358434,3220.0
5543,2017-05-19 23:00:00,1919.0,traffic_volume,3682.0389859080315,1919.0
5544,2017-05-20 00:00:00,1279.0,traffic_volume,3680.0773308575153,1279.0
5545,2017-05-20 01:00:00,795.0,traffic_volume,3678.102131180465,795.0
5546,2017-05-20 02:00:00,557.0,traffic_volume,3676.11348105222,557.0
5547,2017-05-20 03:00:00,379.0,traffic_volume,3674.111475624144,379.0
5548,2017-05-20 04:00:00,414.0,traffic_volume,3672.0962110608816,414.0
5549,2017-05-20 05:00:00,688.0,traffic_volume,3670.06778434664,688.0
5550,2017-05-20 06:00:00,1271.0,traffic_volume,3668.0262934863567,1271.0
5551,2017-05-20 07:00:00,2113.0,traffic_volume,3665.9718374833465,2113.0
5552,2017-05-20 08:00:00,2994.0,traffic_volume,3663.90451618284,2994.0
5553,2017-05-20 09:00:00,3729.0,traffic_volume,3661.824430435896,3729.0
5554,2017-05-20 10:00:00,3990.0,traffic_volume,3659.731682024896,3990.0
5555,2017-05-20 11:00:00,3998.0,traffic_volume,3657.6263737007976,3998.0
5556,2017-05-20 12:00:00,4397.0,traffic_volume,3655.5086091682315,4397.0
5557,2017-05-20 13:00:00,4219.0,traffic_volume,3653.3784930184484,4219.0
5558,2017-05-20 14:00:00,4260.0,traffic_volume,3651.236130826175,4260.0
5559,2017-05-20 15:00:00,4324.0,traffic_volume,3649.081629164517,4324.0
5560,2017-05-20 16:00:00,4278.0,traffic_volume,3646.9150954708457,4278.0
5561,2017-05-20 17:00:00,3986.0,traffic_volume,3644.7366381809115,3986.0
5562,2017-05-20 18:00:00,3770.0,traffic_volume,3642.546366661787,3770.0
5563,2017-05-20 19:00:00,3446.0,traffic_volume,3640.3443912118673,3446.0
5564,2017-05-20 20:00:00,2967.0,traffic_volume,3638.130823135376,2967.0
5565,2017-05-20 21:00:00,2980.0,traffic_volume,3635.9057746082544,2980.0
5566,2017-05-20 22:00:00,3062.0,traffic_volume,3633.669358789921,3062.0
5567,2017-05-20 23:00:00,2056.0,traffic_volume,3631.421689800918,2056.0
5568,2017-05-21 00:00:00,1299.0,traffic_volume,3629.162882708013,1299.0
5569,2017-05-21 01:00:00,759.0,traffic_volume,3626.893053509295,759.0
5570,2017-05-21 02:00:00,643.0,traffic_volume,3624.612319111824,643.0
5571,2017-05-21 03:00:00,403.0,traffic_volume,3622.3207974359393,403.0
5572,2017-05-21 04:00:00,333.0,traffic_volume,3620.0186073705554,333.0
5573,2017-05-21 05:00:00,559.0,traffic_volume,3617.705868653953,559.0
