0.29126,3653.9,4448.9,9.1307,32.613,47.773,2796,64.967,122.89,0.25735,92.07,50.159,2700.4,25.365,49.911,3326.5,22.644,67.541,23.687,274.7,102.47,92.507,32.542,14.995,18.717,5.953,16.61,4.0628,32.678,21.74,13.314,0.88972,16.019,5.4594,6.6967,3.1905,0.033137,0.55879,0.17648,55.18,43.443
0.29145,3640.7,4464.9,9.232,32.78,47.83,2795.8,65.102,122.9,0.25528,92.055,48.361,2700.3,25.351,49.104,3325.9,22.933,67.537,23.567,275.08,102.48,92.588,32.542,14.995,18.717,5.953,16.61,4.0628,32.678,21.74,13.314,0.88972,16.019,5.4594,6.6967,3.1905,0.033137,0.55879,0.17648,55.18,43.443
0.29209,3643.5,4444.3,9.2069,32.468,47.489,2795.6,64.348,122.89,0.25248,92.07,50.489,2700.4,25.196,49.682,3325.9,22.856,67.557,23.865,274.91,102.48,92.622,32.542,14.995,18.717,5.953,16.61,4.0628,32.678,21.74,13.314,0.88972,16.019,5.4594,6.6967,3.1905,0.033137,0.55879,0.17648,55.18,43.443
0.29025,3651.2,4431.1,9.3253,32.346,47.591,2795.7,64.349,122.9,0.25041,92.099,50.331,2699.5,25.252,49.677,3326,22.898,67.548,22.75,274.54,102.46,92.718,32.542,14.995,18.717,5.953,16.61,4.0628,32.678,21.74,13.314,0.88972,16.019,5.4594,6.6967,3.1905,0.033137,0.55879,0.17648,55.18,43.443
0.28975,3631.9,4447.7,9.2449,32.636,48.055,2796,64.64,122.91,0.24759,92.123,49.332,2700.3,25.252,48.796,3326.6,22.705,67.564,22.759,275.16,102.48,92.672,32.542,14.995,18.717,5.953,16.61,4.0628,32.678,21.74,13.314,0.88972,16.019,5.4594,6.6967,3.1905,0.033137,0.55879,0.17648,55.18,43.443
0.28804,3663.4,4449.6,9.1193,32.888,48.317,2795.3,65.904,122.9,0.24545,92.142,50.23,2699.8,25.535,49.03,3326,22.88,67.576,24.213,275.64,102.46,92.673,32.542,14.995,18.717,5.953,16.61,4.0628,32.678,21.74,13.314,0.88972,16.019,5.4594,6.6967,3.1905,0.033137,0.55879,0.17648,55.18,43.443
0.28885,3618.4,4462.6,9.3402,32.921,48.081,2795.2,63.635,122.89,0.2491,92.133,49.953,2699.7,25.505,48.83,3327.1,22.858,67.585,23.781,275.12,102.49,92.683,32.753,15.037,18.371,6.0023,16.76,4.0659,33.173,21.732,13.188,0.80389,16.154,5.4036,6.6544,3.1755,0.033137,0.55879,0.17648,55.18,43.443
0.28682,3623.2,4480.5,9.0955,32.811,47.665,2796,64.645,122.9,0.24323,92.178,50.791,2700.6,25.253,49.211,3326.3,22.971,67.599,23.25,275.18,102.45,92.863,32.753,15.037,18.371,6.0023,16.76,4.0659,33.173,21.732,13.188,0.80389,16.154,5.4036,6.6544,3.1755,0.033137,0.55879,0.17648,55.18,43.443
0.28547,3655.3,4440.5,9.3031,32.514,47.858,2795.9,64.548,122.9,0.24251,92.187,50.584,2700.4,25.263,47.895,3326.8,22.822,67.62,21.861,275.22,102.48,92.708,32.753,15.037,18.371,6.0023,16.76,4.0659,33.173,21.732,13.188,0.80389,16.154,5.4036,6.6544,3.1755,0.033137,0.55879,0.17648,55.18,43.443
0.28754,3624.3,4488.8,9.236,32.941,47.813,2795.6,64.893,122.89,0.24114,92.197,48.43,2699.8,25.447,48.769,3326.4,22.939,67.621,23.849,275.31,102.45,92.64,32.753,15.037,18.371,6.0023,16.76,4.0659,33.173,21.732,13.188,0.80389,16.154,5.4036,6.6544,3.1755,0.033137,0.55879,0.17648,55.18,43.443
0.28499,3636.8,4477.5,9.166,32.386,48.093,2795.6,64.783,122.9,0.23595,92.177,50.574,2699.5,25.279,50.786,3325.5,22.963,67.639,21.546,275.44,102.48,92.586,32.753,15.037,18.371,6.0023,16.76,4.0659,33.173,21.732,13.188,0.80389,16.154,5.4036,6.6544,3.1755,0.01316,0.57244,0.16745,53.392,43.567
0.28552,3620.3,4468,9.1909,32.914,48.269,2795,65.723,122.91,0.23739,92.157,50.036,2699,25.125,49.24,3325.9,22.853,67.631,21.125,275.5,102.49,92.558,32.753,15.037,18.371,6.0023,16.76,4.0659,33.173,21.732,13.188,0.80389,16.154,5.4036,6.6544,3.1755,0.01316,0.57244,0.16745,53.392,43.567
0.28603,3666.1,4457.2,9.2413,32.725,48.008,2795.2,63.983,122.91,0.23449,92.146,49.262,2699.3,25.391,50.063,3325.5,22.863,67.628,22.02,275.77,102.46,92.712,32.753,15.037,18.371,6.0023,16.76,4.0659,33.173,21.732,13.188,0.80389,16.154,5.4036,6.6544,3.1755,0.01316,0.57244,0.16745,53.392,43.567
0.28457,3630.9,4478.1,9.2229,32.73,47.962,2794.9,64.563,122.88,0.23404,92.171,49.856,2699.2,25.176,48.413,3325.3,22.841,67.632,23.577,275.51,102.46,92.803,32.753,15.037,18.371,6.0023,16.76,4.0659,33.173,21.732,13.188,0.80389,16.154,5.4036,6.6544,3.1755,0.01316,0.57244,0.16745,53.392,43.567
0.28569,3677.2,4472.4,9.2349,32.94,47.615,2795.4,64.76,122.9,0.23371,92.207,48.549,2700.2,25.486,48.504,3325.8,22.839,67.637,24.94,275.86,102.49,92.87,32.753,15.037,18.371,6.0023,16.76,4.0659,33.173,21.732,13.188,0.80389,16.154,5.4036,6.6544,3.1755,0.01316,0.57244,0.16745,53.392,43.567
0.28384,3636.2,4434,9.3431,32.756,48.044,2794.9,64.647,122.9,0.23073,92.247,50.596,2699.3,25.468,50.019,3326.2,22.819,67.638,22.797,275.83,102.45,92.878,32.753,15.037,18.371,6.0023,16.76,4.0659,33.173,21.732,13.188,0.80389,16.154,5.4036,6.6544,3.1755,0.01316,0.57244,0.16745,53.392,43.567
0.28245,3641.2,4421,9.3462,32.89,47.643,2795.6,64.634,122.91,0.22738,92.232,50.131,2700.1,25.287,49.622,3326.3,22.766,67.641,21.707,276.01,102.47,92.628,33.177,15.042,17.923,6.072,16.457,4.0689,33.258,21.684,11.803,0.88204,15.366,5.3917,6.8137,3.3872,0.01316,0.57244,0.16745,53.392,43.567
0.28275,3640,4436,9.2714,32.811,48.206,2795.8,65.482,122.92,0.22628,92.211,50.107,2699.6,25.255,48.377,3326.7,22.826,67.651,23.111,275.96,102.46,92.72,33.177,15.042,17.923,6.072,16.457,4.0689,33.258,21.684,11.803,0.88204,15.366,5.3917,6.8137,3.3872,0.01316,0.57244,0.16745,53.392,43.567
0.28105,3638.9,4457.5,9.2221,32.921,47.923,2795.4,64.878,122.9,0.22521,92.187,50.821,2699.9,25.18,48.342,3326.6,22.93,67.672,23.51,275.91,102.45,92.691,33.177,15.042,17.923,6.072,16.457,4.0689,33.258,21.684,11.803,0.88204,15.366,5.3917,6.8137,3.3872,0.01316,0.57244,0.16745,53.392,43.567
0.27951,3658.3,4462.5,9.1897,32.798,47.911,2795.2,65.272,122.9,0.22125,92.197,50.573,2699.9,25.25,49.73,3326.3,22.662,67.662,22.4,276.27,102.48,92.663,33.177,15.042,17.923,6.072,16.457,4.0689,33.258,21.684,11.803,0.88204,15.366,5.3917,6.8137,3.3872,0.01316,0.57244,0.16745,53.392,43.567
0.2764,3627,4477.1,9.206,32.827,47.759,2795.8,64.01,122.9,0.22169,92.199,50.058,2699.9,25.503,50.388,3326.6,22.963,67.676,24.808,276.28,102.46,92.718,33.177,15.042,17.923,6.072,16.457,4.0689,33.258,21.684,11.803,0.88204,15.366,5.3917,6.8137,3.3872,0.01316,0.57244,0.16745,53.392,43.567
0.27797,3660.3,4432.9,9.2367,32.739,47.665,2795.2,64.898,122.9,0.22027,92.207,51.038,2699.7,25.345,49.813,3326.3,22.762,67.687,24.609,276.61,102.47,92.814,33.177,15.042,17.923,6.072,16.457,4.0689,33.258,21.684,11.803,0.88204,15.366,5.3917,6.8137,3.3872,0.01316,0.57244,0.16745,53.392,43.567
0.27498,3664,4427.8,9.2878,32.868,47.729,2795.7,65.335,122.91,0.2147,92.22,50.004,2699.3,25.25,50.278,3325.9,22.892,67.671,24.19,276.58,102.44,92.831,33.177,15.042,17.923,6.072,16.457,4.0689,33.258,21.684,11.803,0.88204,15.366,5.3917,6.8137,3.3872,0.01316,0.57244,0.16745,53.392,43.567
0.27684,3679.4,4461.3,9.2529,32.637,48.114,2795.1,63.877,122.91,0.21786,92.242,50.929,2699.7,25.243,49.15,3326.4,22.968,67.679,20.461,276.57,102.46,92.896,33.177,15.042,17.923,6.072,16.457,4.0689,33.258,21.684,11.803,0.88204,15.366,5.3917,6.8137,3.3872,0.01316,0.57244,0.16745,53.392,43.567
0.27619,3647.8,4416.7,9.2144,32.858,47.913,2795.6,64.699,122.91,0.21352,92.259,50.304,2699.9,25.208,50.581,3326.1,22.776,67.672,24.242,276.62,102.46,92.93,33.177,15.042,17.923,6.072,16.457,4.0689,33.258,21.684,11.803,0.88204,15.366,5.3917,6.8137,3.3872,0.01316,0.57244,0.16745,53.392,43.567
0.27487,3652.9,4429.5,9.274,32.784,47.871,2795.7,64.895,122.9,0.21276,92.272,51.035,2700,25.316,48.415,3326.2,22.789,67.673,21.125,276.51,102.47,92.847,33.177,15.042,17.923,6.072,16.457,4.0689,33.258,21.684,11.803,0.88204,15.366,5.3917,6.8137,3.3872,0.01316,0.57244,0.16745,53.392,43.567
0.27296,3613.8,4440.9,9.2614,32.81,47.899,2795.2,64.903,122.93,0.21422,92.283,51.418,2699.7,25.454,47.767,3326.5,23.003,67.699,21.302,276.41,102.43,92.81,33.848,14.797,17.87,6.0677,16.269,4.0645,33.877,21.692,12.431,0.7776,15.627,5.4194,6.8537,3.2168,0.01316,0.57244,0.16745,53.392,43.567
0.27189,3678.5,4451.8,9.2389,33.029,48.037,2795,64.31,122.89,0.20842,92.286,49.089,2700,25.274,50.287,3325.9,22.904,67.72,22.718,276.6,102.43,92.88,33.848,14.797,17.87,6.0677,16.269,4.0645,33.877,21.692,12.431,0.7776,15.627,5.4194,6.8537,3.2168,0.01316,0.57244,0.16745,53.392,43.567
0.26996,3667.9,4413.9,9.2797,32.92,48.036,2794.8,65.381,122.9,0.21173,92.302,49.419,2699.9,25.528,49.517,3326.2,23.024,67.687,24.418,276.73,102.44,92.871,33.848,14.797,17.87,6.0677,16.269,4.0645,33.877,21.692,12.431,0.7776,15.627,5.4194,6.8537,3.2168,0.01316,0.57244,0.16745,53.392,43.567
0.26683,3656.5,4456.3,9.2925,32.967,47.979,2795.8,65.568,122.9,0.20809,92.3,50.768,2699.6,25.229,49.764,3327.2,22.951,67.72,22.404,276.54,102.45,92.928,33.848,14.797,17.87,6.0677,16.269,4.0645,33.877,21.692,12.431,0.7776,15.627,5.4194,6.8537,3.2168,0.01316,0.57244,0.16745,53.392,43.567
0.26582,3640,4475.1,9.2862,32.52,48.235,2795.7,64.12,122.92,0.20294,92.309,50.105,2700.2,25.308,47.512,3326.5,22.805,67.716,22.274,277.13,102.43,92.953,33.848,14.797,17.87,6.0677,16.269,4.0645,33.877,21.692,12.431,0.7776,15.627,5.4194,6.8537,3.2168,0.01316,0.57244,0.16745,53.392,43.567
0.26414,3645,4430.9,9.2556,32.692,48.258,2795.9,65.448,122.92,0.19978,92.354,48.756,2700.5,25.563,50.933,3326.5,22.906,67.711,21.295,277.06,102.42,92.974,33.848,14.797,17.87,6.0677,16.269,4.0645,33.877,21.692,12.431,0.7776,15.627,5.4194,6.8537,3.2168,0.01316,0.57244,0.16745,53.392,43.567
0.2649,3661.4,4453.8,9.3123,33.005,47.754,2796.1,64.381,122.9,0.20011,92.37,51.21,2700.2,25.334,49.475,3326.9,22.962,67.733,22.5,276.71,102.42,92.864,33.848,14.797,17.87,6.0677,16.269,4.0645,33.877,21.692,12.431,0.7776,15.627,5.4194,6.8537,3.2168,0.01316,0.57244,0.16745,53.392,43.567
0.26173,3676.9,4447.3,9.285,32.713,47.856,2795.5,64.815,122.91,0.20107,92.322,50.544,2700.5,25.304,50.179,3326.9,22.794,67.742,22.802,276.85,102.42,92.825,33.848,14.797,17.87,6.0677,16.269,4.0645,33.877,21.692,12.431,0.7776,15.627,5.4194,6.8537,3.2168,0.01316,0.57244,0.16745,53.392,43.567
0.26064,3663.1,4441.3,9.183,32.726,47.624,2795.8,63.75,122.91,0.1981,92.336,49.829,2699.8,25.381,47.873,3327.1,22.888,67.734,25.054,276.37,102.45,92.917,33.848,14.797,17.87,6.0677,16.269,4.0645,33.877,21.692,12.431,0.7776,15.627,5.4194,6.8537,3.2168,0.01316,0.57244,0.16745,53.392,43.567
0.25948,3645,4448.3,9.2794,32.828,48.154,2795.5,65.074,122.91,0.20022,92.362,50.125,2700.4,25.306,49.911,3326.8,22.908,67.746,21.141,276.91,102.44,93.114,33.848,14.797,17.87,6.0677,16.269,4.0645,33.877,21.692,12.431,0.7776,15.627,5.4194,6.8537,3.2168,0.012165,0.57778,0.18411,54.254,43.691
0.2567,3668.7,4438.5,9.2871,33.019,47.986,2796,65.154,122.92,0.19772,92.403,51.597,2700.8,25.156,48.914,3327.3,22.851,67.761,23.709,277.07,102.45,93.138,33.209,15.017,17.549,5.9345,16.788,4.0864,34.151,21.712,11.681,0.77707,16.315,5.4331,6.8263,3.3357,0.012165,0.57778,0.18411,54.254,43.691
0.25728,3667.8,4419.5,9.2502,32.767,47.793,2795.7,63.837,122.89,0.19518,92.415,50.209,2700.8,25.319,48.399,3327.7,22.687,67.774,24.533,276.98,102.42,92.907,33.209,15.017,17.549,5.9345,16.788,4.0864,34.151,21.712,11.681,0.77707,16.315,5.4331,6.8263,3.3357,0.012165,0.57778,0.18411,54.254,43.691
0.25464,3655.3,4424.9,9.339,32.832,47.658,2795.9,64.742,122.91,0.19358,92.401,51.202,2700.8,25.589,50.014,3327.6,22.972,67.749,22.538,276.78,102.39,93,33.209,15.017,17.549,5.9345,16.788,4.0864,34.151,21.712,11.681,0.77707,16.315,5.4331,6.8263,3.3357,0.012165,0.57778,0.18411,54.254,43.691
0.25367,3675.4,4455.6,9.2911,32.691,47.98,2795.8,65.313,122.91,0.19,92.431,50.852,2700.9,25.287,48.565,3327.4,22.998,67.775,22.697,276.68,102.39,92.995,33.209,15.017,17.549,5.9345,16.788,4.0864,34.151,21.712,11.681,0.77707,16.315,5.4331,6.8263,3.3357,0.012165,0.57778,0.18411,54.254,43.691
0.25061,3654.8,4482.9,9.2305,32.945,48.026,2795.9,64.609,122.92,0.19089,92.406,51.135,2700.5,25.436,49.736,3327.8,22.875,67.78,23.38,276.67,102.42,92.924,33.209,15.017,17.549,5.9345,16.788,4.0864,34.151,21.712,11.681,0.77707,16.315,5.4331,6.8263,3.3357,0.012165,0.57778,0.18411,54.254,43.691
0.24906,3683.5,4468,9.2213,32.817,47.976,2796,64.51,122.91,0.19124,92.37,49.84,2700.7,25.446,49.677,3327.5,23.025,67.774,24.45,276.78,102.41,92.877,33.209,15.017,17.549,5.9345,16.788,4.0864,34.151,21.712,11.681,0.77707,16.315,5.4331,6.8263,3.3357,0.012165,0.57778,0.18411,54.254,43.691
0.24805,3660.7,4413.3,9.3559,32.994,47.877,2795.7,64.494,122.9,0.1892,92.385,47.796,2700.9,25.295,48.694,3327.7,22.928,67.791,21.854,276.66,102.41,92.982,33.209,15.017,17.549,5.9345,16.788,4.0864,34.151,21.712,11.681,0.77707,16.315,5.4331,6.8263,3.3357,0.012165,0.57778,0.18411,54.254,43.691
0.24864,3641,4438.7,9.2154,32.795,47.759,2796.1,64.442,122.9,0.18445,92.409,50.072,2700.9,25.246,49.848,3327.4,22.955,67.794,24.092,276.9,102.45,92.979,33.209,15.017,17.549,5.9345,16.788,4.0864,34.151,21.712,11.681,0.77707,16.315,5.4331,6.8263,3.3357,0.012165,0.57778,0.18411,54.254,43.691
0.2465,3649.4,4483.3,9.2943,32.77,47.817,2795.8,64.667,122.89,0.18649,92.407,51.736,2700.5,25.175,49.262,3327.2,22.791,67.798,21.885,276.9,102.41,92.992,33.209,15.017,17.549,5.9345,16.788,4.0864,34.151,21.712,11.681,0.77707,16.315,5.4331,6.8263,3.3357,0.012165,0.57778,0.18411,54.254,43.691
0.24368,3669.8,4439.1,9.2901,32.565,47.987,2796,64.561,122.9,0.18585,92.425,50.297,2700.4,25.4,50.837,3327.6,22.797,67.791,22.175,276.6,102.41,92.921,33.209,15.017,17.549,5.9345,16.788,4.0864,34.151,21.712,11.681,0.77707,16.315,5.4331,6.8263,3.3357,0.012165,0.57778,0.18411,54.254,43.691
0.24107,3623.1,4443.4,9.2882,32.806,48.189,2796.1,64.403,122.91,0.17966,92.431,51.166,2700.2,25.144,49.355,3327.6,22.919,67.818,25.09,277.3,102.41,93.007,33.446,14.974,17.334,5.8529,16.636,4.0945,34.373,21.754,11.753,1.0141,16.098,5.3896,6.6854,3.3076,0.012165,0.57778,0.18411,54.254,43.691
0.24466,3643.5,4446,9.3098,32.549,47.959,2796,64.891,122.9,0.18437,92.403,50.471,2700.6,25.466,50.28,3327.4,22.939,67.801,21.954,276.62,102.4,92.978,33.446,14.974,17.334,5.8529,16.636,4.0945,34.373,21.754,11.753,1.0141,16.098,5.3896,6.6854,3.3076,0.012165,0.57778,0.18411,54.254,43.691
0.23771,3631.9,4419.4,9.2129,32.913,48.182,2796.5,64.533,122.9,0.18057,92.461,51.181,2701.1,25.296,49.233,3327.9,22.88,67.821,23.811,276.92,102.42,93.043,33.446,14.974,17.334,5.8529,16.636,4.0945,34.373,21.754,11.753,1.0141,16.098,5.3896,6.6854,3.3076,0.012165,0.57778,0.18411,54.254,43.691
0.23991,3654.2,4444.3,9.2801,33.105,48.479,2795.8,64.385,122.89,0.18234,92.446,49.47,2700.8,25.279,48.064,3328.2,22.896,67.813,21.738,276.81,102.42,92.974,33.446,14.974,17.334,5.8529,16.636,4.0945,34.373,21.754,11.753,1.0141,16.098,5.3896,6.6854,3.3076,0.012165,0.57778,0.18411,54.254,43.691
0.23983,3651.3,4430.9,9.2597,32.782,48.014,2797.2,64.609,122.92,0.17637,92.446,53.091,2701.2,25.353,49.695,3328.1,23.07,67.815,23.238,276.81,102.4,93.158,33.446,14.974,17.334,5.8529,16.636,4.0945,34.373,21.754,11.753,1.0141,16.098,5.3896,6.6854,3.3076,0.012165,0.57778,0.18411,54.254,43.691
0.23862,3686.1,4445.1,9.2161,33.001,48.149,2796.5,65.267,122.9,0.17918,92.484,50.144,2701.8,25.357,49.702,3328.8,22.856,67.834,22.068,276.51,102.39,93.072,33.446,14.974,17.334,5.8529,16.636,4.0945,34.373,21.754,11.753,1.0141,16.098,5.3896,6.6854,3.3076,0.012165,0.57778,0.18411,54.254,43.691
0.23585,3619.6,4498.1,9.2882,32.715,48.063,2796.8,63.459,122.92,0.17765,92.465,50.729,2701.5,25.38,50.839,3328.9,22.824,67.832,23.728,276.56,102.37,92.891,33.446,14.974,17.334,5.8529,16.636,4.0945,34.373,21.754,11.753,1.0141,16.098,5.3896,6.6854,3.3076,0.012165,0.57778,0.18411,54.254,43.691
0.23695,3684.1,4427.8,9.2809,33.141,47.624,2796.9,64.938,122.91,0.17609,92.49,49.836,2702.4,25.213,49.324,3329.3,22.786,67.834,21.714,276.66,102.39,93.076,33.446,14.974,17.334,5.8529,16.636,4.0945,34.373,21.754,11.753,1.0141,16.098,5.3896,6.6854,3.3076,0.012165,0.57778,0.18411,54.254,43.691
0.23532,3659.2,4455.6,9.2391,32.792,48.115,2798.2,65.016,122.88,0.17294,92.494,50.32,2701.9,25.456,48.642,3329.2,22.836,67.844,24.033,276.52,102.39,93.03,33.446,14.974,17.334,5.8529,16.636,4.0945,34.373,21.754,11.753,1.0141,16.098,5.3896,6.6854,3.3076,0.012165,0.57778,0.18411,54.254,43.691
0.23599,3655.1,4426,9.2632,32.804,47.72,2797.4,64.721,122.9,0.17325,92.484,52.507,2702.2,25.398,48.969,3329,22.938,67.848,22.086,276.62,102.4,92.942,33.446,14.974,17.334,5.8529,16.636,4.0945,34.373,21.754,11.753,1.0141,16.098,5.3896,6.6854,3.3076,0.012165,0.57778,0.18411,54.254,43.691
0.23406,3648.2,4395.7,9.3173,32.57,47.959,2797.9,63.939,122.9,0.17465,92.472,51.006,2702.2,25.477,49.491,3330,22.917,67.832,23.392,276.83,102.4,92.864,33.491,14.891,17.775,5.9061,16.574,4.0499,34.609,21.726,11.123,0.79404,16.003,5.4363,6.826,3.2526,0.012165,0.57778,0.18411,54.254,43.691
0.2334,3686.6,4458.2,9.359,32.953,47.594,2797.8,65.472,122.89,0.17235,92.443,50.182,2701.7,25.204,51.268,3329.9,23.015,67.85,21.482,276.31,102.39,92.799,33.491,14.891,17.775,5.9061,16.574,4.0499,34.609,21.726,11.123,0.79404,16.003,5.4363,6.826,3.2526,0.012165,0.57778,0.18411,54.254,43.691
0.22952,3647.4,4441.9,9.2536,32.662,47.937,2796.8,64.41,122.91,0.17715,92.41,50.27,2702.1,25.361,50.16,3329.3,22.81,67.841,22.611,276.29,102.4,92.776,33.491,14.891,17.775,5.9061,16.574,4.0499,34.609,21.726,11.123,0.79404,16.003,5.4363,6.826,3.2526,0.012165,0.57778,0.18411,54.254,43.691
0.23033,3659.6,4467.8,9.2407,32.694,47.839,2796.8,64.412,122.89,0.1744,92.393,50.236,2702,25.179,50.58,3329.8,22.833,67.841,22.195,276.26,102.38,92.834,33.491,14.891,17.775,5.9061,16.574,4.0499,34.609,21.726,11.123,0.79404,16.003,5.4363,6.826,3.2526,0.012165,0.57778,0.18411,54.254,43.691
0.2274,3635.7,4452.9,9.312,33.142,47.515,2797.1,64.23,122.92,0.1738,92.382,51.092,2702.5,25.385,49.199,3329.3,23.038,67.833,22.287,276.58,102.41,93.042,33.491,14.891,17.775,5.9061,16.574,4.0499,34.609,21.726,11.123,0.79404,16.003,5.4363,6.826,3.2526,0.016667,0.56217,0.18235,53.487,44.615
0.22656,3642.8,4468.6,9.206,32.691,47.967,2797.8,65.654,122.89,0.17241,92.413,50.942,2702.8,25.324,50.308,3330,23.022,67.829,22.889,276.67,102.41,93.112,33.491,14.891,17.775,5.9061,16.574,4.0499,34.609,21.726,11.123,0.79404,16.003,5.4363,6.826,3.2526,0.016667,0.56217,0.18235,53.487,44.615
0.22695,3627.6,4418.7,9.3089,32.803,47.653,2798.1,65.28,122.89,0.172,92.456,50.381,2703,25.359,50.118,3330.2,22.706,67.841,22.401,276.71,102.39,92.922,33.491,14.891,17.775,5.9061,16.574,4.0499,34.609,21.726,11.123,0.79404,16.003,5.4363,6.826,3.2526,0.016667,0.56217,0.18235,53.487,44.615
0.22556,3679.9,4456.6,9.2838,32.888,48.066,2798.3,65.208,122.91,0.17342,92.403,51.571,2702.6,25.38,49.642,3330.1,22.966,67.828,23.269,276.2,102.39,92.782,33.491,14.891,17.775,5.9061,16.574,4.0499,34.609,21.726,11.123,0.79404,16.003,5.4363,6.826,3.2526,0.016667,0.56217,0.18235,53.487,44.615
0.22333,3651,4430.1,9.3958,32.423,48.204,2798.5,63.896,122.91,0.16961,92.378,50.172,2701.9,25.408,50.928,3330.1,22.797,67.824,21.542,276.36,102.4,92.661,33.491,14.891,17.775,5.9061,16.574,4.0499,34.609,21.726,11.123,0.79404,16.003,5.4363,6.826,3.2526,0.016667,0.56217,0.18235,53.487,44.615
0.22422,3663.4,4406.5,9.2336,32.792,47.81,2798,65.311,122.89,0.16959,92.345,50.494,2702.8,25.224,49.983,3329.9,22.999,67.804,24.114,276.44,102.4,92.767,33.491,14.891,17.775,5.9061,16.574,4.0499,34.609,21.726,11.123,0.79404,16.003,5.4363,6.826,3.2526,0.016667,0.56217,0.18235,53.487,44.615
0.22136,3647.9,4441,9.2376,32.442,47.924,2798.3,65.042,122.91,0.16895,92.314,49.533,2703,25.212,49.945,3329.7,22.732,67.831,23.653,276.57,102.42,92.908,33.573,14.776,17.591,5.9577,16.099,4.115,34.066,21.604,12.154,0.98488,16.335,5.4385,6.7721,3.2912,0.016667,0.56217,0.18235,53.487,44.615
0.2228,3637.1,4444.1,9.2379,33.015,47.699,2798.7,65.422,122.89,0.16988,92.356,51.231,2702.8,25.191,51.132,3330.4,23.094,67.804,23.122,276.66,102.39,92.809,33.573,14.776,17.591,5.9577,16.099,4.115,34.066,21.604,12.154,0.98488,16.335,5.4385,6.7721,3.2912,0.016667,0.56217,0.18235,53.487,44.615
0.22125,3665.3,4406.2,9.2526,32.644,47.729,2798.2,65.131,122.87,0.16583,92.34,49.231,2702.7,25.26,51.138,3330.2,22.794,67.803,22.975,276.62,102.4,92.79,33.573,14.776,17.591,5.9577,16.099,4.115,34.066,21.604,12.154,0.98488,16.335,5.4385,6.7721,3.2912,0.016667,0.56217,0.18235,53.487,44.615
0.21972,3649.3,4453.4,9.24,33.159,47.826,2798.3,65.093,122.89,0.16802,92.307,49.371,2703,25.147,50.966,3330.2,23.015,67.8,23.744,276.29,102.42,92.799,33.573,14.776,17.591,5.9577,16.099,4.115,34.066,21.604,12.154,0.98488,16.335,5.4385,6.7721,3.2912,0.016667,0.56217,0.18235,53.487,44.615
0.22107,3649.3,4418,9.2116,32.698,47.86,2797.4,64.086,122.91,0.16624,92.299,50.867,2703.3,25.147,49.251,3330.2,23.105,67.804,22.719,275.86,102.39,92.849,33.573,14.776,17.591,5.9577,16.099,4.115,34.066,21.604,12.154,0.98488,16.335,5.4385,6.7721,3.2912,0.016667,0.56217,0.18235,53.487,44.615
0.22157,3669.8,4434.2,9.2756,32.856,47.925,2798.6,64.727,122.9,0.16752,92.343,49.245,2703.1,25.323,50.982,3330.4,22.814,67.787,22.615,276.35,102.41,93.028,33.573,14.776,17.591,5.9577,16.099,4.115,34.066,21.604,12.154,0.98488,16.335,5.4385,6.7721,3.2912,0.016667,0.56217,0.18235,53.487,44.615
0.21996,3616.6,4481.2,9.3108,32.755,47.803,2799.1,64.929,122.9,0.16856,92.423,49.494,2703.7,25.392,50.813,3330.9,22.958,67.796,22.702,276.67,102.39,93.359,33.573,14.776,17.591,5.9577,16.099,4.115,34.066,21.604,12.154,0.98488,16.335,5.4385,6.7721,3.2912,0.016667,0.56217,0.18235,53.487,44.615
0.21979,3645.2,4444.3,9.2194,32.669,48.029,2799.5,65.695,122.9,0.16889,92.466,49.505,2704.8,25.377,51.316,3331.7,22.831,67.796,25.058,276.43,102.38,93.348,33.573,14.776,17.591,5.9577,16.099,4.115,34.066,21.604,12.154,0.98488,16.335,5.4385,6.7721,3.2912,0.016667,0.56217,0.18235,53.487,44.615
0.21854,3669.4,4434.1,9.3498,33.005,47.92,2800.9,64.538,122.91,0.16451,92.531,50.368,2705.2,25.087,52.341,3332.5,22.75,67.779,23.076,276.29,102.4,93.186,33.573,14.776,17.591,5.9577,16.099,4.115,34.066,21.604,12.154,0.98488,16.335,5.4385,6.7721,3.2912,0.016667,0.56217,0.18235,53.487,44.615
0.22036,3674.2,4484.2,9.335,33.065,47.966,2800.5,64.412,122.9,0.16927,92.564,50.246,2705.2,25.525,50.433,3333.2,22.85,67.789,23.966,276.68,102.36,93.063,33.573,14.776,17.591,5.9577,16.099,4.115,34.066,21.604,12.154,0.98488,16.335,5.4385,6.7721,3.2912,0.016667,0.56217,0.18235,53.487,44.615
0.2193,3636.9,4429.1,9.325,32.617,47.908,2800.3,64.683,122.92,0.16816,92.534,48.929,2705.1,25.469,50.964,3332.9,22.669,67.838,23.069,276.13,102.37,92.997,33.137,14.919,17.715,5.7799,16.85,4.1005,34.165,21.695,11.878,0.91722,15.938,5.4467,6.6927,3.2987,0.016667,0.56217,0.18235,53.487,44.615
0.21872,3654.5,4476,9.2486,33.006,48.155,2799.9,63.908,122.91,0.17087,92.504,50.678,2704.2,25.596,50.713,3332.1,22.77,67.829,23.221,276.07,102.35,92.823,33.137,14.919,17.715,5.7799,16.85,4.1005,34.165,21.695,11.878,0.91722,15.938,5.4467,6.6927,3.2987,0.016667,0.56217,0.18235,53.487,44.615
