datetime,value,series_id
2015-01-09,1816619.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-01-16,1819016.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-01-23,1821036.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-01-30,1833168.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-02-06,1834805.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-02-13,1834025.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-02-20,1836507.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-02-27,1838832.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-03-06,1841996.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-03-13,1849064.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-03-20,1859622.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-03-27,1862868.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-04-03,1877568.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-04-10,1884813.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-04-17,1893996.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-04-24,1901697.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-05-01,1908103.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-05-08,1902568.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-05-15,1900794.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-05-22,1903552.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-05-29,1911405.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-06-05,1911586.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-06-12,1914922.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-06-19,1908589.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-06-26,1919276.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-07-03,1930470.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-07-10,1933663.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-07-17,1937064.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-07-24,1937192.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-07-31,1936924.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-08-07,1942824.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-08-14,1943623.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-08-21,1946563.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-08-28,1952271.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-09-04,1955286.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-09-11,1963807.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-09-18,1960872.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-09-25,1964523.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-10-02,1966825.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-10-09,1970115.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-10-16,1971631.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-10-23,1967953.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-10-30,1965615.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-11-06,1967934.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-11-13,1968176.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-11-20,1970230.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-11-27,1972057.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-12-04,1968360.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-12-11,1973406.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-12-18,1968122.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2015-12-25,1968122.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-01-01,1976323.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-01-08,1986357.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-01-15,1992944.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-01-22,1991898.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-01-29,2001409.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-02-05,2001773.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-02-12,2005221.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-02-19,2000260.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-02-26,2010146.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-03-04,2009687.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-03-11,2011504.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-03-18,2018431.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-03-25,2019969.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-04-01,2020818.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-04-08,2027741.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-04-15,2027316.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-04-22,2032560.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-04-29,2034629.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-05-06,2033005.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-05-13,2032352.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-05-20,2031451.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-05-27,2028712.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-06-03,2032769.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-06-10,2032090.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-06-17,2037274.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-06-24,2036304.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-07-01,2039717.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-07-08,2046814.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-07-15,2049435.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-07-22,2052087.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-07-29,2054214.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-08-05,2056707.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-08-12,2058027.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-08-19,2064639.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-08-26,2069141.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-09-02,2055400.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-09-09,2061412.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-09-16,2055377.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-09-23,2055367.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-09-30,2044156.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-10-07,2039093.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-10-14,2035511.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-10-21,2026773.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-10-28,2035819.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-11-04,2028853.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-11-11,2035945.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-11-18,2035846.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-11-25,2036311.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-12-02,2037718.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-12-09,2035738.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-12-16,2023806.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-12-23,2010903.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2016-12-30,2016985.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-01-06,2030421.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-01-13,2028411.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-01-20,2037275.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-01-27,2042536.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-02-03,2043965.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-02-10,2055019.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-02-17,2044005.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-02-24,2044283.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-03-03,2041650.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-03-10,2033002.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-03-17,2033710.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-03-24,2029060.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-03-31,2029577.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-04-07,2024242.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-04-14,2022382.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-04-21,2028496.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-04-28,2028335.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-05-05,2024220.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-05-12,2027760.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-05-19,2023858.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-05-26,2017669.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-06-02,2031484.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-06-09,2037892.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-06-16,2035194.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-06-23,2034617.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-06-30,2020837.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-07-07,2013796.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-07-14,2003611.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-07-21,1994161.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-07-28,1995258.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-08-04,1990652.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-08-11,1983336.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-08-18,1983373.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-08-25,1982270.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-09-01,1989018.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-09-08,1989170.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-09-15,1981002.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-09-22,1975145.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-09-29,1968065.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-10-06,1965193.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-10-13,1955775.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-10-20,1943235.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-10-27,1936647.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-11-03,1926915.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-11-10,1928966.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-11-17,1927196.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-11-24,1917244.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-12-01,1912273.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-12-08,1909966.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-12-15,1896189.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-12-22,1887495.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2017-12-29,1889019.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-01-05,1883494.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-01-12,1870167.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-01-19,1867467.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-01-26,1869762.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-02-02,1874616.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-02-09,1872364.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-02-16,1863748.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-02-23,1867883.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-03-02,1868036.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-03-09,1863510.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-03-16,1856562.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-03-23,1854978.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-03-30,1851037.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-04-06,1857005.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-04-13,1846427.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-04-20,1847079.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-04-27,1851991.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-05-04,1849735.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-05-11,1847556.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-05-18,1853586.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-05-25,1854782.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-06-01,1869929.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-06-08,1868139.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-06-15,1868179.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-06-22,1863619.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-06-29,1866920.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-07-06,1859748.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-07-13,1865750.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-07-20,1856021.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-07-27,1866601.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-08-03,1869875.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-08-10,1887319.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-08-17,1884784.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-08-24,1883070.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-08-31,1886622.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-09-07,1896731.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-09-14,1896315.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-09-21,1900766.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-09-28,1908724.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-10-05,1918700.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-10-12,1920617.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-10-19,1911466.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-10-26,1903530.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-11-02,1908129.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-11-09,1905352.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-11-16,1904372.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-11-23,1904801.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-11-30,1895449.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-12-07,1889468.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-12-14,1878725.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-12-21,1876680.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2018-12-28,1891300.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-01-04,1904582.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-01-11,1909554.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-01-18,1916249.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-01-25,1911476.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-02-01,1908119.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-02-08,1914651.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-02-15,1912165.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-02-22,1894292.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-03-01,1893831.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-03-08,1883619.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-03-15,1870977.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-03-22,1871038.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-03-29,1878254.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-04-05,1882390.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-04-12,1884904.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-04-19,1893724.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-04-26,1905915.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-05-03,1903338.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-05-10,1916216.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-05-17,1931874.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-05-24,1930304.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-05-31,1952744.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-06-07,1962001.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-06-14,1961591.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-06-21,1949705.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-06-28,1952172.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-07-05,1948388.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-07-12,1960047.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-07-19,1953360.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-07-26,1943221.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-08-02,1953634.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-08-09,1956041.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-08-16,1960043.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-08-23,1948863.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-08-30,1943914.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-09-06,1940775.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-09-13,1941659.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-09-20,1942358.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-09-27,1941507.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-10-04,1933015.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-10-11,1930158.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-10-18,1920137.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-10-25,1917214.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-11-01,1920378.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-11-08,1913075.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
2019-11-15,1906146.0,Weekly U.S. Ending Stocks of Crude Oil and Petroleum Products  (Thousand Barrels)
