,Date,Height,series_id,gap,gap_center
5298,2017-05-09 18:00:00,293.87,temp,293.87,293.87
5299,2017-05-09 19:00:00,293.44,temp,293.44,293.44
5300,2017-05-09 20:00:00,291.86,temp,291.86,291.86
5301,2017-05-09 21:00:00,290.14,temp,290.14,290.14
5302,2017-05-09 22:00:00,289.57,temp,289.57,289.57
5303,2017-05-09 23:00:00,288.82,temp,288.82,288.82
5304,2017-05-10 00:00:00,288.3,temp,288.3,288.3
5305,2017-05-10 01:00:00,286.36,temp,286.36,286.36
5306,2017-05-10 02:00:00,285.52,temp,285.52,285.52
5307,2017-05-10 03:00:00,284.51,temp,284.51,284.51
5308,2017-05-10 04:00:00,283.02,temp,283.02,283.02
5309,2017-05-10 05:00:00,282.29,temp,282.29,282.29
5310,2017-05-10 06:00:00,282.75,temp,282.75,282.75
5311,2017-05-10 07:00:00,283.64,temp,283.64,283.64
5312,2017-05-10 08:00:00,285.34,temp,285.34,285.34
5313,2017-05-10 09:00:00,287.68,temp,287.68,287.68
5314,2017-05-10 10:00:00,290.08,temp,290.08,290.08
5315,2017-05-10 11:00:00,291.44,temp,291.44,291.44
5316,2017-05-10 12:00:00,291.65,temp,291.65,291.65
5317,2017-05-10 13:00:00,291.29,temp,291.29,291.29
5318,2017-05-10 14:00:00,291.51,temp,291.51,291.51
5319,2017-05-10 15:00:00,290.75,temp,290.75,290.75
5320,2017-05-10 16:00:00,290.07,temp,290.07,290.07
5321,2017-05-10 17:00:00,290.78,temp,290.78,290.78
5322,2017-05-10 18:00:00,291.84,temp,291.84,291.84
5323,2017-05-10 19:00:00,292.15,temp,292.15,292.15
5324,2017-05-10 20:00:00,291.75,temp,291.75,291.75
5325,2017-05-10 21:00:00,289.75,temp,289.75,289.75
5326,2017-05-10 22:00:00,288.01,temp,288.01,288.01
5327,2017-05-10 23:00:00,286.81,temp,286.81,286.81
5328,2017-05-11 00:00:00,287.08,temp,287.08,287.08
5329,2017-05-11 01:00:00,285.83,temp,285.83,285.83
5330,2017-05-11 02:00:00,285.09,temp,285.09,285.09
5331,2017-05-11 03:00:00,283.63,temp,283.63,283.63
5332,2017-05-11 04:00:00,282.73,temp,282.73,282.73
5333,2017-05-11 05:00:00,281.73,temp,281.73,281.73
5334,2017-05-11 06:00:00,281.16,temp,281.16,281.16
5335,2017-05-11 07:00:00,280.73,temp,280.73,280.73
5336,2017-05-11 08:00:00,282.3,temp,282.3,282.3
5337,2017-05-11 09:00:00,284.01,temp,284.01,284.01
5338,2017-05-11 10:00:00,285.48,temp,285.48,285.48
5339,2017-05-11 11:00:00,286.58,temp,286.58,286.58
5340,2017-05-11 12:00:00,287.58,temp,287.58,287.58
5341,2017-05-11 13:00:00,288.82,temp,288.82,288.82
5342,2017-05-11 14:00:00,289.88,temp,289.88,289.88
5343,2017-05-11 15:00:00,290.68,temp,290.68,290.68
5344,2017-05-11 16:00:00,291.28,temp,291.28,291.28
5345,2017-05-11 17:00:00,291.52,temp,291.52,291.52
5346,2017-05-11 18:00:00,291.75,temp,291.75,291.75
5347,2017-05-11 19:00:00,291.68,temp,291.68,291.68
5348,2017-05-11 20:00:00,290.95,temp,290.95,290.95
5349,2017-05-11 21:00:00,289.02,temp,289.02,289.02
5350,2017-05-11 22:00:00,286.89,temp,286.89,286.89
5351,2017-05-11 23:00:00,285.41,temp,285.41,285.41
5352,2017-05-12 00:00:00,283.84,temp,283.84,283.84
5353,2017-05-12 01:00:00,282.6,temp,282.6,282.6
5354,2017-05-12 02:00:00,281.03,temp,281.03,281.03
5355,2017-05-12 03:00:00,280.47,temp,280.47,280.47
5356,2017-05-12 04:00:00,279.72,temp,279.72,279.72
5357,2017-05-12 05:00:00,279.22,temp,279.22,279.22
5358,2017-05-12 06:00:00,278.09,temp,278.09,278.09
5359,2017-05-12 07:00:00,278.59,temp,278.59,278.59
5360,2017-05-12 08:00:00,282.4,temp,282.4,282.4
5361,2017-05-12 09:00:00,285.71,temp,285.71,285.71
5362,2017-05-12 10:00:00,288.89,temp,288.89,288.89
5363,2017-05-12 11:00:00,291.08,temp,291.08,291.08
5364,2017-05-12 12:00:00,292.02,temp,292.02,292.02
5365,2017-05-12 13:00:00,292.88,temp,292.88,292.88
5366,2017-05-12 14:00:00,294.15,temp,294.15,294.15
5367,2017-05-12 15:00:00,294.71,temp,294.71,294.71
5368,2017-05-12 16:00:00,295.21,temp,295.21,295.21
5369,2017-05-12 17:00:00,295.81,temp,295.81,295.81
5370,2017-05-12 18:00:00,296.21,temp,296.21,296.21
5371,2017-05-12 19:00:00,296.34,temp,296.34,296.34
5372,2017-05-12 20:00:00,295.28,temp,295.28,295.28
5373,2017-05-12 21:00:00,293.4,temp,293.4,293.4
5374,2017-05-12 22:00:00,292.4,temp,292.4,292.4
5375,2017-05-12 23:00:00,291.89,temp,291.89,291.89
5376,2017-05-13 00:00:00,291.16,temp,291.16,291.16
5377,2017-05-13 01:00:00,290.09,temp,290.09,290.09
5378,2017-05-13 02:00:00,289.04,temp,289.04,289.04
5379,2017-05-13 03:00:00,287.72,temp,287.72,287.72
5380,2017-05-13 04:00:00,287.03,temp,287.03,287.03
5381,2017-05-13 05:00:00,286.72,temp,286.72,286.72
5382,2017-05-13 06:00:00,285.72,temp,285.72,285.72
5383,2017-05-13 07:00:00,285.09,temp,285.09,285.09
5384,2017-05-13 08:00:00,286.29,temp,286.29,286.29
5385,2017-05-13 09:00:00,288.35,temp,288.35,288.35
5386,2017-05-13 10:00:00,290.15,temp,290.15,290.15
5387,2017-05-13 11:00:00,292.08,temp,292.08,292.08
5388,2017-05-13 12:00:00,293.79,temp,293.79,293.79
5389,2017-05-13 13:00:00,295.29,temp,295.29,295.29
5390,2017-05-13 14:00:00,296.42,temp,296.42,296.42
5391,2017-05-13 15:00:00,297.42,temp,297.42,297.42
5392,2017-05-13 16:00:00,298.35,temp,298.35,298.35
5393,2017-05-13 17:00:00,299.02,temp,299.02,299.02
5394,2017-05-13 18:00:00,299.42,temp,299.42,299.42
5395,2017-05-13 19:00:00,299.15,temp,299.15,299.15
5396,2017-05-13 20:00:00,297.56,temp,297.56,297.56
5397,2017-05-13 21:00:00,295.16,temp,295.16,295.16
5398,2017-05-13 22:00:00,293.36,temp,293.36,293.36
5399,2017-05-13 23:00:00,291.69,temp,291.69,291.69
5400,2017-05-14 00:00:00,290.82,temp,290.0781566385961,290.82
5401,2017-05-14 01:00:00,290.15,temp,288.60486840431565,290.15
5402,2017-05-14 02:00:00,288.59,temp,287.353395326695,288.59
5403,2017-05-14 03:00:00,287.47,temp,286.2005033439214,287.47
5404,2017-05-14 04:00:00,286.76,temp,285.36236312734604,286.76
5405,2017-05-14 05:00:00,285.75,temp,284.9515906747851,285.75
5406,2017-05-14 06:00:00,284.95,temp,284.58158791267334,284.95
5407,2017-05-14 07:00:00,285.15,temp,284.410828741093,285.15
5408,2017-05-14 08:00:00,286.79,temp,285.1284997220119,286.79
5409,2017-05-14 09:00:00,289.08,temp,286.463590450166,289.08
5410,2017-05-14 10:00:00,291.79,temp,287.7056088777172,291.79
5411,2017-05-14 11:00:00,294.08,temp,289.16533140690063,294.08
5412,2017-05-14 12:00:00,296.15,temp,290.8075039480491,296.15
5413,2017-05-14 13:00:00,297.75,temp,292.10378902310185,297.75
5414,2017-05-14 14:00:00,299.08,temp,292.9831572826484,299.08
5415,2017-05-14 15:00:00,300.15,temp,293.8810371347104,300.15
5416,2017-05-14 16:00:00,300.75,temp,294.5945236932291,300.75
5417,2017-05-14 17:00:00,300.87,temp,294.73210865255476,300.87
5418,2017-05-14 18:00:00,300.89,temp,294.66951259547193,300.89
5419,2017-05-14 19:00:00,300.42,temp,294.36102086614875,300.42
5420,2017-05-14 20:00:00,299.56,temp,293.1711206298331,299.56
5421,2017-05-14 21:00:00,297.82,temp,291.5645222450746,297.82
5422,2017-05-14 22:00:00,296.09,temp,290.26852060331163,296.09
5423,2017-05-14 23:00:00,294.69,temp,288.92906963372917,294.69
5424,2017-05-15 00:00:00,293.56,temp,287.5445098390121,293.56
5425,2017-05-15 01:00:00,292.83,temp,286.26846176761984,292.83
5426,2017-05-15 02:00:00,292.16,temp,285.1758198586442,292.16
5427,2017-05-15 03:00:00,291.36,temp,284.155156687356,291.36
5428,2017-05-15 04:00:00,290.29,temp,283.40882213907526,290.29
5429,2017-05-15 05:00:00,289.89,temp,283.02284892150493,289.89
5430,2017-05-15 06:00:00,288.89,temp,282.64773659754485,288.89
5431,2017-05-15 07:00:00,288.49,temp,282.46460410737785,288.49
5432,2017-05-15 08:00:00,288.82,temp,283.0508342944373,288.82
5433,2017-05-15 09:00:00,289.55,temp,284.14826584474406,289.55
5434,2017-05-15 10:00:00,291.01,temp,285.19945067100076,291.01
5435,2017-05-15 11:00:00,291.68,temp,286.5743153447792,291.68
5436,2017-05-15 12:00:00,292.08,temp,288.15899529596373,292.08
5437,2017-05-15 13:00:00,292.75,temp,289.4236216315628,292.75
5438,2017-05-15 14:00:00,289.96,temp,290.36397619528447,289.96
5439,2017-05-15 15:00:00,288.58,temp,291.30807573202463,288.58
5440,2017-05-15 16:00:00,289.88,temp,292.03171208900943,289.88
5441,2017-05-15 17:00:00,291.15,temp,292.28101967950204,291.15
5442,2017-05-15 18:00:00,292.15,temp,292.2754211183054,292.15
5443,2017-05-15 19:00:00,292.75,temp,291.9485775452466,292.75
5444,2017-05-15 20:00:00,291.65,temp,290.9771918769268,291.65
5445,2017-05-15 21:00:00,290.89,temp,289.6285461139229,290.89
5446,2017-05-15 22:00:00,289.49,temp,288.4517912818435,289.49
5447,2017-05-15 23:00:00,288.76,temp,287.2313576514091,288.76
5448,2017-05-16 00:00:00,288.16,temp,285.9600234014053,288.16
5449,2017-05-16 01:00:00,287.62,temp,284.7940776235641,287.62
5450,2017-05-16 02:00:00,287.75,temp,283.74477172774965,287.75
5451,2017-05-16 03:00:00,288.35,temp,282.7530325798613,288.35
5452,2017-05-16 04:00:00,288.62,temp,282.0555634503579,288.62
5453,2017-05-16 05:00:00,289.22,temp,281.76317047648456,289.22
5454,2017-05-16 06:00:00,289.82,temp,281.50206110535964,289.82
5455,2017-05-16 07:00:00,289.89,temp,281.37570310140836,289.89
5456,2017-05-16 08:00:00,289.96,temp,281.8811682825742,289.96
5457,2017-05-16 09:00:00,290.75,temp,282.8541815883152,290.75
5458,2017-05-16 10:00:00,290.75,temp,283.94002259705053,290.75
5459,2017-05-16 11:00:00,291.48,temp,285.29945011616053,291.48
5460,2017-05-16 12:00:00,293.02,temp,286.7939136379224,293.02
5461,2017-05-16 13:00:00,295.68,temp,288.0795025555139,295.68
5462,2017-05-16 14:00:00,297.52,temp,289.1369704008494,297.52
5463,2017-05-16 15:00:00,299.34,temp,290.03840502129924,299.34
5464,2017-05-16 16:00:00,299.75,temp,290.65317606946405,299.75
5465,2017-05-16 17:00:00,298.65,temp,290.8035008873226,298.65
5466,2017-05-16 18:00:00,298.61,temp,290.6885350709862,298.61
5467,2017-05-16 19:00:00,298.52,temp,290.4272513009494,298.52
5468,2017-05-16 20:00:00,298.29,temp,289.64699648536146,298.29
5469,2017-05-16 21:00:00,296.49,temp,288.46697869682737,296.49
5470,2017-05-16 22:00:00,294.89,temp,287.40357578754896,294.89
5471,2017-05-16 23:00:00,293.56,temp,286.36326346813286,293.56
5472,2017-05-17 00:00:00,292.49,temp,285.1947908618192,292.49
5473,2017-05-17 01:00:00,291.21,temp,284.04800062208403,291.21
5474,2017-05-17 02:00:00,290.48,temp,282.98658950990335,290.48
5475,2017-05-17 03:00:00,290.08,temp,281.9627159036083,290.08
5476,2017-05-17 04:00:00,289.75,temp,281.3182586250428,289.75
5477,2017-05-17 05:00:00,289.68,temp,281.06029278370494,289.68
5478,2017-05-17 06:00:00,289.55,temp,280.83891660306494,289.55
5479,2017-05-17 07:00:00,289.72,temp,280.81182291718653,289.72
5480,2017-05-17 08:00:00,289.75,temp,281.4099497327692,289.75
5481,2017-05-17 09:00:00,289.88,temp,282.4215830139126,289.88
5482,2017-05-17 10:00:00,290.22,temp,283.47676403035695,290.22
5483,2017-05-17 11:00:00,291.02,temp,284.7211631993709,291.02
5484,2017-05-17 12:00:00,291.75,temp,286.06532808986344,291.75
5485,2017-05-17 13:00:00,292.09,temp,287.28550795531584,292.09
5486,2017-05-17 14:00:00,292.62,temp,288.39098399010396,292.62
5487,2017-05-17 15:00:00,293.15,temp,289.4018137422709,293.15
5488,2017-05-17 16:00:00,292.75,temp,290.03623681396294,292.75
5489,2017-05-17 17:00:00,292.09,temp,290.22572876007933,292.09
5490,2017-05-17 18:00:00,291.35,temp,290.16561554882475,291.35
5491,2017-05-17 19:00:00,290.56,temp,289.82953489294147,290.56
5492,2017-05-17 20:00:00,288.89,temp,289.03045455648316,288.89
5493,2017-05-17 21:00:00,287.88,temp,287.9150919262579,287.88
5494,2017-05-17 22:00:00,286.95,temp,286.84276731755114,286.95
5495,2017-05-17 23:00:00,285.75,temp,285.7572257839224,285.75
5496,2017-05-18 00:00:00,285.15,temp,284.67118194730085,285.15
5497,2017-05-18 01:00:00,284.79,temp,283.5621382004984,284.79
5498,2017-05-18 02:00:00,284.29,temp,282.50104051982913,284.29
5499,2017-05-18 03:00:00,283.51,temp,281.5685310400449,283.51
5500,2017-05-18 04:00:00,283.09,temp,280.8794986976374,283.09
5501,2017-05-18 05:00:00,282.55,temp,280.48989519603805,282.55
5502,2017-05-18 06:00:00,282.01,temp,280.3035277458077,282.01
5503,2017-05-18 07:00:00,281.77,temp,280.36917048341047,281.77
5504,2017-05-18 08:00:00,281.83,temp,280.9667306226261,281.83
5505,2017-05-18 09:00:00,282.27,temp,282.0464023437331,282.27
5506,2017-05-18 10:00:00,282.46,temp,283.2287372805232,282.46
5507,2017-05-18 11:00:00,282.95,temp,284.5673193699165,282.95
5508,2017-05-18 12:00:00,283.08,temp,286.01541602549315,283.08
5509,2017-05-18 13:00:00,283.61,temp,287.2775703171993,283.61
5510,2017-05-18 14:00:00,284.09,temp,288.3176615543332,284.09
5511,2017-05-18 15:00:00,284.62,temp,289.2855955064278,284.62
5512,2017-05-18 16:00:00,284.65,temp,289.9472338395806,284.65
5513,2017-05-18 17:00:00,284.88,temp,290.1885502651275,284.88
5514,2017-05-18 18:00:00,284.84,temp,290.1665985321484,284.84
5515,2017-05-18 19:00:00,284.75,temp,289.81401159920495,284.75
5516,2017-05-18 20:00:00,285.01,temp,288.9873645780545,285.01
5517,2017-05-18 21:00:00,283.9,temp,287.83377718869764,283.9
5518,2017-05-18 22:00:00,281.96,temp,286.7415254636688,281.96
5519,2017-05-18 23:00:00,281.09,temp,285.68367207375195,281.09
5520,2017-05-19 00:00:00,280.49,temp,284.6114845724833,280.49
5521,2017-05-19 01:00:00,280.09,temp,283.5724359158308,280.09
5522,2017-05-19 02:00:00,279.62,temp,282.6596946469328,279.62
5523,2017-05-19 03:00:00,279.75,temp,281.8513156853606,279.75
5524,2017-05-19 04:00:00,279.88,temp,281.2866644833063,279.88
5525,2017-05-19 05:00:00,279.82,temp,280.94465419013375,279.82
5526,2017-05-19 06:00:00,279.35,temp,280.7297848764228,279.35
5527,2017-05-19 07:00:00,279.02,temp,280.82811188465354,279.02
5528,2017-05-19 08:00:00,279.48,temp,281.4528556999752,279.48
5529,2017-05-19 09:00:00,280.15,temp,282.50122074265647,280.15
5530,2017-05-19 10:00:00,280.95,temp,283.6762548861489,280.95
5531,2017-05-19 11:00:00,281.41,temp,285.027610739515,281.41
5532,2017-05-19 12:00:00,282.36,temp,286.40628299729485,282.36
5533,2017-05-19 13:00:00,283.09,temp,287.62543886821214,283.09
5534,2017-05-19 14:00:00,284.09,temp,288.6283621356696,284.09
5535,2017-05-19 15:00:00,284.62,temp,289.50247186059147,284.62
5536,2017-05-19 16:00:00,285.22,temp,290.1749564670993,285.22
5537,2017-05-19 17:00:00,285.51,temp,290.48755516736384,285.51
5538,2017-05-19 18:00:00,285.62,temp,290.45763590678047,285.62
5539,2017-05-19 19:00:00,285.42,temp,290.11206817558985,285.42
5540,2017-05-19 20:00:00,284.78,temp,289.3806609384255,284.78
5541,2017-05-19 21:00:00,284.62,temp,288.28033717415923,284.62
5542,2017-05-19 22:00:00,284.44,temp,287.1887349505295,284.44
5543,2017-05-19 23:00:00,283.75,temp,286.13538184213223,283.75
5544,2017-05-20 00:00:00,283.42,temp,285.06498046444176,283.42
5545,2017-05-20 01:00:00,283.09,temp,284.0547884132903,283.09
5546,2017-05-20 02:00:00,282.69,temp,283.17760410898023,282.69
5547,2017-05-20 03:00:00,282.42,temp,282.30487951319634,282.42
5548,2017-05-20 04:00:00,282.15,temp,281.6110780544495,282.15
5549,2017-05-20 05:00:00,281.84,temp,281.2375823462221,281.84
5550,2017-05-20 06:00:00,281.55,temp,281.03700814378976,281.55
5551,2017-05-20 07:00:00,281.44,temp,281.1335717465418,281.44
5552,2017-05-20 08:00:00,280.75,temp,281.7125794968457,280.75
5553,2017-05-20 09:00:00,280.09,temp,282.7227247898534,280.09
5554,2017-05-20 10:00:00,279.89,temp,283.8730042468129,279.89
5555,2017-05-20 11:00:00,279.29,temp,285.14979829164685,279.29
5556,2017-05-20 12:00:00,279.15,temp,286.48452200714246,279.15
5557,2017-05-20 13:00:00,279.02,temp,287.72063959486536,279.02
5558,2017-05-20 14:00:00,279.42,temp,288.7765622268477,279.42
5559,2017-05-20 15:00:00,279.88,temp,289.70264264362163,279.88
5560,2017-05-20 16:00:00,280.22,temp,290.3896943699317,280.22
5561,2017-05-20 17:00:00,280.69,temp,290.6762670807959,280.69
5562,2017-05-20 18:00:00,281.02,temp,290.63324014332954,281.02
5563,2017-05-20 19:00:00,281.28,temp,290.243398171049,281.28
5564,2017-05-20 20:00:00,281.62,temp,289.40179285227333,281.62
5565,2017-05-20 21:00:00,281.62,temp,288.2332774749876,281.62
5566,2017-05-20 22:00:00,281.68,temp,287.1398936935716,281.68
5567,2017-05-20 23:00:00,281.95,temp,286.1171924410128,281.95
5568,2017-05-21 00:00:00,282.22,temp,285.057291428792,282.22
5569,2017-05-21 01:00:00,282.62,temp,283.9883690390968,282.62
5570,2017-05-21 02:00:00,282.82,temp,283.0401196902741,282.82
5571,2017-05-21 03:00:00,282.89,temp,282.23909948369817,282.89
5572,2017-05-21 04:00:00,283.09,temp,281.61002740262427,283.09
5573,2017-05-21 05:00:00,283.22,temp,281.13531589796537,283.22
5574,2017-05-21 06:00:00,282.95,temp,280.84664514866256,282.95
5575,2017-05-21 07:00:00,282.62,temp,280.91579039436,282.62
5576,2017-05-21 08:00:00,282.49,temp,281.47803072828594,282.49
5577,2017-05-21 09:00:00,282.42,temp,282.4283659391225,282.42
5578,2017-05-21 10:00:00,282.75,temp,283.48166765908485,282.75
5579,2017-05-21 11:00:00,283.01,temp,284.64012297901843,283.01
5580,2017-05-21 12:00:00,283.15,temp,285.9531733957305,283.15
5581,2017-05-21 13:00:00,283.15,temp,287.20674358963976,283.15
5582,2017-05-21 14:00:00,282.75,temp,288.18959290254145,282.75
5583,2017-05-21 15:00:00,282.65,temp,288.9887848401963,282.65
5584,2017-05-21 16:00:00,282.46,temp,289.5854822128294,282.46
5585,2017-05-21 17:00:00,281.94,temp,289.88212482448256,281.94
5586,2017-05-21 18:00:00,281.68,temp,289.90408108339807,281.68
5587,2017-05-21 19:00:00,281.4,temp,289.55847456742055,281.4
5588,2017-05-21 20:00:00,281.21,temp,288.7817737934175,281.21
5589,2017-05-21 21:00:00,281.03,temp,287.73310123607666,281.03
5590,2017-05-21 22:00:00,280.75,temp,286.7052528406389,280.75
5591,2017-05-21 23:00:00,280.72,temp,285.7006217038578,280.72
5592,2017-05-22 00:00:00,280.86,temp,284.6459219522534,280.86
5593,2017-05-22 01:00:00,280.75,temp,283.51680534513014,280.75
5594,2017-05-22 02:00:00,280.62,temp,282.4994266073222,280.62
5595,2017-05-22 03:00:00,280.48,temp,281.67856813660114,280.48
5596,2017-05-22 04:00:00,280.09,temp,280.9962370752206,280.09
5597,2017-05-22 05:00:00,280.09,temp,280.50339284015064,280.09
5598,2017-05-22 06:00:00,280.02,temp,280.27774521119295,280.02
5599,2017-05-22 07:00:00,280.22,temp,280.36845789268546,280.22
5600,2017-05-22 08:00:00,281.86,temp,281.86,281.86
5601,2017-05-22 09:00:00,283.88,temp,283.88,283.88
5602,2017-05-22 10:00:00,285.48,temp,285.48,285.48
5603,2017-05-22 11:00:00,286.95,temp,286.95,286.95
5604,2017-05-22 12:00:00,288.08,temp,288.08,288.08
5605,2017-05-22 13:00:00,288.89,temp,288.89,288.89
5606,2017-05-22 14:00:00,289.69,temp,289.69,289.69
5607,2017-05-22 15:00:00,290.15,temp,290.15,290.15
5608,2017-05-22 16:00:00,290.88,temp,290.88,290.88
5609,2017-05-22 17:00:00,290.95,temp,290.95,290.95
5610,2017-05-22 18:00:00,290.69,temp,290.69,290.69
5611,2017-05-22 19:00:00,290.15,temp,290.15,290.15
5612,2017-05-22 20:00:00,289.09,temp,289.09,289.09
5613,2017-05-22 21:00:00,287.49,temp,287.49,287.49
5614,2017-05-22 22:00:00,286.36,temp,286.36,286.36
5615,2017-05-22 23:00:00,285.43,temp,285.43,285.43
5616,2017-05-23 00:00:00,284.76,temp,284.76,284.76
5617,2017-05-23 01:00:00,283.6,temp,283.6,283.6
5618,2017-05-23 02:00:00,283.16,temp,283.16,283.16
5619,2017-05-23 03:00:00,282.78,temp,282.78,282.78
5620,2017-05-23 04:00:00,282.91,temp,282.91,282.91
5621,2017-05-23 05:00:00,282.75,temp,282.75,282.75
5622,2017-05-23 06:00:00,282.69,temp,282.69,282.69
5623,2017-05-23 07:00:00,282.42,temp,282.42,282.42
5624,2017-05-23 08:00:00,282.82,temp,282.82,282.82
5625,2017-05-23 09:00:00,283.28,temp,283.28,283.28
5626,2017-05-23 10:00:00,284.52,temp,284.52,284.52
5627,2017-05-23 11:00:00,285.55,temp,285.55,285.55
5628,2017-05-23 12:00:00,286.28,temp,286.28,286.28
5629,2017-05-23 13:00:00,286.75,temp,286.75,286.75
5630,2017-05-23 14:00:00,287.58,temp,287.58,287.58
5631,2017-05-23 15:00:00,287.65,temp,287.65,287.65
5632,2017-05-23 16:00:00,288.02,temp,288.02,288.02
5633,2017-05-23 17:00:00,287.65,temp,287.65,287.65
5634,2017-05-23 18:00:00,288.02,temp,288.02,288.02
5635,2017-05-23 19:00:00,288.09,temp,288.09,288.09
5636,2017-05-23 20:00:00,287.28,temp,287.28,287.28
5637,2017-05-23 21:00:00,286.82,temp,286.82,286.82
5638,2017-05-23 22:00:00,285.89,temp,285.89,285.89
5639,2017-05-23 23:00:00,285.22,temp,285.22,285.22
5640,2017-05-24 00:00:00,284.35,temp,284.35,284.35
5641,2017-05-24 01:00:00,283.49,temp,283.49,283.49
5642,2017-05-24 02:00:00,282.53,temp,282.53,282.53
5643,2017-05-24 03:00:00,281.84,temp,281.84,281.84
5644,2017-05-24 04:00:00,281.65,temp,281.65,281.65
5645,2017-05-24 05:00:00,281.27,temp,281.27,281.27
5646,2017-05-24 06:00:00,281.09,temp,281.09,281.09
5647,2017-05-24 07:00:00,281.46,temp,281.46,281.46
5648,2017-05-24 08:00:00,282.08,temp,282.08,282.08
5649,2017-05-24 09:00:00,283.35,temp,283.35,283.35
5650,2017-05-24 10:00:00,284.21,temp,284.21,284.21
5651,2017-05-24 11:00:00,285.54,temp,285.54,285.54
5652,2017-05-24 12:00:00,287.02,temp,287.02,287.02
5653,2017-05-24 13:00:00,287.36,temp,287.36,287.36
5654,2017-05-24 14:00:00,287.75,temp,287.75,287.75
5655,2017-05-24 15:00:00,288.21,temp,288.21,288.21
5656,2017-05-24 16:00:00,288.61,temp,288.61,288.61
5657,2017-05-24 17:00:00,289.15,temp,289.15,289.15
5658,2017-05-24 18:00:00,289.15,temp,289.15,289.15
5659,2017-05-24 19:00:00,289.08,temp,289.08,289.08
5660,2017-05-24 20:00:00,288.88,temp,288.88,288.88
5661,2017-05-24 21:00:00,287.9,temp,287.9,287.9
5662,2017-05-24 22:00:00,286.87,temp,286.87,286.87
5663,2017-05-24 23:00:00,286.3,temp,286.3,286.3
5664,2017-05-25 00:00:00,285.65,temp,285.65,285.65
5665,2017-05-25 01:00:00,285.16,temp,285.16,285.16
5666,2017-05-25 02:00:00,283.99,temp,283.99,283.99
5667,2017-05-25 03:00:00,282.28,temp,282.28,282.28
5668,2017-05-25 04:00:00,281.56,temp,281.56,281.56
5669,2017-05-25 05:00:00,281.08,temp,281.08,281.08
5670,2017-05-25 06:00:00,280.88,temp,280.88,280.88
5671,2017-05-25 07:00:00,282.01,temp,282.01,282.01
5672,2017-05-25 08:00:00,284.28,temp,284.28,284.28
5673,2017-05-25 09:00:00,286.48,temp,286.48,286.48
5674,2017-05-25 10:00:00,288.48,temp,288.48,288.48
5675,2017-05-25 11:00:00,289.88,temp,289.88,289.88
5676,2017-05-25 12:00:00,290.58,temp,290.58,290.58
5677,2017-05-25 13:00:00,291.35,temp,291.35,291.35
5678,2017-05-25 14:00:00,292.15,temp,292.15,292.15
5679,2017-05-25 15:00:00,292.95,temp,292.95,292.95
5680,2017-05-25 16:00:00,293.68,temp,293.68,293.68
5681,2017-05-25 17:00:00,293.68,temp,293.68,293.68
5682,2017-05-25 18:00:00,294.15,temp,294.15,294.15
5683,2017-05-25 19:00:00,294.02,temp,294.02,294.02
5684,2017-05-25 20:00:00,292.84,temp,292.84,292.84
5685,2017-05-25 21:00:00,291.55,temp,291.55,291.55
5686,2017-05-25 22:00:00,290.84,temp,290.84,290.84
5687,2017-05-25 23:00:00,290.09,temp,290.09,290.09
5688,2017-05-26 00:00:00,289.42,temp,289.42,289.42
5689,2017-05-26 01:00:00,289.28,temp,289.28,289.28
5690,2017-05-26 02:00:00,289.37,temp,289.37,289.37
5691,2017-05-26 03:00:00,289.29,temp,289.29,289.29
5692,2017-05-26 04:00:00,289.15,temp,289.15,289.15
5693,2017-05-26 05:00:00,289.29,temp,289.29,289.29
5694,2017-05-26 06:00:00,288.81,temp,288.81,288.81
5695,2017-05-26 07:00:00,288.88,temp,288.88,288.88
5696,2017-05-26 08:00:00,289.61,temp,289.61,289.61
5697,2017-05-26 09:00:00,290.62,temp,290.62,290.62
5698,2017-05-26 10:00:00,291.55,temp,291.55,291.55
5699,2017-05-26 11:00:00,292.46,temp,292.46,292.46
5700,2017-05-26 12:00:00,293.39,temp,293.39,293.39
5701,2017-05-26 13:00:00,295.14,temp,295.14,295.14
5702,2017-05-26 14:00:00,296.27,temp,296.27,296.27
5703,2017-05-26 15:00:00,297.22,temp,297.22,297.22
5704,2017-05-26 16:00:00,297.77,temp,297.77,297.77
5705,2017-05-26 17:00:00,298.15,temp,298.15,298.15
5706,2017-05-26 18:00:00,298.08,temp,298.08,298.08
5707,2017-05-26 19:00:00,297.72,temp,297.72,297.72
5708,2017-05-26 20:00:00,296.84,temp,296.84,296.84
5709,2017-05-26 21:00:00,295.09,temp,295.09,295.09
5710,2017-05-26 22:00:00,292.59,temp,292.59,292.59
5711,2017-05-26 23:00:00,290.35,temp,290.35,290.35
5712,2017-05-27 00:00:00,289.47,temp,289.47,289.47
5713,2017-05-27 01:00:00,287.84,temp,287.84,287.84
5714,2017-05-27 02:00:00,285.72,temp,285.72,285.72
5715,2017-05-27 03:00:00,285.15,temp,285.15,285.15
5716,2017-05-27 04:00:00,284.29,temp,284.29,284.29
5717,2017-05-27 05:00:00,283.84,temp,283.84,283.84
5718,2017-05-27 06:00:00,283.22,temp,283.22,283.22
5719,2017-05-27 07:00:00,284.28,temp,284.28,284.28
5720,2017-05-27 08:00:00,287.33,temp,287.33,287.33
5721,2017-05-27 09:00:00,290.54,temp,290.54,290.54
5722,2017-05-27 10:00:00,292.15,temp,292.15,292.15
