"","YR.GLASS","HT","YR.FIELD","MIL","FT","G418","G311","G1217","G800","G866","G795","G2570","G260","G2920","G832","G1896","G2953","G266","G847","G942","G200","G257","G2208","G1373","G599","G261","G383","G1853","G1033","G1945","G1338","G1276","G1263","G1789","G2318","G1294","G1800","YLD","FUS","G1750","G524","G775","G2835","G43"
"730",1.76999646147827,74.3160320720404,1.74185893024362,1.83980968013876,27.8853072039958,0.164398931605396,2.36255904734028,-0.842792421676699,0.47194062574739,-0.193849433915606,0.778417695612163,1.40314682338481,-1.01044606095264,1.10313225246847,0.476173293925118,1.65584679222961,0.5128653840294,0.465246408213286,2.07824399542862,0.517213559191715,-0.963435094881749,1.92534132591073,0.260897679027061,1.61713600615089,1.3395086931363,1.64856600704647,1.46306718095091,2.00429883489323,0.580917978760931,1.64620453568876,1.53510332427973,1.11635579426885,0.702993691265113,0.426210064920566,1.01662476055925,0.80684645240405,0.390894189339232,7.02060480279347,4.53287258142947,-0.0535108144918655,0.261456744940839,-0.301005151842762,0.254546735832812,0.7624164380603
"731",2.5679013666876,83.8095592012674,2.77351678319039,1.75798603835997,23.7807203379321,1.37356257694134,1.66687247088732,1.88102462121043,2.53142125096158,1.49334866642014,0.980148219815686,2.65187641048678,0.842757682022587,1.95547345413367,1.10314928922699,1.37190528247412,1.48770956967844,1.0742097235575,2.52841394884965,0.581665192517339,-1.16409488009148,-0.338053172743208,0.0260467974707668,1.75110535839206,0.505529792607128,2.12978335537364,1.70044016749722,1.50996470821112,-0.0394253191060038,3.54954479295727,1.22469221972999,0.82846906866905,-0.50629520852307,0.500607744992672,2.22254182789295,0.284227059059639,0.175263377807212,7.82429582121667,2.82335113651319,1.2602480537889,0.927176798437927,1.36934634634878,0.13584383407811,0.493957660639416
"732",3.49572197964088,82.2180356919627,2.16850076819379,1.68504753199318,28.3988030396921,1.75601346552914,2.5383578482809,1.82205848735687,1.10901035353557,3.60977706515237,0.370548283614256,1.41217247309619,-0.32943727783258,1.61113798067841,1.78437246956025,1.71985126022511,0.904144226059578,-0.868406101081478,2.12182020310344,0.60904696613641,1.09497772761792,0.922974745841969,0.423552199050429,1.785278135638,0.819808062271101,-0.631470378088076,1.26143586229306,1.8743955778815,1.23654449372258,1.41547962380506,0.715440916973954,1.2541048225236,2.6002282205947,-0.0311117096448912,1.19262662050782,0.262111317667164,-0.319227020315558,7.45561094299377,3.67452804935877,-0.319654011784442,1.03192570019305,0.847057732832019,-0.457584195536228,-0.0818688249791354
"733",3.20253268858204,76.7647840714712,2.74615583050392,3.71896493823758,32.3015835031348,1.58870991623816,2.86027017165322,2.11766453965261,1.19240244444089,2.52924465651042,1.68328383626297,1.48309477590961,1.1396131736206,1.53557320796267,0.298093369593621,-0.214522869473551,0.551387357355101,-0.202791145602012,1.57610985704239,-0.177244888882496,-0.0339505168862446,0.410726621059464,-0.0635247084546011,0.0561148031179103,2.58790616018179,1.83044963663427,1.73804416724287,2.17408830826516,0.564122664610577,0.93717275185337,2.11403051001769,1.87852861225571,3.40541578914365,-0.482449643523174,1.8255000412253,2.89340389902703,0.392271462417662,7.51849605639284,2.74515364233274,0.650604154031192,-1.5307245699023,0.0377124059573509,0.415647998811195,-0.186144200988627
"734",2.50934068401742,76.5711492285684,2.23370702707235,1.54761153430374,29.1273185969409,2.22483444429427,1.02031474014618,1.67270234846166,0.49675715484095,2.87244004326765,2.28782413389636,2.00975819389606,0.542544746031456,2.16615131720299,-0.122320870327266,2.27814413053021,1.14342525010581,-0.306708105804697,3.8038186430983,1.31308337652891,0.569514086473665,0.730994562842048,-0.352559450962746,2.58655231847124,2.12663225860391,2.07816880276271,2.10433551868538,2.25085957030417,0.729777217919879,0.760064706192906,0.061783794996174,2.02857967856019,0.882390114946781,-1.61509281625477,-0.0226545427738358,0.964028359061808,0.0978405322534679,7.42349068286897,2.95752179759582,1.07639892642076,-2.10123943557001,0.321721565189352,-0.0825500433477678,-0.0123419369927997
"735",2.50710743534948,73.0514785188232,1.91132843002276,2.18048614906667,27.3000518848511,0.520237428156317,-0.0453347793012164,1.39343495674127,1.51297231779933,-0.0732614446133419,1.65995264335426,2.22101591315663,-0.388060458531511,2.17208302538009,1.9120188761354,0.432916825549484,0.121914157581234,0.124373421185394,1.24396919303162,2.04787851864229,-0.600853653213994,0.843366088766115,-0.165268379851167,2.94442023859239,2.49999274812892,-0.559735891163794,1.58129030759757,3.43023019951065,1.18205427535903,0.411178938552029,-0.814808545295126,2.81820492341968,1.14030877752436,-0.940763611163594,2.55420330672835,-0.086625736428649,0.0972359629629801,7.84323183019597,3.24234620606509,-0.50311608213873,0.00968740019855674,0.731844762813369,0.486681284234941,0.676420685850969
"736",3.14116844542777,75.4047624877102,2.46712168964926,1.895620335218,34.790143776304,2.08788721236777,2.00575134323157,1.2484101188827,1.62603516219437,-0.461574942931265,0.98139617647654,2.20358415085341,-0.36994807741383,1.61959011084934,1.38810583492743,1.03519181540127,0.914888251863237,1.09640767455249,0.309400802811765,0.722109523359718,0.730837167961675,2.51148162740199,0.321474113459574,1.08679427031674,1.97275715501401,1.96958615344965,1.80000265232568,2.12714207792866,-0.594656312449948,-0.336660632477134,1.53368986498538,2.40099499236903,1.36978608813497,-0.252667231907994,1.40379514346067,-0.377762784921509,0.416600392052751,6.97532859115436,3.59771647261756,0.410951015651331,1.90641527048182,0.579987995101007,0.0220534955968907,0.156232539739136
"737",2.10441938773033,69.3346694835654,2.76991021776342,2.22741114708952,26.7579882271116,1.83530995965671,0.0206703509731763,1.50446077783539,-1.04906090070885,0.577200965236745,0.255097270741266,1.60223582820721,-0.0104058312451538,2.03785570366902,0.902414836217857,-1.06006165131943,0.335647095288938,1.00915423067461,0.576244422184721,0.320235124425785,-0.0772504858103439,0.980566999499462,-0.287229636276233,1.23045360819919,2.33203142111197,2.02819715568113,2.26960978890203,0.883097747259373,0.528191921127865,1.9340153166114,1.76617671810164,1.65265307936221,0.585240347019234,0.528200238554867,0.536121290693796,1.64186970026742,-0.0109278291595487,8.36122296718361,6.41715716878301,-0.268124353812562,0.61192366393462,0.643759178414955,0.536932544457413,0.0617334106675287
"738",2.68186768136922,77.5633081571161,2.61024704518534,1.88992576400086,33.6942692826099,0.933920817159448,1.80984786653241,2.29684063630118,1.21562150503002,1.28018507037237,1.62766107805845,2.22889207110646,-0.00856197027799155,1.23019713247657,1.46488599271862,0.980113382579589,0.543972994533671,0.35662883640609,1.67192103354517,0.279198408799157,0.513899847725906,0.294913881364554,0.117658355176476,1.15396733234779,0.704130542242533,2.28233723568006,2.54919679591895,2.19137159534835,-0.277317805327665,0.551443997515086,1.52522950331375,1.04394249648902,2.61036284898545,0.460344912110823,0.606985955735595,2.11309252017166,0.0877641825507904,7.088653291701,3.91291431876704,0.896966147442478,0.923647170300699,0.14101949585051,0.56044214727321,0.586632338539549
"739",2.43608341295455,73.6375188716334,2.7451486174505,2.31449274391156,31.0049236107283,1.36030197008348,0.801293758058161,1.26150036721342,0.00243107182371716,2.62801021434846,2.52970736810654,2.0104603566414,0.696159215281401,0.986429421245943,-0.280325477623959,0.52000616846291,0.143196729359075,-0.0567674414843132,1.10565312019984,1.08328777348641,-0.265566589810869,0.632043605394126,-0.236589582652571,-0.0813006037885218,1.68863977815609,1.41537468712668,1.69873441390729,1.38542537077279,0.0427078252272538,0.329692329317402,1.15875457795248,1.12410447777153,0.483233525297866,-0.447200439579363,1.3131675754579,-0.436271976184915,-0.20037174046516,6.79600219868294,4.6900151913268,0.304246857631265,-0.66930019352517,0.390304141770693,-0.193047349490971,0.982915243529596
"740",1.93227251726972,80.5806563994851,1.69961414555429,0.590151710095961,33.3798789008616,-0.16939538382993,2.36726873376828,0.731581629302014,0.306781937503131,1.30938298796966,1.46504986304837,1.59557739452251,-0.342518733559298,1.73113657435111,-0.124424552646515,2.17253932924225,-0.0883807456847803,0.0948398790857797,2.34098935549154,-0.0976932448949249,-0.107641037842317,0.800457167158101,-0.286314466320975,1.22381680619487,2.26667872678578,2.82782990457821,2.67176944664468,2.3829265192678,0.423739637189704,1.34916447534609,1.65892717064725,0.306348027666337,0.761560288391997,0.307117862325444,1.05832846446206,1.26217462837251,0.0409008390869313,7.35405934899853,3.73727175661102,0.00374216509935069,0.216733145912159,-0.0982781564512318,-0.182195689198102,-0.646791007828447
"741",2.66668069528123,83.2688184892973,2.83119201026021,2.46600180994774,26.4274025685672,2.01748133785674,0.0490436539320229,3.42356549473868,2.05677756347663,1.39743328917087,1.95549363354026,2.08702014915712,0.531459380824539,2.31494657223367,1.49796595265509,1.54898264235212,0.636846899294699,0.161092006425043,3.34783862640916,1.52710112339144,0.189755807870452,0.734999334927473,0.354703879041962,1.105513158778,2.64478929672787,1.67422903374008,1.35089211885918,1.43218676435974,-0.0488757284503664,2.95045364242955,0.479448757167576,0.174071101080888,2.15615174763531,-0.316188330305123,1.92706110760138,0.696580198168939,-0.217920484475951,7.82457434242021,2.60330774261733,-0.563144988182774,-1.12978693311105,-0.111597338353388,0.0928636019490112,0.944219493144086
"742",1.86332694377253,75.5405914787044,1.86441448435152,3.03919390523861,37.0275517705932,-0.176141818929461,0.567977622149439,0.848584060301332,-0.598692177324063,2.49119974590239,2.04629898736108,1.64831746177962,0.350832615305541,0.689097609314542,0.919359562266643,-1.60241139955027,-0.231445888802057,-0.793169380142175,1.49963486230397,-0.461656834453982,0.751127230362959,0.88399504697235,0.30201401732883,3.44759033432353,0.58739401608114,1.63315344138654,1.91732450125583,2.48412479196934,0.642722800629678,0.95905906412195,-0.319519702432474,0.3101517399905,2.36558231264379,0.114122651502212,0.117511482505021,0.675361729009478,0.0571596896292023,7.28715318076388,4.27809204280097,0.689462945745994,0.989399000685278,0.315012737256347,0.362621795876469,0.485320608712256
"743",2.3968588662678,84.1998614138321,2.18616967461526,3.21356941703761,32.8238323773906,1.89366998032545,0.804695022461172,0.643439927959502,1.1974574373241,0.761577165137693,0.828077454410725,2.3258133788262,0.934235782316143,0.766091361970925,1.33861732150088,2.64334798698812,-0.36130598804297,-0.337468883966043,1.39960031547254,0.218725478366563,0.643700225546828,2.42214657978693,0.404328495247136,-0.265879484255707,1.6697978520981,2.03025931259158,2.44615579245244,1.32061792000623,0.930874389321005,-0.588212435195787,1.38518312932984,1.82007503125936,1.10199704772296,0.57392744118451,-0.136649333525349,-0.0140758365040329,0.0619737423346792,6.90472780341822,4.31913462317712,-0.589070927125097,1.14261336900285,0.0761981743858233,-0.0179320594136385,0.220867131630701
"744",1.98742766460477,74.655025671022,2.65376193667079,2.03946019918187,31.6816163149766,0.169023666912153,1.30252976200142,0.836276065693949,1.21651956925892,-0.868136399847692,0.390463187305179,1.57446066845963,-0.730464978786116,2.00730031388562,1.53810163120296,-0.27646593416508,0.0698493207702642,-0.0924284107755633,1.6115820544465,0.254677159885373,1.32561979355887,1.54990396642009,0.0683960867258817,0.906081651823502,2.57746957646259,2.94756656518348,1.80876927601496,1.99076749819326,1.09490523840916,0.0717445674258533,0.91959921380542,1.7193399454759,1.15015878518585,0.625546181875499,0.333709483971724,0.147244391370655,-0.384422457955093,7.05802541298899,3.3545692429473,-0.181271777109094,0.374694353876331,-0.97780680290086,0.0384635391448775,-0.835594671497898
"745",2.98261338694628,72.5053484904935,2.49176570160155,3.05305194398399,33.1657712038653,2.50291352333474,0.390145321056201,3.25656949959632,2.23173729008172,0.561527561203405,1.88637818433229,2.25520919999359,1.04610069590472,2.57571967341583,1.36646414692665,-0.883021776529683,0.721117830452245,-0.290334928804678,0.227011285897151,-0.566438305968555,0.370621398723841,0.921523876317028,0.32713392931003,1.57341221160994,2.12925563883042,2.20809396302128,1.39693740483509,1.55830696544216,1.07286722912894,-2.12721766023641,-0.882547730439103,0.936516489634984,2.54336346430501,0.178855520827486,0.419945550270473,1.62680650921346,0.528835816688207,7.90548302785876,3.89772841531976,-0.0193582915414999,1.11843297995008,1.05146454539173,0.22920234757647,0.13640978370917
"746",2.50305528723054,82.0812323245474,2.31979876469039,2.53106813890776,27.6924790285159,1.18578524272311,2.61469480982313,1.27288020002635,0.105831374999572,1.40633204338932,-0.555130619443338,2.31037345530367,0.773194832957029,0.701503781387383,0.75245614775065,1.36653847372702,1.19660172220554,-0.729702044477925,2.15468682284555,-0.237207197231371,0.703474280232893,2.0571998900484,0.0710046972123811,0.189048386474065,0.979419990051589,1.91770106940665,1.82714863995653,1.7705685901785,-0.63379938816967,0.743232014867955,-0.355819078828856,0.282246367035598,-0.666297361011544,-0.233611834679851,1.748559310556,0.401784060694471,-0.17476909987104,7.56954320258672,3.71274768853129,-0.251704534711245,-0.16594671376808,-0.983322001153001,0.13026677987088,-0.911880228683766
"747",2.27200011600684,82.0324876004725,2.71379322477355,2.01862248326715,33.0967038721466,2.29507879183332,-0.163178057016153,1.58754213170532,1.02444495748806,0.707610526812673,-0.191942230543479,1.97382739401682,-1.02437918546744,1.55493297411183,0.340513212577878,2.19442888789092,-0.467003136389343,0.670293586695387,1.00182249161509,0.187932194385416,-0.530062844997441,1.08771855602641,0.0718746120006926,3.49302739117211,1.92206500580182,3.94806425760183,1.85274519964325,2.38783019080762,0.582290269901552,0.0491361066442644,0.952728602962202,2.38035975177673,1.39981905982546,0.651566565537307,-0.508710445013888,1.04195090294831,0.0828766312863326,7.1979162940332,3.44727011176585,0.129180303449978,0.329612790959525,0.0660829747786341,-0.0964622237337833,0.735300585938725
"748",2.3647434023958,81.6552063491607,2.39793601583155,3.10904557483535,31.6387584519146,0.67313652980931,1.66007580098992,1.79919614202249,2.36118994664407,0.584587855457439,0.842863573337669,2.69394359840204,0.819612250121608,1.70076004330736,2.44694144741035,1.45350011061381,0.111049268644074,0.207130547763618,0.904983627192583,0.119985939843018,0.517982654136289,0.0286195551205757,0.439743508485613,-0.0031457972342599,1.0082219241999,1.6608695798016,1.4545467860269,1.72058629849339,0.721747722824824,-1.10562377833132,0.681380175726717,0.264133030839773,0.256631261123867,1.63306585453423,1.73009940800386,-0.00164069811012099,-0.266898635354302,8.91578188243207,2.76912666525127,0.0289688717447082,0.344077369634222,0.980764965757849,0.430998530036259,0.079849044327055
"749",2.91761028676554,82.9590020385143,3.33971404846701,2.52923781591651,33.3808559245793,2.30037215810666,1.56594202922253,1.60985365440015,1.48890739933694,2.15449397415591,-0.0080187070410882,1.18252069858316,1.32012767626384,1.71052991135241,1.62334763802854,1.76826676462776,0.146352966784386,-1.36933479976403,1.09062705916514,0.193884815877392,0.367077191743502,0.329236898453716,0.569795647556911,1.76673047579748,1.40736425645609,2.36237633747945,2.04435275138609,1.27387461299053,1.00615512172979,1.7017822184237,-0.269382741322826,0.392102324500545,2.40001239361458,1.27151126194684,0.530000771521107,2.54928592412272,-0.242735391740429,7.30414935793558,3.99923710054144,-0.974837158088027,-0.09995501177053,-0.107395688519464,0.385599916040172,0.345573909021741
"750",2.36847483661529,80.7279713333577,1.61007425390306,1.6980230536185,33.8959306683761,1.18834572426965,0.727405497486327,1.25895125546398,2.69276334813833,1.54643808021379,-0.364874844154181,2.48217537166048,0.541133605517625,1.13784152725246,1.29909588916047,2.23552267461197,0.476749598943826,0.496373260409483,1.01613299630751,0.412735655681433,0.580010305352892,1.35858755494571,-0.279817659730597,1.08359448730719,1.62298099051161,1.54818778791899,1.89110555373119,1.67283064949517,1.0874533627617,1.66526833259288,-0.395007970626071,1.39512363447616,1.52584611852039,0.284727776782163,1.02382418240712,-0.0801270626598065,-0.0899541725010704,7.27921189896105,3.72204969539594,0.296068935946823,1.04334448956148,-0.475191868042299,-0.185978784244238,0.103902931410085
"751",2.33847652458239,76.1028381643646,2.51770695727192,2.89823013044713,25.9446724457218,0.968852991980033,1.73294462557187,0.583932695760154,0.11582717528738,2.62963004493922,0.0766548387265577,2.20759243819293,1.24845114840611,-0.404092096888226,0.289190692829393,-1.12466572004719,-0.430295289500987,1.46903637249954,0.775220376218986,0.178846166171359,1.4776694739511,2.69327651382221,-0.246859435660084,2.52007485620661,1.65355269009774,1.17386349801365,1.3580751671496,1.64432203133889,0.329927769188282,-1.89971880849801,2.32991664550775,2.48328266917701,1.68125899792911,0.207465291329109,0.115206765830602,1.17801205691101,0.355617188790296,7.4020840750783,3.47375614736114,0.50578628864112,1.84652746011161,0.0360941570983816,0.349293387082264,-0.488691613868725
"752",2.91362248854003,68.551575325464,2.59387747123284,1.05034761699053,32.6538038519731,1.85086584437015,1.9740061845688,2.46384336500192,-0.561812108858645,1.86690610640015,-0.416391093379025,2.38626515223597,0.664672942939668,1.30906711606855,2.37576135891027,0.514043794604858,1.74442815742583,0.359999853474158,0.875994844409141,-0.0814117885334701,-1.0243282633233,1.38888666812742,-0.288225318812662,3.89465842369033,1.74366930488563,0.592525602343283,1.63288291547078,1.25147631596769,0.672573862287275,0.817801882587976,1.6429540661938,-0.440578110341011,3.14826604016494,0.91763159353305,1.01978091054559,0.939253614473727,0.420036070536538,7.8359842484009,4.35228572784956,0.578512877477271,0.0519462990865053,-0.220225856879617,0.183339744819928,-0.333092294390906
"753",3.02168295119032,77.7402085190352,3.33326855789556,2.63333552355788,31.3785679618824,2.12075813956161,0.930845208488516,1.37740537560205,-0.0490518663170991,1.03082700098793,0.73792974697552,1.61433156406585,0.882692284509737,1.96750035788195,1.2932195964901,0.144851841210767,-0.00242860397396488,0.572579006142088,2.39365372374341,-0.239680724424584,0.0929361636539492,1.12297017192682,-0.164438996140825,2.19646273068647,2.50335617989026,2.64491911044697,2.13094518386992,1.21001013055469,-0.446104616933569,1.47962850218865,-0.373033593649462,2.01477108949053,1.02905800987276,1.09948069301904,0.51161241330615,-0.00564930245357342,0.151520040662789,8.17878481448275,4.29460710857597,0.692819660305268,0.69928284636906,-0.785330864297306,-0.0278910824711866,1.20654376265986
"754",2.58700766086575,71.829676536757,2.50772807712413,3.54291254464662,33.5003120182568,0.090815867366844,1.6252840987513,2.35959115996568,1.7980627411355,1.19041035745395,1.63658722394652,2.54848632823483,0.00610764323828417,0.719558424154491,1.83853193239559,-0.866535737434127,-0.0510603020896938,0.45028708956836,2.52105054029179,-0.320580263451397,0.386334306302337,1.55300211578676,0.460998396580316,2.453835384054,2.03041211156868,2.49289545801841,1.89101742039206,1.94829368304872,-0.664577306675609,-0.283605870150873,-1.54205369496382,1.47291381188505,1.26090490803552,0.54027907626346,1.60375981758063,-0.322137642557575,0.0427248087461751,7.48018376081903,4.2645368730237,0.499448711277417,-0.894185587989551,0.0303250365297901,0.1293915582275,-0.0855452678487459
"755",1.63657494732271,74.7871053290286,2.3000191356774,2.05056962588786,33.2648829016979,0.163222302933435,0.816450257245028,1.26853638723031,0.705296776051435,1.13936606859118,0.332268042057917,1.49293287166141,0.441165784443958,1.99103443440706,-0.190683377729062,0.262875702511668,1.50606920773114,0.169189012901783,0.0874849278498808,1.32482392907061,-0.616147505449649,1.26202624040077,-0.0487309870671936,2.33900525869401,1.90553642224265,2.82339915173227,2.5759742045644,1.78295092702162,-0.725685272313386,0.550671391858723,-1.42912275011003,0.234948398582889,1.5571496077505,0.285468166894202,2.3435710359126,2.48081744112631,-0.0592002147754445,7.14490078023601,4.85036281431513,-0.94807976371433,-0.670409422869987,-0.167009922091077,0.210650438825391,1.29763771994285
"756",2.85327270912908,77.4925943323726,2.15450071131618,3.06485741020559,33.314279229077,1.81632327519165,1.54640395104207,1.51528031457146,0.586583570599219,1.60976406625434,0.969727802855475,1.53307908133976,-0.187802611357389,0.666643114086255,2.65693717618375,1.58529783762104,-0.339362675771609,-0.39202469898129,2.55801402746451,0.974472271212721,0.750149212260194,2.3872436756165,0.21890553108012,0.41790224030061,1.86532572520728,3.41863890719603,0.396080743343631,1.11460750961926,1.42499145139535,0.163117978181498,0.910637123010648,1.30818702634097,2.11458710957101,-0.277853653561996,1.53285725863525,0.228313571042264,0.525607153123548,6.52996516984366,3.59811530923261,-0.50312795818899,0.019849328316588,0.361117342695071,0.902201859011304,0.0499775333025787
"757",2.50514428161638,64.8911687133337,2.00005495205921,3.20013565181389,30.668197891579,0.875226708778966,0.478007821050358,1.62880813294224,1.37297339683424,1.68755851885368,1.93177351978128,2.59848703429918,-0.869679249447656,1.57478924096668,0.82804104635587,0.236961278289993,0.5302836963157,1.16110520895249,0.926042396849892,1.17356452543568,0.170815766906245,1.79142876329282,-0.124380859709513,2.27932297131559,0.713048236018891,0.172350306648611,2.4512933955798,2.71208790751832,2.69324261546313,1.62283549710085,2.95689922081137,1.8769611007654,0.759762811296787,1.11943624956885,1.06921856845603,2.0043904071754,0.234653436220361,6.42183518240888,5.10708878667709,1.23792728239841,1.29982664650851,0.367974501245103,0.705862155644688,1.52343457810223
"758",2.29840321705692,74.9140612793156,1.79273525130938,1.11516915791741,30.7473940726951,2.0328565796991,0.708227873506943,1.20107965525557,0.8194329187924,0.557544971479458,1.44584570491227,0.871748265909212,0.845808897587695,1.61385922999428,1.44822194142779,1.16439018270222,-0.490797296885234,0.599355787225447,1.38987035645381,0.0789753400344987,0.728619428076501,2.23638774341093,-0.299313159889926,-0.0148953545667709,2.09054787406548,1.71906979979458,2.10193811472393,2.67429640469809,0.587897927009239,1.47879011134259,-0.51606432315746,1.45981602217773,2.58914052588184,-0.129265317627108,1.5418125206302,1.13136886769375,0.472791595364884,6.89182984752841,3.68888347722253,-1.08676037369275,-0.174699318163632,-0.162341170626783,0.0671628738950103,0.941385142831321
"759",2.63879667296853,81.7741331027647,2.19660565044371,3.49855228898445,33.0148966960162,0.853277627348754,2.22219047004022,1.69321970898578,-0.365866331184602,1.59629357886882,-0.0721098051765117,0.311045155334366,-0.358252750270794,2.47753170954894,0.297056723487465,0.533834240843168,0.470422862478119,0.39171803408175,1.67174726938891,1.41329499076102,0.111910422313888,-0.125140831331721,0.440734066996832,1.12934549708404,1.35094434511987,0.775849724581784,1.35931409801011,1.80916921168384,-1.37875805858895,0.362880447542129,0.989394227306409,0.540427343766029,2.38698807062701,0.499106140379375,0.0628445771337731,1.90512230844875,0.321106105108975,6.97418653641904,4.22937793485573,-0.543627135170782,0.201681860993347,-0.0287584421555071,0.295551877141841,-0.614000920323131
"760",2.44165173039773,81.6505148346366,2.89685062205313,2.50618070899604,29.4403139605506,0.116332114168752,1.63097724070089,1.09101404254678,0.415739822554297,0.763343315236163,-0.866900181984506,1.4644086846599,-0.217464345680215,2.22680132940629,0.0655645167937575,1.17193048164094,-1.53617989858208,0.857921049368424,2.00313184448462,-0.492512086275847,1.12301620486561,2.57055685569912,-0.295722039346225,0.324322642200347,2.83818394448869,1.58636700787385,2.06589701837083,1.79751346171452,-0.0962793928027309,-0.525257894856814,1.01457935800183,2.46006039244951,1.563406713452,0.624599749165423,1.69168952022009,1.58865518824643,-0.332503316441223,7.49886367646437,4.04146614920777,0.373014978007246,1.52653050256599,0.553133646061725,-0.210159017001865,-0.364412577573522
"761",3.21643064345961,71.5125975186183,2.24455314808088,2.3171642237798,28.26320729507,3.26968406409397,3.02120275745141,1.69519756800607,1.56548574248307,1.15327350335555,-0.499080898354214,1.62775773881614,1.25528069924704,1.00874742165494,1.07391546165216,-1.2740655878013,-0.263310117876321,0.722380817029465,0.389158495763199,0.483233064595517,0.544980297889816,1.38835341135093,0.337644163418067,1.593071780393,2.09055401532363,1.92228619060096,1.89972519462813,2.27643736100724,0.530830973324562,0.497539319609692,-0.633492403121531,3.55791724701249,1.0909304290275,-0.472422431579044,2.9158209832932,1.77249053117413,0.20870571808091,7.29719447938842,5.37306318664022,1.24734541815986,1.47877272198121,-0.774511567976891,0.151183026359758,-0.142459580928276
"762",2.06522546691925,73.0657494267804,2.75756447920527,1.48325967423773,23.5121814729527,1.45529838068677,1.19874527935297,1.7900433196157,1.09675389436444,0.186881279025164,-0.534915756793419,2.24622630109088,-0.396735271435647,1.63496047305973,0.402401538299667,-0.169070463306601,-0.107880455424032,-0.97641167781769,-0.831636132624925,1.16480140564062,0.0362668158778451,-0.919473243557337,-0.142619630239889,2.06383753467681,1.4618531792548,1.94635134289644,1.22884040156132,0.936153498108884,0.495788198294753,2.74121991536719,-0.529219624175097,1.01265825218568,1.40905635550614,0.689727290333747,1.00850518414942,-0.00250094677367668,0.2802848223814,7.3257457495675,4.36229541647692,-0.019967800429442,0.741149791598495,0.386552734662046,0.333725165265535,-0.101098280236899
"763",3.04224369209796,82.0051243612536,2.33263034122021,2.92920003233386,25.753036588161,1.75495765642605,1.67171312959117,1.71517719360105,1.68262731594584,1.4235808186771,1.12632115438865,0.945611710409711,-0.0173736742651239,1.62895103865229,0.723261667333868,0.867750343537263,1.37563138881898,1.58107797173834,2.20569613041896,0.623468488423998,0.28100196566086,-0.384227531870494,0.104723623866315,0.714551538490868,1.67072032143482,2.10354486289107,0.916073598078095,1.52862478185073,0.623974113798199,-0.0193064270315477,-1.367548495227,3.01745896303492,2.63772665372653,0.662593698230894,1.79379558978773,0.528401980347878,-0.365430162971736,7.29472268567292,1.44405037371288,0.629136179088409,1.79521721466503,0.182992615000804,-0.0541349439659562,0.398738639589971
"764",1.79277805547312,76.5703492755198,1.75468259433653,2.07859642931001,34.0678899701872,0.344519460905467,1.63235269488986,0.733444631246046,-0.917556411972838,0.668967893255533,0.439563128396995,2.28260768818907,0.744393913969592,1.63613863302828,0.243596281984408,0.94825821176141,0.449433870865154,0.242241667077161,2.09574029040352,0.822985380071701,0.192315685555228,2.4467589374332,0.0482908673286655,0.728058734356218,1.01319788407227,1.75856166908533,1.18057828301672,2.12261299817792,1.15283233854843,1.83116460772371,1.37815771779806,0.497602810619086,1.89062218047148,1.05561210476956,-0.267757776050937,0.14837210924233,-0.0584654489469583,6.59125823817147,3.71397708241464,-0.357075073253798,1.01026586462208,0.484683243540727,-0.222195835493305,-0.0653627367608301
"765",3.36675524679234,72.5161679874998,3.04209500710264,3.40456850421185,31.2156795445452,2.2234796967853,0.631891602908049,4.14128396523949,1.32587042875847,2.41470575018191,2.05401524366601,1.65431975837125,-0.265240491693164,2.20264661758471,0.575495081533218,-0.0412067257166345,0.687374870013425,0.80421597154576,0.263083309190157,-1.83643271547593,-0.468450775308483,1.13789407254328,0.125920821662248,1.66156907820438,1.9449030402179,2.59549705423664,1.21944124794914,1.70485582950643,-0.0952148133389214,0.167627026271896,2.16429253895813,1.0953937926421,0.969121823056789,-0.416152577841074,1.14236603923911,-0.15222764765875,0.389371874544274,7.03021623543921,5.05540135001952,0.382836134710895,0.947649450906556,0.456021373503127,0.249371777665714,0.809141758004576
"766",2.15937045061713,78.7514597531201,2.21162555916354,1.9721943154234,31.4743133222366,1.35182518902882,1.80736613523641,0.689546419814398,-0.736974774964226,0.392816182251947,1.8531745743926,2.19776925541636,-0.466822638072316,1.70525004242632,1.73619329283909,-0.00504041073012668,-0.845230604773906,0.154704828645583,2.21643182994305,0.580831006077089,0.178582918663926,2.44300145485694,-0.462054744728281,2.4161365341409,1.88387341909249,1.24796569593487,2.06725986356394,2.74936377175796,0.156344848316133,0.993945853085093,-1.82950797194636,1.84682703911403,2.86269689020504,-1.13036594684053,2.18588436194437,1.44615820772848,0.287023006666618,7.80781405178412,5.25907071019223,0.781121967403666,-0.717255516462637,-0.140027376133189,0.439188293734571,1.3450027217939
