Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
161117.0,-0.372025752246529,1.20256419551029,-0.441528319865314,-0.876000588746724,0.768650375967293,-0.562120886945056,0.863352381997503,0.0371442412763117,0.0938661006306429,-0.131954325639474,-1.77225096075611,0.243690928766486,0.920467722911083,-0.0497282119612369,-0.394717425977663,0.19758995970913,-0.769960823727473,-0.500427963563821,0.272429427369044,0.124842151893436,-0.361962933024463,-0.715754666395474,-0.053467396320867,-0.99468640336822,-0.281193858818897,0.178948120879643,0.0752983725213102,-0.147119137242192,6.26,0
152679.0,-0.595663803034013,0.801118381859687,0.941026248469451,-1.54698130097513,1.50316657012552,0.102436979272897,1.32792295020175,-0.176544643279116,-0.518946519243001,-0.70271186020606,-0.432940152213177,-0.0219950163535135,-0.271841755097271,0.0954070702013536,-1.09207912918236,0.5857340539054,-1.3341322052969,0.171431852937618,0.414400660347667,-0.0270484409610488,-0.381590496402252,-1.0087098498046,-0.545683366179538,-1.39503949226767,0.687472714096121,0.274331712601671,-0.233163747133478,-0.211157670322852,1.29,0
30564.0,-3.19248916901105,0.178616618221501,2.34624315021271,-0.435532317050065,0.565125632444968,1.04587289699338,-0.60588502691664,-1.81981571794712,1.254392093339,0.818315260573144,1.45592207617289,0.7955690143868,-0.52349700857346,-0.994304671641474,-0.303642805161099,-0.252193022076644,-0.232855719235209,-0.686269076079898,-0.82660647953031,-1.17166745791766,1.38932345145831,-0.183345143740039,-0.227234779169739,-0.256482136414591,-0.0166684068261012,0.138232763616123,-1.43959673409399,0.190099780547728,6.9,0
147986.0,-1.04751805374618,-0.557286083816115,-0.099509633922832,0.230568528112699,2.5798181381839,-1.00252963101615,-0.231347038824664,0.165999886800631,-0.551786292838982,-0.513144304951542,0.593812412383486,0.232659752548079,-0.212713070790498,-0.549254279540627,-0.184000163094204,0.133237018783576,0.454876933091411,0.694877799545917,1.51122743633128,0.460137817017965,-0.103766114085683,-0.710378618297759,0.256707413605674,0.102084729215209,-0.68247603610372,0.275570761293826,0.0889927585620848,0.229627214386168,0.99,0
30791.0,-1.15126141598214,-0.525860875505259,1.57476628078721,-0.487876887215246,-1.38551360521356,0.0859903763867357,0.643654137976689,-0.186100477737226,1.7327176647101,-1.3835773599083,-0.887157712813701,1.10320493105118,0.736358371803546,-0.950584727146524,-0.198704013725279,-1.46564387840519,0.523616445212249,0.112308715579586,1.81099731559137,-0.265639984440289,0.0641992098862307,1.04391495742882,0.0243233627866685,0.512668467054955,-0.0699901026474809,-0.48515953531406,0.223978678904612,0.121563181743334,232.0,0
56790.0,1.19528431932844,-0.119805054001774,1.05855534301856,1.2363878601262,-0.849885140330595,0.0461368576502493,-0.659823821092384,0.19297628251479,1.11460123973708,-0.162378896291764,-1.44705925842238,-0.342376269998399,-1.12304283900032,-0.142977949507488,0.349718981425592,0.280346137727156,-0.3577598371729,0.250798928528646,-0.0141798904918171,-0.206957608917359,-0.111989854184066,-0.163440253746814,-0.0476545674414638,-0.151164519016458,0.440655597780828,-0.373094416334061,0.0646168033091594,0.0297279097160417,4.99,0
57696.0,-1.44913204481832,-0.362269488024499,2.62639856055038,-1.30856256596364,0.0712254437021254,-0.850020490857941,0.0136897467006604,0.196811852500772,0.680528046222563,-1.49982238637679,-1.1341806436828,0.291830969880514,-0.296373300022545,-0.725600364146028,-1.44062244368561,0.408810958079348,-0.435250787845248,-0.626445573311752,-1.03648380297561,0.0452572136373428,-0.116652727306193,-0.487480707677079,-0.0452175302872047,0.440528011715901,0.321207501293426,0.698774705639869,-0.0837997414361422,0.061078912374422,40.0,0
151942.0,-0.326046209360498,-0.217705928484831,0.529752478764699,-0.210276212390467,0.381230184481657,0.84532067766048,-0.0121357271309259,0.122161262582552,-1.55117511088417,0.670412730044027,0.0129205891165126,-0.575606272701954,0.310806093803281,-0.0195258936689074,1.60075787184609,-1.46322178169118,2.3106027572436,-2.86829605675812,2.53467738936307,0.348258008221733,0.160597293071343,0.627549905439142,0.0595238034391041,-0.986212115326084,-0.561194132556057,0.203247988544779,0.0842154206601413,0.197627370198553,62.0,0
52075.0,1.38895228062814,-0.315361565220665,-0.0827158832319109,-0.724699073118702,-0.655849616867669,-1.19305806202621,-0.105231405366099,-0.293487459698791,-1.46731660301442,0.846572454543155,1.69917320621643,0.284112925774826,0.269348188948016,0.270245466251813,-0.322693140634448,0.850588353517039,0.216162502990234,-1.20597660151585,0.845379738281149,0.0891582819164519,0.259474322513034,0.656561628297306,-0.15619470815478,0.585752508235201,0.74411717145578,-0.115928886656694,-0.030838417255,-0.0053949571114138,15.0,0
68114.0,-0.529219019527901,-0.419059947058986,2.16083484933881,0.128736711650801,-0.970133573668857,1.17898738652363,-0.212645627259963,0.590164446809269,1.6669235662136,-1.14276624423112,-2.14494329311923,-0.420968018778494,-1.82017878881868,-0.967974760297508,-1.77344663010553,-0.321194825517681,0.286185446808333,-0.359187663283489,-0.441535090274434,-0.0667849359038676,0.0443748613725054,0.322257245309843,0.14379794773914,-0.420825163793905,-0.276117596683644,0.329246823961142,0.056180065057441,0.0466279791218247,119.79,0
124356.0,0.0456559108121489,0.463635202695986,-0.65686887337266,0.822653651288455,1.98843524757136,0.375326850022124,0.177325247405214,0.0801283890685257,-0.836108559409848,-0.0801978601361893,0.126825002861701,0.326205627600088,1.04027456738153,-0.718070153008126,0.695036792506885,-0.282179896414352,0.677708679262996,1.04648956314706,3.51198361433881,0.505746419324416,-0.19573961642382,-0.541494142981415,0.0626843923996784,-0.740393166478935,-1.04626456143834,0.55077668161848,0.212557114576109,0.248886010636913,0.99,0
99501.0,-0.244978263954327,1.29665126412357,-0.480673308078428,-0.310442966707361,0.743778991218431,-0.589332085142668,1.46232455806672,-0.748669401452114,1.84482699974077,0.0652621784068903,1.94361250059133,-2.80142578708916,0.745006667646413,0.322187248940722,-0.531570155834692,0.131684934010292,0.59664566265979,1.56474786006587,-1.66420450740806e-05,0.0950176193577895,0.0166402266437188,0.852808151912491,-0.283726554709992,-0.482233411383342,-0.395260198272298,-0.261780437233649,-0.216260979869164,-0.250448456364071,73.46,0
154042.0,2.13610614626258,-0.701214979981556,-1.44705616241793,-0.353744935768218,-0.528466914669887,-1.24129134054097,-0.0775416087582819,-0.380213315654459,-0.486440897403641,0.909943542003834,-1.26355809121674,-0.435715885591021,-0.547449676910017,0.395979527982219,-0.0989501974155741,-1.68607524920864,0.0398152926037312,0.641667201882381,-0.540645414822499,-0.607620504197378,-0.525862669828514,-1.01485753377163,0.26703472127943,-0.142229521245563,-0.2378847790546,0.487103904068787,-0.0803473181074889,-0.0620678743476115,38.94,0
84469.0,-0.666112716583569,0.294281612830979,1.76992661757447,-2.46312426572054,0.296432984662266,0.540917050346779,0.259271460286073,0.2178687708083,1.4612434229838,-1.25414021261133,-0.618402530391684,-0.236786942907496,-1.2753887028576,-0.195011602471361,0.281084375250491,0.383543354800703,-1.27967547664951,1.45746960116087,0.962693356742125,0.0751715407875957,-0.140281038338035,-0.0517812102692394,-0.612368751954683,-1.42316424935086,0.702701132676953,-0.69154506811392,0.176098044484481,-0.11557117719949,1.0,0
63856.0,0.760471804574562,-1.13587835398318,-0.010534951402581,0.221643503331847,-0.331229409740061,1.15515554231608,-0.50574289203627,0.423868549089705,0.655731114645944,-0.0291580662787194,-0.331597229965583,-0.754750502327278,-1.75607916195433,0.590091786022975,1.35191626277414,1.2017631206205,-1.03910351178636,0.93288184223622,0.141876889905139,0.336864364235587,0.0916830103278911,-0.398212181106272,-0.333749914413555,-1.73386572942452,0.11051590002021,0.491415689260884,-0.058846273405415,0.0351489869896054,261.84,0
157456.0,-0.30162282162994,-0.463945965970162,0.697425007986471,-3.15362586652721,0.306503547245347,-0.236181648579905,-0.0420233733884356,-0.117428163770697,-2.2804870377198,0.515956065693819,-1.7574153679085,-0.859651375533791,1.5118526214886,-0.79340561782169,-0.944966419486058,-0.272022441534154,-0.0956023306299754,0.0877520288191442,-0.458949181820588,-0.236784904769358,-0.140139613250222,-0.0341726709691367,-0.26825260232232,0.0390683651522937,0.243898776525639,-0.228774589359837,0.0953145083103352,0.121828940783209,10.0,0
127855.0,-0.632190125500875,0.559213370635137,0.0893321119614764,0.026348663633262,1.94248933648279,0.610122406342624,0.489202906391892,0.299119155191886,-0.549740392200633,-1.1641815323172,0.614303991236885,0.334266050932398,0.531645764242099,-0.721765249470691,2.18649456630609,-1.57601866346709,1.92921651360118,-1.20675875786163,-0.940775718084982,0.066226748270628,0.446915160571165,1.46755087706629,-0.199630763700427,-1.33406931158651,-0.193962642549591,0.177686744630451,0.223649271629287,0.171579840515647,10.0,0
59119.0,1.52696086770534,-0.909957332335386,0.455047576896385,-1.32759565579452,-1.51832172389365,-1.02318884948767,-0.890855651819498,-0.26951828836169,-1.89592038486717,1.43275809732345,-0.42314478394183,-0.699661360960392,0.835348025216844,-0.375485189586217,0.52937368556074,-0.416980565003637,0.488337997749193,-0.0832380503361612,-0.244394260929257,-0.314566298504873,-0.212900327523566,-0.193850632285402,0.0331712689425101,0.365914391791544,0.400547691194714,-0.206633849130269,0.0328903048642071,0.0210098175153958,10.0,0
163776.0,0.998945037966771,-2.40404228139534,-1.65990180130938,0.678588956233181,-0.506451630038209,0.970804052496509,0.0420133299462526,-0.0557072526836237,-0.703184903834931,0.867010257290446,-0.282352987317007,0.966435292411921,1.68483395750468,-0.054460873576862,-0.505665629454076,-0.800123860268246,-1.04193335261403,2.16452672412037,-0.745523706297678,0.667557043303217,0.0232649840145452,-0.625743924734101,-0.372593977235533,-0.363030400027731,-0.210669340121999,-0.72445326226745,-0.0445850566913294,0.059848858159421,590.1,0
75365.0,-1.23362095459202,0.452251723923814,1.97506839293557,0.874053211510321,-1.06267676626936,1.13773519109026,-0.0405924080493869,0.954844867581616,-0.259219262263233,-0.713402811527815,0.42010350866009,-0.224144052467899,-1.76983061362914,0.610502275030275,0.604132633775132,0.131333164979257,0.0709952955372163,0.815951292840076,0.555178464541037,0.145754854723987,0.217753461221298,0.261780323059148,0.127551054893204,-0.365348834487761,0.181247264574794,-0.230354276931007,-0.0503851461665311,0.0208451565982292,158.84,0
77145.0,-0.93873509067794,1.17567905343091,1.64716946087338,0.573417690739273,-0.521809821538228,-1.15312569743103,0.231947813479471,0.216736037833173,-0.923242933991229,-0.517839658632748,0.193984270882676,0.741323613783001,1.01387949447475,0.32994808506692,1.12572666864394,-0.116461401320558,0.181742569416316,-0.534459096143292,0.506391410249711,0.0070112663707091,-0.108889451488757,-0.532189730401543,0.0193239772590366,0.935324775451409,0.0854988261257319,0.184507185755375,-0.29654710174842,-0.0742567380227774,0.89,0
31992.0,1.30048751459159,-0.826079284057592,1.06667401069922,-0.675130443671193,-1.68752598944271,-0.559192896029643,-1.20470263782457,0.143575521226586,-0.465544862558603,0.813324088175317,1.33061181468649,-0.603442945495992,-1.17141587946584,0.0339109792248682,0.549005598275386,1.68024681756752,-0.0416297230234049,-0.25672839446295,0.441752566180119,0.0235392447256421,0.435864598405734,1.0921307974301,-0.0805691052494117,0.541826673778479,0.320377434716986,-0.0755005410895638,0.0236135044199676,0.0161807752113737,19.99,0
64892.0,-0.88339764191776,1.20229906045216,1.27378381022333,1.63503207569823,1.99533456588216,4.8549142873133,-0.442533859121149,1.106980753807,-0.309172673946565,1.46912655509657,-0.55557500040314,-0.522282868953976,0.0120424280401304,-0.647234848397095,0.745335202082985,0.0658564080021692,-0.372506117485337,0.553799872420339,1.2951564854743,0.735262434624781,-0.237833722382249,-0.236329330784412,-0.275742494206229,1.00114852685946,0.291557919861739,0.254735210956548,0.429851378944513,0.0490262627908148,9.29,0
61096.0,1.2987562279385,0.628336100366609,-0.593734844101646,1.11721499410931,0.414619266633165,-0.723370815097292,0.262330237181647,-0.176579032907548,0.0135147706796861,-0.557249465151052,-0.751570062667546,-0.463496302096987,-0.131617793684903,-1.05359250846113,1.14747581202664,0.760504397601618,0.382199555978211,0.770198736112662,-0.264921725974652,-0.0942632739321671,-0.110013125220162,-0.253551886151573,-0.220006200610534,-0.570894730700429,0.795042114380761,-0.274678787521039,0.0291745052587955,0.0422092646964251,1.0,0
122988.0,1.92268752328746,-0.67136941561695,-0.481083178698511,0.365643805955925,-0.944438793967626,-0.783304095436976,-0.561218976670231,0.0352726703282576,1.43869350294649,0.0585931882788604,-1.35836994359667,-1.07223910171422,-2.54500799674923,0.482624276872759,0.825431415916567,0.584924652482043,-0.394392671495265,-0.119041579342144,0.0226404938346839,-0.264660025686905,-0.275099613826614,-0.924217945074311,0.415515001739465,-0.19358628829578,-0.736328373703182,0.243683923870511,-0.0659520329237084,-0.0426335981940683,54.9,0
60636.0,-1.65045545690948,-1.80958832322637,0.765887513184689,-1.45561317221902,-0.501813151535771,0.34839665065168,1.89095567346352,-0.237344487531613,-1.64543372665793,-0.177104310841156,0.735635959335958,0.234947575826746,0.175930800827368,-0.0855779914163973,-1.10876012257154,-1.60060825346102,-0.204921796428432,0.993522839036835,-1.17313892552794,0.751699975143965,-0.0304693638520089,-0.418652797328029,0.949390806053041,-0.317968984464316,0.285488839866231,0.918510874546107,-0.353633079550051,-0.118061724827663,486.35,0
66205.0,1.23701326140117,0.307105198463955,0.190501548044726,0.497433000835223,-0.13592598821994,-0.553264190927467,-0.0118346866476459,-0.0449659300614541,-0.229961098067971,-0.118298973818847,1.3628321601764,0.90354584684703,0.369123545672855,-0.144656054710562,0.399319546090449,0.76437154706824,-0.387074640722145,0.284331772834966,0.215804697879815,-0.0479940489799672,-0.255906235900454,-0.765065554105748,0.073601076960716,-0.0378473230323298,0.236273544135257,0.0970888577304835,-0.0262219684570811,0.0176237989282157,1.79,0
164895.0,2.03922209804687,0.22969559631098,-1.47043056416878,0.531125427022077,0.234707698219723,-1.15760602610139,0.250478057836581,-0.314725467673194,0.338467879942801,-0.402248474856142,0.0289101011727644,0.738968615866077,0.767647203525378,-0.971406791672929,0.0804186971632132,0.128749745603686,0.615659672574459,-0.573359648295053,-0.146907107343844,-0.121766383097838,-0.321565099778434,-0.784674155805798,0.394022240055811,1.07382928514234,-0.300107506455335,0.137003346074685,-0.0568377188910053,-0.0235112179260427,1.79,0
119777.0,-3.17444767846361,0.827529719441055,-1.25867590244974,-1.76206596939345,1.51447060806724,-0.748816533573317,1.58595396937498,-0.908858970832934,2.53281482268518,3.1464103411342,0.80126316210699,0.172809520244674,-0.412506767483435,-0.842838344179488,-0.0841907823357198,-0.215831168561468,-1.67737149179841,0.55199880628512,-0.220091909411934,0.009870558609211,-0.340457986676532,1.33336182837964,0.46902705132702,0.287380149248131,-0.0236720916742437,-0.658241754809135,0.486941193773355,0.503321879889451,5.92,0
74658.0,-0.162625319116058,0.623730438492761,0.575560511220625,0.438029220915534,-0.547277569286999,-0.152373605483998,-0.0622552584390049,0.491406798102636,0.189042293578318,-0.622766817031297,-0.886253828731038,0.385275479629436,-0.191037665479558,0.138550866661817,-0.133244664144512,-0.883910365379275,0.75771840526939,-0.740473488835741,0.621796363780063,-0.154790699084123,0.162188601910778,0.626033833341542,0.22053821279622,0.153510552899676,-1.13140772717895,0.566469434141853,0.0536946204814424,0.0987403617758555,27.83,0
89322.0,-0.511268333777276,0.207953745562233,1.65158336887982,-0.124160975049184,0.149347255447934,0.375130229254289,0.463020886276566,-0.613610894161963,1.54974568784587,0.633274918928257,-0.875991486249273,-0.747373333190252,-0.770002006227142,-0.889176268724683,1.39443255691541,-0.313626184715867,-0.657256740296281,0.476308119020332,0.710280497213307,-0.0844417006054641,0.0378244343370503,0.710630436454987,0.175686881203637,0.646882204429965,-1.22587437294293,-0.539690587703346,-0.838584714546179,-0.386076225090086,19.66,0
144536.0,0.0264903783826348,-0.704430076129562,0.792864485137184,-3.00476898250946,-0.572010533476942,-0.418424276042954,-0.407508667749267,0.0433096433538826,-1.91388496033055,0.866510950941884,-0.07222271178315,-0.740688058367294,-0.101075504413216,-0.400141739383352,-1.5516706856613,0.0664409363197818,-0.262149269296074,0.783408550255047,-0.495969907661723,-0.442978027966604,0.0191007520126099,0.432934376138081,-0.0008871759860182,-0.445414291067635,-0.885281050431618,-0.400461231986546,0.222055577438438,0.20903449269353,14.2,0
53783.0,1.30132159108708,-0.785506951771926,0.947655556659844,-0.598389448357337,-1.55544824179375,-0.715436869404008,-0.981852601549158,-0.0677986934134072,-0.386323765634883,0.593596482066051,-0.340288687230966,-0.689725397318148,0.217586419757586,-0.419867207749842,1.13094137320248,1.49025084866483,0.0612259440316701,-0.831695969708347,0.213374924276088,0.161764611746071,0.4029570113346,1.02750325099905,-0.134967171583907,0.43501545192331,0.410499583291878,-0.0531000608361083,0.0296451089901752,0.0322966204064739,49.99,0
32579.0,-1.2535988339343,1.08539465274963,0.758581337923252,1.4628843626047,1.02934521343431,-0.713216402428434,0.718738881368538,0.380942195381033,-1.68938008292152,-0.201676146302364,-0.760240994628573,-0.134688607901197,-0.156870024624556,0.764535536747271,-0.328184948166961,0.367673505558941,-0.338039217111274,-0.80602639163237,-1.95755763706668,-0.196782478801522,0.21857961262841,0.23882288496613,-0.142081063803698,0.0736344290640824,0.0037662063617978,-0.135596756430356,-0.0364800863032343,-0.0174969941650094,11.35,0
159748.0,1.89035436142457,0.517684531213593,-0.617183298449144,3.84237518986673,0.3490419473509,-0.19079575626948,0.221877039464384,-0.176819410738012,-0.935340627539766,1.44285010945058,-1.16842447077449,0.0606842666098989,0.590027481733353,0.0599500290765562,-0.864519497967903,0.621849710523495,-0.726335572805917,-0.362919588533967,-1.72257789882726,-0.233648097348806,0.30859991493866,1.00858127038056,-0.0186385483412681,0.0175650238977393,0.216366720801828,0.243476734478183,-0.0292675083379,-0.0488820921021772,21.24,0
79777.0,1.23303058829226,0.0450592885996267,0.0406008920372521,0.111902145267121,-0.43160643727658,-1.32192608701723,0.317719895966098,-0.286840820729346,0.0318280446055475,-0.131789649379979,-0.265194413684398,-0.0933654608133816,-0.65565146141889,0.569119756194612,0.930822657065617,0.153687108502611,-0.161715430735478,-0.918956832943194,0.273309359860653,-0.0476306064840566,-0.430837331196152,-1.40671692436534,0.186909047919917,0.389065267793797,0.0644707989743169,0.620610429938309,-0.112077960525187,0.0083562723658439,41.94,0
35034.0,-5.83718978611168,3.65144676150035,-0.777726042086959,0.095769194745068,-0.359438953894286,-1.00849721573435,0.629274817852194,-0.896968710527043,2.9466032089028,5.65039187368438,0.0389650748979669,0.243612398048424,0.68287826183287,-1.3901533822651,1.38028087757953,-0.716393540828822,-0.523751417330754,-0.352869276719011,0.29288631657511,0.306251015001945,-0.205467966285199,0.438818855543549,0.659808208474458,0.380962809844281,0.364613272601676,-0.457382965349184,-0.704459417030287,0.636383077817943,2.0,0
133489.0,-0.511028987047652,0.208783065826009,0.0842233113014405,-2.26940332151894,0.964034380952667,0.918184405308999,0.0067057063648183,-0.544920530801405,-1.30753966159373,0.0050168709472187,-0.428034731152509,-1.07474291302628,-0.460858075976729,0.138193985232634,0.836428577744881,0.0102442245599659,0.972848743634997,-2.41372620789574,-0.722805672163404,-0.249690010322872,1.33009899949893,1.40364924923429,-0.196106798358407,-0.39516893453992,-0.0945096560723282,0.117808567255139,0.211118955547991,0.129857923480385,15.0,0
78282.0,0.949286037568398,-0.20178033033193,2.26523243277491,2.9383860588581,-1.33715464966318,1.05814983782958,-1.18157406064649,0.498305980483818,0.596308106157286,0.435293714921823,0.488556201063318,1.50456758366843,0.495281716877698,-1.04222745891558,-2.24101787597552,0.398647152403967,-0.279968587315247,0.349065446021766,-0.477398228110075,-0.0706800026150536,0.176776275421388,0.856983859425538,-0.119491328003274,0.60231818857959,0.393459650051143,0.194582523422825,0.0829320561231931,0.0379165029531817,30.27,0
122960.0,0.131676876772813,0.934773629299237,-0.578673364077728,-0.754843372800653,1.13349398570089,-0.273259552981555,0.833601683809673,0.0921582945476512,-0.201758966734779,-0.651159033249021,0.529698846635231,0.158387518883264,-0.503504902657686,-0.746808087095061,-0.852413002527817,0.67989347732782,-0.0155344085945154,0.484822867368141,0.229228973127116,0.0149889438912876,-0.323806071867411,-0.844410991203064,0.0380242451982397,0.0766836625768772,-0.408932823320709,0.123590561532387,0.21420241980228,0.0687661376241572,4.49,0
158940.0,0.148351307320718,1.04117723001022,-0.590668416532769,-0.79507033382993,1.30394942554496,-0.183593265227537,0.915706549842581,0.0240050799263165,-0.39431038490552,-0.687948423643012,0.663236490603966,0.827907242905219,0.836098097605662,-1.01665132685,-0.990360466595832,0.647440914712999,-0.128389089477886,0.354919081356567,0.259703617102611,0.0956065458304532,-0.317435521736889,-0.754535166175979,0.0019538120133124,0.0101867747030508,-0.351827876247884,0.125624512339169,0.223861725167051,0.0702502913412793,1.78,0
125006.0,-0.250425807885375,-0.0069701672669387,0.023677893032786,-2.45086996244607,0.352002697080192,-0.715145585305638,0.525781330018536,-0.0530431767635224,-1.33844840500155,0.34220518384059,0.732138614867301,-0.395081188341841,-0.202455880474195,0.0859655940680034,-1.11062948557061,1.31926793990233,-0.457973026035676,-0.604856442966088,-0.0628623037549408,0.217436572278264,0.606241607564965,1.63092023654159,-0.107778785775679,0.804604603721018,-0.339923824455267,-0.188925278891108,0.383869398967397,0.262809293338551,45.85,0
155404.0,-1.12340094494848,-0.114002449957614,-1.08217724931888,-0.31568081615869,1.60211645329385,-1.48058987596185,0.017538398477873,0.39179048646546,0.201264355274819,-1.62237694397764,-1.31658549221738,-0.29517940200956,-0.677656081079242,-1.33033471686468,-1.23313015352505,0.511216554008601,1.02075894329564,0.48799040116288,-0.851408065795902,-0.0117447079659465,0.271182198898622,0.430995350066089,-0.0317948207208154,0.581826599553134,-0.962028271687241,0.28818903612199,0.116182364906943,0.0444797442071425,1.0,0
69842.0,-0.896929037166695,0.313388009929491,0.679127685294505,-1.5981032664358,-0.627448057374089,-1.27716822634461,-0.0043104792777275,0.412466938582946,-1.65314235795491,0.282850494093449,0.757525682214689,-0.175793532617981,-1.20741077808925,0.87461132673289,-0.575730953603877,-1.01629301030398,-0.137372669161005,1.45035461720084,-1.01113969337666,-0.494436149314517,-0.253450761301957,-0.500626216353542,0.0616567559637055,0.511249977764509,-0.504306217173712,0.78245927708898,0.158343093906399,0.0873377133153604,12.5,0
131946.0,0.148093909527427,0.407394767087986,0.015045537758628,-0.675343855521038,0.997998909079102,-0.650908846814526,0.963643757287965,-0.244986447253262,0.0125595353377419,0.0392344759030661,0.531250761696797,0.779919902944917,0.0303090446117848,0.0381176517323985,-1.32797058459432,-0.0938316684713832,-0.761225078195964,-0.29951638486254,0.263835131909075,0.0888881764561401,-0.190350432481467,-0.228646358477561,0.0865299941776461,-0.387946538156075,-0.702887580993035,0.137196955141579,0.0942197280904123,-0.12722668745984,10.82,0
142957.0,1.99974147287601,-0.0944265103690156,-0.710295922699743,0.635017203173235,-0.664327065921577,-1.74781515264433,0.137766475127546,-0.33734597451211,0.626239291137623,0.100512015121319,-0.107246640332999,0.220956507841706,-1.0552548689332,0.52046674380256,0.0803462807668073,-0.320329693118834,0.0913315819327343,-1.04272666485588,-0.18352444974518,-0.316049096395219,-0.241976153076938,-0.613357249746717,0.462523539876492,0.904682160701495,-0.449865454394134,0.143881459542061,-0.0757630029998745,-0.0530437656829983,1.29,0
158487.0,2.12989133046853,0.002894487488024,-1.47941745623488,0.150307269698178,0.506737346873021,-0.500767418897893,0.22807350914447,-0.310052918642701,0.429957752236866,0.0314583368427544,-1.42334324058306,0.751823170398304,1.44555771830099,-0.0212156631586834,0.0320585589357225,0.085455784198811,-0.681521297576299,-0.764179880050056,0.461534683770059,-0.121539405584264,-0.339042167365272,-0.769613024602357,0.203714677395487,-1.0303384311187,-0.132534031099436,0.262142085945681,-0.0609049360527597,-0.0687043909397485,0.89,0
14301.0,-2.21520630935319,-0.090878215918034,1.14176056323151,-0.639123024690485,0.441054196891443,-0.881826982286901,-0.176424220121072,0.324592793554882,1.42023856853835,-0.932123104733598,-0.45013207488454,-2.94721468587421,1.45780718778457,1.58841801500483,0.120657696212734,1.07555295503765,-0.0834101568929662,0.312692633380708,-0.305090948070085,-0.524324880528811,-0.453259669313471,-0.689440737142087,0.883674446108622,-0.519628015974592,-0.0258489606147253,0.698110343381655,0.0419886988301483,0.0028101632210438,11.99,0
67890.0,-1.64508996700084,-6.00184467854561,-0.71057979649672,-0.600832690085149,-3.33654200979807,0.0877759782771486,0.895119664737331,-0.302006901678285,1.02107200630323,-1.28615443438019,-0.371868538482807,0.822447647153992,0.109979430865109,-0.137462162757254,0.629766109991831,-2.60692179479139,1.02365517584723,0.8352990423413,-0.553838197262045,2.53291430694357,0.421126769258346,-1.38520466892693,-1.19188478123782,0.47796093736396,-0.356919820922566,-0.334326900626528,-0.189186368551218,0.293834958388891,1529.16,0
46654.0,1.08698580950713,0.203544405654637,0.316410482367292,1.17031494296777,-0.441524591330693,-0.621953365209195,-0.0835758694851844,-0.0306752012469711,0.465135230855975,-0.843537424075776,0.409023835481491,0.748627522153314,0.255132333811253,-1.60733558693517,-0.0790856259345115,-0.367118091288671,1.57710058474614,-0.650320250699587,-0.585654432101683,-0.0534092988879047,-0.101148964812758,-0.0292514830256265,-0.0217597351701587,0.561268377835674,0.415426043230273,0.404551812733566,0.0188886223057431,0.0491642979768139,29.56,0
119406.0,-0.435537541814945,-1.34018139500722,2.09383185569859,-2.59004907669034,-0.609789084146239,-0.0693833519545874,-1.00997464281895,0.0517184207079827,-1.58683090343889,1.02843822986883,0.211039068625495,-0.412781654538561,0.709074955530589,-1.08053003353536,-1.01116014516444,0.051602419989581,-0.235297061425097,0.990327248562034,-0.0295781742679168,-0.061049662243806,-0.0343440917850524,0.358406142955952,-0.0066866987563761,-0.3613760062137,-0.55384449224823,-0.303553868873309,0.0121511377683827,-0.0579061312367467,27.0,0
74228.0,-2.41290588297166,-0.920547813839691,-0.904390638055385,0.985502739956386,-0.578582475089208,0.122168241452447,0.0344315961297151,0.800255665188949,-1.50085878575896,0.58606229165904,-1.80115050477267,-0.234966424919359,0.354000911945151,0.715291204345631,0.473930673885628,-2.03456593901829,0.764887539115247,1.1774242455922,0.0019151717289823,0.0315824486461955,-0.172073081135407,-0.313578988795369,-0.0880518815165461,-0.747743707118644,-0.427814481657768,-0.194566285708146,0.484746927387793,-0.122148169181142,235.98,0
35593.0,1.17175276427292,-0.275098685533136,0.614403611759898,1.40469553969076,-0.112282889339434,1.38014444164659,-0.623955490029258,0.427504029977469,1.4907329680852,-0.388203151696606,-2.52138967171457,0.0153149534770505,-0.970649467333629,-0.636896817929829,-1.49676921698829,-0.693344985551574,0.319761299297222,-0.779902626036882,0.707635012722707,-0.218187364019853,-0.5166643972756,-1.05670713290504,-0.0797903297493006,-1.34664473113029,0.579452269821579,-0.420035120274633,0.082687220124909,0.0130532925563489,13.7,0
78339.0,-0.59212598629658,0.221988006404049,1.47472848119605,-1.83699412205266,-0.535005250773662,-0.93653837010059,0.849753736053964,-0.110804253533944,1.05341762182811,-1.81071245475067,-0.710189110585975,0.466327441336019,-0.161520626469111,-0.12124761644503,0.281136139284951,-0.472530276266102,-0.368510460716074,0.133089327319637,-0.0684151391067441,0.0039784272544077,0.159482409630064,0.490204502720229,-0.0390844279536121,0.393444805971996,0.0411566644165817,-0.859225418479385,0.14833014608759,0.153395447024411,87.28,0
