"","aceB","asnA","atpD","atpG","b1191","b1583","b1963","cchB","cspA","cspG","dnaG","dnaJ","dnaK","eutG","fixC","flgD","folK","ftsJ","gltA","hupB","ibpB","icdA","lacA","lacY","lacZ","lpdA","mopB","nmpC","nuoM","pspA","pspB","sucA","sucD","tnaA","yaeM","yceP","ycgX","yecO","yedE","yfaD","yfiA","ygbD","ygcE","yhdM","yheI","yjbO"
"893",-1.99834898479794,2.49337693673733,-2.23919302502261,-1.06093577898286,1.45123995229977,3.40719239433904,1.97739734620819,2.51492633910809,-0.151385586840454,1.13417057849644,0.450012675861444,1.24962489493669,1.15011179720783,1.17783261209349,1.4062083428845,-1.53320167107413,0.984917497279295,0.576923427105127,0.201294773625349,-1.8200289338506,0.649370500026298,-1.88410059358,-0.841045554242156,-0.949891413399787,-0.66645867518192,-1.49389598884623,0.922514477931142,-0.230261550997199,-1.64259978457201,1.93050503834068,1.75370811831277,-0.272254180598786,-0.947787865436521,-1.21882999208442,2.46737795808421,0.865512631482981,0.8712413930581,1.06080153270894,-1.6465225172853,0.838054242596278,-0.99227802554111,3.40865952914332,3.21175827875106,0.194638209177094,1.19791150136936,1.82760036825103
"894",-2.1979229759029,4.64675813915443,-3.65658115230332,0.0512262765076761,2.01928443516025,0.498715020271312,4.37412293021816,2.96556666817353,1.48992059735716,1.06818830307047,2.55153346991332,-0.769860757748494,2.21060833400315,0.126250742207786,1.33582691611046,-1.12652420506298,3.47461856803483,2.55040751509008,0.17146232862483,-0.952947923764396,-0.572437384676711,-2.04844047724414,4.92503140955314,4.06494628288744,5.2735228724455,-0.47864941423434,2.07483604526487,-2.27792431506531,0.546368161313391,1.1125499342558,1.23055922313401,0.283951564630848,-0.714667424192031,-1.88179962232934,1.66996795822467,-0.414755209642944,3.50402577428682,0.98219873612515,-0.474801453264081,0.525493562265483,0.161048648522033,3.74120430865258,4.69005996029837,0.711599849155859,3.30085863451903,-0.743860777807735
"895",-1.57491711493392,1.18588086851832,-1.0371950836515,-0.848098142488956,1.03391689020906,1.74923829756413,0.794980224772411,0.519895324059938,-0.0131807834657203,1.49904876367162,0.435620732205828,1.77997775863713,-0.00890111699311616,1.26702473311512,1.8530081759626,-0.404273311197809,0.238518807173,0.122723535180255,-2.0129355800395,-1.03858915535958,2.28962302836376,-1.51874539625593,-0.408847603479523,-0.520518660253951,0.697419172725015,-1.92454115879044,-0.593179415754919,-1.27176568075806,-2.52720076147892,1.2501687547017,1.92355876598437,-1.18302312990856,-2.94569805255182,-1.81045626993899,3.60709640779334,1.29066341107489,-0.31426612384602,0.903744356504487,-1.50352439250529,1.12018804587515,-0.839354153875604,1.79123074781606,1.30409296179367,0.322416648696186,-0.0393665989082703,3.34394181950183
"896",-1.54740779024729,1.91166522221935,-2.22395440591613,-1.15148059765605,0.460211954051723,3.0487939345573,3.03164136348929,-0.0770947275367351,-0.704690852810823,0.691741946346947,2.36157888961816,-1.03989965086822,0.889385063504188,0.861524401432078,-0.423783021067262,-0.501984074760036,2.32675317531326,2.05569186031678,-1.81089995088179,-1.32415665697602,0.182074442928494,-1.78338717583132,2.51688874463641,2.10449845326037,3.11699874222676,-1.06659640782378,1.21069931660306,-0.503379870394327,-1.66077788691243,0.684080724519087,0.761552611655383,0.180153131112957,-1.3928218042544,-0.256248195449988,3.18060789940992,1.02371754949369,2.98178907679526,0.489718461761876,-1.01082606130862,0.610212196327939,-1.20076599792822,1.91053107794364,1.63029773339819,-1.63765027866327,1.80780955576627,-1.09369365437783
"897",-1.58870956805868,1.80393717395456,-0.521221817034007,-0.214750617201273,0.586909094990275,2.92156306848841,1.08352558446006,1.06170579185191,0.289753288782736,1.90351277288718,0.874661336402544,1.01405232343728,-0.719044951072789,0.907453777591084,-0.221938737290302,-0.988417831628182,0.455550343555701,0.951236161848243,-1.11007732594625,-0.824381158010897,0.93849070998435,-1.46136915809071,2.92473168964678,2.33606496546367,3.47083076246539,-1.02698357710255,-0.0773937013802424,-0.533049358275104,-0.417852111074813,1.06638062313569,2.85277611798137,-1.03268703610037,-2.0023954558998,-0.344727847170485,3.36291472752837,1.19231716800516,0.380346167669455,0.711599304073726,-1.35707434023531,1.57103104731804,-0.537597078871861,0.819932982925949,1.507728331765,0.954775728282303,-0.0221244079216483,2.21606034321178
"898",-0.944199277884789,1.59117304025197,-1.96862704669464,-0.904150944769054,1.32381448762965,1.66592972484628,1.80083535496778,1.44183231811881,2.3428768416153,2.75226270368272,-0.296489977972911,2.02145601007878,-0.351287162598682,2.14132373056242,2.08407080442653,-1.03351604154001,0.771594826480501,-0.271453346904187,-1.1091442512217,0.374891795594041,1.80525766731661,-0.841464120733397,1.14195882655335,1.14616565880773,0.608222622406919,-2.870151145424,-1.0909949345219,-1.54072623946827,-2.30984546050311,2.54057030215747,3.35694135233454,-1.14068249112864,-0.676888079456684,-2.07769147518717,4.07105388065861,1.20092043481408,0.283016508271515,2.37993394919668,-2.57813284822425,1.04135603304159,0.519177935857941,3.67758768272784,1.58979516703919,0.51747336547418,0.62892849830185,1.46519601641077
"899",-1.19426409973552,1.27316814457238,-1.46511124156345,-0.214579571089629,0.596789345841698,2.46584669814154,2.33147196590529,2.42241383266506,1.71496409066184,2.18768025280362,0.502651890067462,-0.0369545288379791,0.647016746005167,0.0662963464025352,1.80860831831359,-0.954359381795014,1.33144232021339,1.69002105543815,-1.081877471872,-0.139683405547447,-0.474748650892383,-1.16817992903359,0.232257967898518,-0.6114849827103,1.06851028267115,-2.17349517687771,1.46967524503652,-0.443115896591813,-1.4105899706426,1.14956215729063,2.52982176413707,-0.245357571079202,-0.486846450134959,-1.14884384903822,5.24628157195015,-0.385904142101147,1.26422154353582,1.91125525934571,-1.24582985615041,0.0404364035745897,-0.180938509656654,2.68844892548897,1.73915536030424,-0.0489035865827948,1.00019853855279,1.44339461930802
"900",-1.01981393811385,1.05044241232859,-0.691964144298089,-2.09213462274354,0.390415925967661,2.41303021313386,1.29049787736617,1.12140395414198,-1.67995298060134,0.641799291023442,0.562529243437243,0.496775586882651,-0.130428015106085,2.34584812444759,0.635224643475955,-2.07208166743684,1.19299273828238,0.180026745817859,-2.06496375750255,-3.46336155500281,3.28431207979489,-1.0908780482497,-0.550945896582563,-0.301602600212701,-0.107592950090825,-0.371042872192307,-0.179249408944334,-0.0376597478469484,-2.44036625270764,-0.0930650998852475,0.239462546546117,-1.86026646772988,-2.24027944875203,-1.62752138334816,1.91389872946295,2.09787995953406,0.974083482977325,0.138681218026309,-0.554349366486411,2.30372456660237,-2.66845130878952,2.61190720100246,0.8542104073456,1.70693102354081,0.378851228016963,4.16284112841975
"901",-0.746258186323577,1.60131927346626,0.00868334403218896,-2.14548284127049,1.6451669234853,3.43743435054042,1.00482827874965,1.0809228233038,0.348261175852234,0.593741993256366,0.413528700039032,2.1988292571157,-0.677047891471846,2.00656221534273,0.838619280339008,-2.46325687525036,1.18092087717032,0.634046785829897,-3.48625755098156,-1.85369546192028,2.91445511669702,-0.885486187691638,2.35189644670355,2.66033543044577,2.22570290743184,0.650545838410825,-0.406593547355886,1.1255562327447,-0.452199958152491,-0.631675943564906,0.889499086373112,-3.00528594214694,-0.903557195373215,-1.92238633322439,0.212329173422885,2.38720994739569,0.56165825995065,0.71610451422482,0.198859839795701,2.28848333468011,-1.25057978228303,2.11468614442332,1.54758242500146,1.5452160238241,0.37263094430467,1.57203239530412
"902",-3.30178321139909,4.75571071660488,-4.10695111163249,-1.55205970874125,2.48712490103924,2.09872812007533,3.81317450411094,3.58747743671461,0.419645089394742,2.32339482425915,2.20698521114679,0.751565117206626,2.77441404667036,1.45701544085056,1.52759286840344,-1.33259717501322,3.23354057580317,2.00555484045982,-1.56297728392189,-1.26882789612868,1.01481489536327,-3.52465427651296,1.66188042313203,0.711176279422921,2.61843177522577,-1.4981780079791,1.34458684586644,-1.61702549303432,-2.07243792013602,1.69980999367928,3.34954262676524,-0.852246566117913,-1.09787313766007,-2.82484190411839,3.61305577876809,0.925524722536508,2.89507918119405,2.44219516366718,-1.76094631222167,0.404135265317322,-1.05351430354007,1.87910536273702,5.71137142856227,1.1718097784524,2.81475249206788,2.34256842310556
"903",-1.61427886898442,2.17150349717999,-3.86881971414841,-2.71375414937538,1.01785220880577,1.78250640879986,2.45203546929197,3.05661379005315,0.224805553612764,3.60329576747464,3.0422952354968,0.645597187690693,2.32174953238781,2.4614368664925,1.54707965641421,-2.87885193001434,2.21591580164542,1.79517460168251,-2.28835490958734,-1.22012559826128,3.52679990032917,-1.61503936852776,2.11436245140281,1.89536377542807,2.60525774746081,-2.95750874874245,1.07889709979034,-1.22906641041126,-0.352518182957923,2.34999836590598,3.60543461384235,-2.82652713766621,-2.89912157655229,-1.92869981832534,6.84406699487068,1.41907250003005,3.05703983950382,3.4694859899389,-2.52635093171602,1.72315293491204,-0.659841602970919,2.32947224737328,2.38032893271258,3.23001878652699,2.44854749841531,1.3744234967661
"904",-4.1827263731513,3.94706648790619,-2.43184138944905,0.0419404269749079,2.0170953728847,1.75075780873937,1.72579136534368,2.88765979789277,0.183788909050054,1.46896465009357,0.315555368123925,-1.39185219230295,1.79426734612379,-0.301574052901495,3.30204542794966,0.821645539812544,1.63933391671971,2.77862383706743,-0.348146673544903,-1.89382549733532,-0.736229131296165,-3.94126752721871,1.8104780314419,0.661708249848795,3.05508321067903,-0.863503331645461,1.981468558761,-1.00757367426228,-1.53361325118427,1.3423502218894,1.63692611230002,1.33320446476012,1.04399463078242,-2.55940448550363,1.17089478139823,-1.49318693564562,0.931249034098822,0.829230516677961,-0.977448590830964,-0.791960601690624,-1.12310206204635,3.43005398473459,4.76614123876844,-0.0315439033122922,1.49809479430819,3.55709177006409
"905",-1.4447699160948,2.23344443786768,-2.31708330781458,-1.94450414784696,1.48674546330898,3.05153690465393,2.11092094252592,2.16061685972732,1.55415050340238,2.17052528897112,1.68130823353564,0.338557384498289,1.73567192253374,1.73573547135003,1.32588804579121,-0.314429658401741,1.4182784785054,3.43174507477523,-1.69318221480564,-1.67451143814777,2.00869702871518,-2.11717889080219,1.33922537258784,0.689976836202582,1.93673670811616,-3.03554189202558,2.41006574610863,-1.78637694260747,-2.37708666523442,2.26823275405382,3.2342221121027,-1.23599073218941,-2.56140315364129,-1.78752008504758,2.77363226458105,0.582257678711104,1.78387803627283,1.85278465405388,-2.50579717108047,1.15230490463476,-0.71019922405165,0.965327739388014,2.56473745860241,1.15947944220464,1.35228304795592,-0.577700718912471
"906",-3.32439155598596,2.52291033211172,-3.04219192534504,-1.50378677576499,1.00458931995928,0.726067257079931,3.57210510401271,2.77155032569306,-0.628454856249315,2.17421420820712,1.8385942520733,-0.139050086411576,2.86428232731873,0.1604663157602,0.17091860382217,-1.70685102757375,2.98935849451593,3.3427415830798,-0.535156980677444,-2.30518816775432,0.366894107848322,-2.7735467041021,4.12966395505664,3.29259097056855,4.26074546456205,-0.929269307662891,2.88824954479523,-1.62022738562776,-0.2381367560738,1.46526796903983,2.00306156130847,-0.215276302976672,-1.04339650601792,-0.879527880347126,2.24630803016593,0.433026261733459,3.12305916571121,2.09182741015302,-1.14913309559071,1.33316396955537,-1.89898507333549,3.19850921265971,3.06234634217166,0.305256727168117,2.68170048003508,-0.683102819987325
"907",-0.0692082461592998,0.418981893440697,-0.389503082163062,-4.60361841822676,1.77785098627957,-0.941340720296003,0.866422172678997,1.76478559470942,2.68567228990216,2.02829877103208,-0.428902563821129,3.32722349852779,-0.925240001296439,2.64340273519008,1.96866922448968,-3.54695408461086,-0.0286452363747401,-0.722685304678722,-2.00922128898485,1.62675647904581,4.75016708587879,-0.249544850341013,-0.562970485785515,-0.0608741010006458,-0.681401230203265,-1.13582127172213,-1.18120361822305,-0.74907630212435,-2.0505994010262,1.14210719598268,0.815054092741334,-4.45249336460009,-3.41264600667291,-2.81546763318736,3.76162809536561,1.56478573275115,-0.593895332999579,2.41155941360584,-0.844653417775373,3.00316099334873,1.88360818124025,2.56311095941104,-0.231745189234549,3.34280986255503,-0.455446389275146,1.82232505154714
"908",0.630972571747643,1.14392443778539,-1.38396607487526,-2.28293792599022,0.578135142336272,3.99498442728507,1.00728911180187,1.72497370122834,0.448111624314518,3.2134317378866,0.493390392566312,1.65693896171161,0.770570943143227,1.32354199020803,1.68046728035118,-0.909047486124673,0.316380856294914,0.746782047830818,-0.869466087308084,-0.814051660539169,1.90453102371196,0.793548908630046,1.55150688603719,1.17152906860355,2.02151782234648,-2.05142095643513,0.195353263346587,-1.31947670046399,-2.2697956619087,2.57565365944533,2.88743829918463,-1.10795259550952,-0.687770552742336,-1.21293140603412,5.54681850331586,1.14271658359811,0.312022365884104,3.23309087330174,-2.36789748387212,2.2242186328234,-0.250010319986392,2.08430279561206,0.640869299804286,1.5532950201762,-0.164301227303924,-0.627738231829498
"909",-4.29104565258033,4.82262249916556,-3.19268755914218,-1.10979900868527,1.96987469277087,3.1544319340629,3.74589847857721,2.88987476945183,0.58912050054299,3.42892555403259,2.43207774214756,0.233046121025358,2.1535705016167,-0.372134748984623,1.67073527032879,0.313637455491357,1.72048272342691,1.93709685507342,-1.13854164499047,-1.8578716233356,-0.371940436305692,-4.0797879243596,2.38736365856026,0.0828094836122046,3.56484399659416,-1.85908920479257,0.899886200850049,-1.23300347638484,-1.09004414399872,1.92693224419576,3.53245944167489,0.149192088343095,0.0305587914854108,-1.91717192884396,7.04340946432349,-0.980998179663105,2.98275942852299,3.22466466778268,-2.23248554894284,0.179814173243834,-1.12575721604294,3.14674202440353,5.23561584157666,0.387556633781121,2.16887830908878,0.0498362468579458
"910",0.163625452140835,0.389181703020596,-0.480056592855715,-3.29048037407652,0.364070855328028,1.33444702621808,-1.87364407300168,4.46095016077532,0.155199133002195,2.32920761428799,-0.964702701821934,2.19575684652703,-1.01613412860432,1.68527154214968,3.13624306029497,-2.74912193639936,-0.617268772971953,-0.776404024165376,-2.76599380889348,0.0242877863444403,1.84077129586794,-0.158241292846663,2.13838608786333,1.91784255461086,2.59882834210539,-3.31355032609584,-1.41009353231381,-1.43262420797105,-3.03070399111479,3.03700199194757,3.06209342567318,-2.73529526980784,-3.20102639781158,-1.37699455020103,5.19438120282113,0.457202017581787,-1.5754551218641,1.9656504895461,-2.91347799396294,1.50188871833163,-0.128719609184363,4.76483287338394,-0.17627190132952,3.38135051970697,-1.29263361878439,4.55438769903405
"911",-0.596117129842003,0.899469480991109,-0.809425712231225,-1.39313897809021,0.651338438338425,0.859312589999823,1.22450935865937,1.54350280063491,0.687880706810402,1.6361664198237,-0.0144808911646463,1.52957014597915,-0.406021111034969,0.792200622183248,0.592026348121276,-2.18300034498024,0.751873404722762,0.138464373418619,-0.556594752978671,-1.7976654857318,1.50713588487838,-0.481740864973694,-0.506776887077264,-0.89170474536662,0.424420567062062,-1.60120291038037,0.386762440309215,-0.361472699295288,-4.00832367234151,1.44360744064438,2.45031353136779,-0.962671798748,-1.62753935960474,-1.64859541370109,3.26194624402528,0.305757256883591,-0.00255342630856846,1.28457044072922,-1.83736853074107,1.1705110100391,-1.23155371045846,2.15283289152255,0.782956935348449,2.35742353693023,0.0886888741305153,3.05781663808786
"912",-3.72256013442729,3.33466998141926,-3.20314255679501,-0.145177193030934,2.12227024386971,2.1903682091801,3.79280551773256,2.66239744809546,-0.964547952750506,1.58216203899535,1.39870408813387,0.532110223461207,2.49831195742724,0.825407750799016,1.75999157726736,0.936386043830483,2.43244273594875,2.51064983528835,-1.6207005689065,-3.09591579734133,0.703206692607613,-3.73999052973056,2.61699921092706,2.00671586084824,3.86430358573681,-0.725802851661002,1.80667486236921,-0.614726799366759,-1.69073323697635,1.30349790715341,2.31541848347233,-0.130760842129951,0.360833564469228,-1.34059559003737,3.61508666502442,0.183338453841259,1.42312284102759,1.29574366529457,-1.75095202909545,0.329778984017568,-2.35206423802616,3.81240536250865,4.44117550984332,0.763073215224395,2.27442780917804,-0.159332435565422
"913",0.262722158647787,-1.37735324094746,-1.09359733974484,-2.75640563264294,0.125096153848517,1.67056976276463,2.20834215310043,0.956145048441798,0.115424330928852,0.750683945197458,-0.130208488100339,4.42754249900597,0.0304955205036788,1.76322585114543,0.960231656694042,-2.31479564298228,1.06218090662113,0.831991979119154,-2.58815205622067,-1.18522439076228,2.87275036567067,0.333728527534626,-0.388393768372205,0.590098083250624,0.137800182099825,-0.0811908076535747,0.103310872588187,-0.484648079338264,-0.751848926161291,0.353748484375495,0.287298939881706,-2.7803367609983,-2.78806662712184,-1.6561258140498,0.840975192040907,1.78192595739345,0.511524573125295,0.721766842216917,-0.426414907055911,1.76621978533586,-0.827365997394555,2.00764938576025,-1.4089183738184,2.30656343914817,0.364262066111331,0.555064318463197
"914",-1.32524098280869,0.936272642202044,-0.535724090786838,-3.19257865575638,1.61519942650559,1.36268888608332,1.01216627319163,0.924057857332961,-0.359978333288281,2.13218124882427,0.0607137696045819,3.22668558958127,0.115350690757064,3.12533082016536,1.06944475819651,-3.00340743655172,0.398638376970297,0.658585506007881,-2.15146730374315,-1.49807920661404,4.83986030352476,-2.11960739159011,1.54143932330841,2.35547972204791,1.29540756301633,-2.18268678243388,0.32783824240653,-1.47132083835075,-1.02560907665609,2.24107633688747,2.42830115075419,-4.14687848479825,-3.48419996391917,-2.25134311725538,2.94115422198067,2.7302571872241,0.326246378127943,1.55915070114021,-1.62527342154482,3.66693736633395,-1.31172822965126,1.78196783437854,1.13075698171349,3.91462076793999,0.013941641778506,2.36210762375325
"915",0.442403153429827,-0.592734598774877,1.48145368363401,-1.79737183223894,-0.785638247529409,3.59231706364374,-0.613867548848775,-0.242247011993955,-0.670439155551699,3.13214546390924,-1.67122166869242,0.0905867420775093,-2.39884545215822,1.58800822844184,-0.307584973402001,-1.03559213217829,-1.17449508696672,-1.57304284596412,-0.834974178589427,-1.90764234396168,1.80636495484009,0.505649033943319,-0.24399769141114,-0.379808168111375,0.802642108801655,-2.79340422775355,-2.65277596583299,-2.61195701179104,-2.56404666437007,2.62181017008343,3.34859366426382,-0.769694385121378,-0.400519432096033,0.539542485355976,6.16301241230632,1.561050856919,-2.68874998089399,2.89316871266266,-2.71900160272921,1.76639941312792,-1.54154387630747,3.36782555468195,-1.28604497126589,1.46489865406136,-2.11565016841283,0.531071376370017
"916",-1.92756645305916,2.18347617835544,-2.22371506412781,-1.95371056554586,1.14627825563384,2.40498275008997,2.36068558073014,0.858099193018305,-0.127827734051964,3.37046324621383,1.53956992506058,1.52457736019229,2.05585691583773,0.703117708172315,1.60270041182402,-2.94890198387689,2.39195076099434,2.42428763681236,-0.490092526568871,-1.53057140696613,0.776327259885953,-1.77782553556109,2.36495843603508,1.57952257472098,2.57804346887516,-1.99489298086885,1.58903511204785,-2.48882300305207,-0.851773707894454,3.09219034073494,3.20646627445814,-1.24753954436641,-1.51455976336468,-1.31151608392942,4.31376424413613,0.317585503531335,1.82819604205915,3.21013738288052,-2.17173513498126,0.403984180814063,-1.04016045748573,2.5602295416339,2.85661379938778,0.133717608859459,1.6459371471134,1.30020416121795
"917",-1.50777501349861,2.43871614879954,-1.75934642808139,-1.86316215503854,1.68263198084075,2.36200141147686,1.91484387881681,2.79598557370806,-0.203038893004728,2.32797426485358,1.45368479873474,-0.125465389534796,1.01021285152873,-0.260091455625557,1.84534164409292,-0.657925257978667,1.69433794021979,0.459873342388642,-0.955326371858116,-0.770335451259453,-0.61184300388924,-1.80839855991767,5.20538924838787,4.21673734927097,5.07654874583141,-1.06892409454646,-0.0621251166922963,-1.69053861721834,-0.771110890556356,1.01485476833654,1.08062875050162,-0.00722537059949513,-0.715773842423518,-1.38392745423469,4.03228013001914,-0.621391906298699,1.71856461704476,2.2561194903224,-0.808125848997092,-0.513574482206737,-0.276450148645359,3.00418773650026,2.82977145361748,1.08351187032625,1.48322852703686,3.38468017732243
"918",0.139123199959372,2.73103347578517,-2.28213366434141,-0.981573018215718,1.81446388032838,1.04924543607939,1.29514550042991,2.50591260106517,1.3003671995343,2.13255161250048,0.475569448091844,-1.8607919611222,1.13202326854753,-0.0097304326689176,2.8177003029684,-0.734928837841309,1.34683819444915,2.29736514508008,-0.658503007626683,-0.46438246617924,-1.6351665382904,-0.716302047365311,-2.01265250259112,-3.22410834455897,-0.447958505092568,-2.12897938458168,1.83629629911665,-2.11224004330079,-2.32806712569798,1.83596806007326,2.87586130203423,0.269574610887504,-0.120802446116408,-2.29696529319422,3.35903475688127,-0.881105818446352,-0.100746406697137,2.32368535342977,-2.19357407075696,0.641157213511131,0.188087627280472,4.29568871616023,3.04836322447446,-0.431058962441431,0.53029922486575,2.58817457072073
"919",0.322659204167609,0.515815678082243,0.116685735937847,-1.97669175807345,-0.231046176555479,1.21093278241904,-0.265609821051179,0.998074066373736,2.59125509324326,3.32536208389002,0.250895718849271,0.438870169827762,-1.38306458033338,0.964397083202377,0.0369451595103769,-0.29115445446511,-0.730821060715654,-0.295289016406172,-1.0455143087642,-0.295332763762462,-0.504705355629702,0.281023575039232,1.85178857685058,0.992564050183113,1.34210948874512,-2.50880523140751,-1.04322396793816,-0.608891702426423,-1.19758885884978,1.50358072209211,1.60955048540382,-0.271118837204372,-0.627656426300816,-0.367538760408942,5.76898841936305,0.0161791375131039,-0.275994313030025,3.34938866714353,-1.62515577250164,0.525525661311317,0.653671262544234,1.9080137530092,0.286983004318415,0.925367438496788,-0.427271245629519,2.66208152320875
"920",-0.281561761901818,1.12892195420276,-1.2483358406626,-2.1247303893172,0.41276527666441,2.19364578837059,1.62881333386847,0.975160221201183,-1.06569191328389,1.70223438015563,0.976698212764032,-0.399265909432481,-0.183798486447659,1.30825691345875,0.506708246780681,-1.74007398980033,0.829599289999573,0.548523016012125,-1.40352236798933,-2.25001308654219,2.04165204306863,-0.492642182854811,3.32684801656912,3.5089031461216,3.79279671024758,-1.21005221989485,0.129518581233644,-1.27524041914784,-0.403118113600447,1.74024754551479,1.70860579564523,-1.11379421448514,-2.62581531144031,-0.853495034559842,3.09446208962652,1.38154056385334,0.862506786389736,1.19208413276659,-1.66238052104363,0.955625117015158,-1.8967780070607,2.59369044474588,0.870376673133168,1.13723440854163,0.375327304366421,1.30027389515798
"921",1.29945277674604,0.240044141880978,0.66612491295244,-2.0936653657377,0.188260726016298,0.934626816228653,-0.577713302265293,1.81551639482909,0.902562314135743,2.67690373983081,-0.509212451043745,1.10338042193545,-1.99602932445219,0.769678097966389,1.55414940439412,-2.02993554360516,-1.03456619381783,-1.81944346445385,-3.21868643690997,-0.983522107399463,0.216519240272425,1.20274415929545,3.59929823172878,3.14089167975888,3.67846499473064,-1.73232448479066,-2.21747635348155,-0.619638715320639,-0.0493568892440053,1.68869135505874,3.16505587955199,-1.53088145932365,-0.0584588544739241,-1.36241385371644,4.36246779610003,-0.455359544838897,-1.61609565349926,1.9827673528342,-1.91416172812934,1.10643965674441,-0.360827403819145,1.96620989391079,-0.0667007336806819,1.4911321113957,-1.69860577300862,-0.183791020977623
"922",-3.23437054591894,4.51555211663498,-3.02198448737743,-1.45372187235824,2.28218765992547,0.520331994166988,3.21288704079467,3.51343782982312,0.952721163860963,2.59540835041559,1.23069501914218,0.314068603755494,2.13641213788194,1.14551423651632,3.775321658076,-0.474393927224943,1.93415977135883,2.6498266087039,-1.51030124567786,-2.0657261431343,1.76483435615244,-2.96971519067273,2.23645446993152,1.26911029272216,2.01293460682345,-2.63322751965892,2.10705665168509,-0.721476167137275,-0.195608461395876,1.72966295536701,2.98013219814499,-0.577436237902738,-0.191145054283561,-2.86056991559638,4.44319673489491,-0.201174476534008,2.00571288780872,1.83037786805327,-2.23806596598376,0.337216428971019,-0.957501955777573,3.29834768854494,4.7663267993546,0.916928176768957,1.94933848218324,2.57182108473979
"923",0.132357642889247,0.768710431870503,-0.729211576091418,-1.16458394694568,0.169686605029939,2.56562424518355,1.79935199963172,1.4082463102346,3.01810718751588,1.6110321568077,0.544100332062664,1.03365749485741,1.1483792765435,0.814797427412651,1.82399249507488,0.169069997224555,0.374467845912706,2.80180106655638,-0.989265060458191,0.045689560557981,0.425852939632642,-0.0666354302862248,0.990960353131968,0.454053271099299,2.44126764669951,-1.93900321685358,1.80575777721748,-0.922669267884645,-1.77551856087122,1.33284695964095,0.862527669875041,0.537746656103794,1.08132433685672,-0.677246486003631,6.00234786554199,-0.850930769369434,0.128553146224896,1.686184106838,-1.3054159239009,-0.0116932375682902,1.06040238761487,3.8345808349558,0.590127817178728,-0.510378940620709,0.28587934017618,0.716132413321556
"924",-0.0935842000818115,-0.0737475104926045,-1.35638581236107,-1.89024539240534,0.2950627190808,1.83440203072478,1.09007030602444,1.24270024500174,-1.21722800511158,1.45715108721039,0.747579095785949,1.45971065693206,0.489507047582898,1.07364160749206,0.873322895361449,-2.03895481542717,0.712703195686724,0.671351931906536,-3.40621051761347,-3.53864764259828,0.782069171276989,0.0451737087712466,-1.14957614859574,-1.36190796027961,-1.03353360124621,-0.437774709288311,-0.20818445278658,-0.0687516667993406,-3.33035138788841,0.258624673481138,-0.263581567839261,-1.77742481159159,-2.49018112846727,-1.08777194568716,2.6171849496252,1.39232392131096,0.538607222940639,0.549846061166344,-0.620619826347128,0.941929818604216,-2.70054978616326,1.62224580139496,-0.667963462118275,2.91222502338157,0.541596540489728,-0.296334175188171
"925",-4.47339412833479,3.34321526306746,-2.49919302263716,-0.0971444671296265,1.33985528026682,6.66028214496168,2.72189295624416,1.78609822774842,-0.239550676335639,2.49297877566884,2.46578460058567,0.0263283137622776,1.28099985456681,1.44131115781633,1.69755569823497,-0.453807677250688,2.07952418215271,1.79667207412275,-0.921713177328332,-2.32292388933827,1.54613745600215,-3.86059173826625,5.30656594169564,4.46119270949298,6.11801255308545,-1.61349285708918,1.01774952947493,0.271260597695607,-0.972934880591398,1.79437722743785,2.76653171983416,0.136398127226346,-0.544474134516132,-1.36228779749061,4.23306047914379,1.52049318097826,2.96679345140273,1.33103575912225,-2.02097333983936,1.33909908383656,-1.54015437756847,3.58361236292923,4.08162003738529,0.330505719337578,1.79168812424132,2.61848282610378
"926",-0.396087859351856,0.573371141966124,-1.47850910469136,-2.32211976724599,0.564290814946187,0.730375306877584,1.46785873144792,1.8374145060672,0.612388187108258,1.93632776629098,1.76267278456562,1.54747730258295,1.85248872061971,2.86607578644038,1.55566756778586,-2.40933561599955,2.23986322399324,2.8118549129612,-2.6923268229165,-1.02797766616242,4.78209472693995,-0.0794393975586469,-0.71190952722408,-0.447193628345747,-0.612913986157483,0.498665471873682,2.18903320707614,0.734429991813718,-3.6035777985054,-0.67721524712697,-0.405468768028496,-2.83705807078101,-2.52808161754937,-1.64917426499925,3.51430555278785,2.11744184785196,1.62333430531982,1.85151047375259,0.783111774645608,1.79298866184036,-1.02853248926729,1.74770827252795,0.00408612549837328,3.11381620317398,1.49565159085449,0.744564639662181
"927",-2.62490183560873,1.11245066783867,-1.57999681365169,-1.1020276056722,1.22594432536047,2.10311308552985,2.02968118259935,0.279183000933581,-2.19893009482988,2.12179938202363,1.31318822339649,0.894036816798129,0.781583353551828,0.537527408981085,0.13606994033356,-1.41565657223533,1.42254489804114,1.42231666190029,-1.28889616921544,-3.84891466838558,0.704051027158907,-2.14559730418282,0.365928043973678,-0.827200329945521,1.09957463314477,-0.856563096221058,0.896255702648381,0.445052176966896,-2.22112453288269,0.450335281152178,1.11061357081833,-1.35117879834943,-1.77049454691209,-1.52217630708989,4.10206003583483,1.03868419300606,1.71695876385233,1.06284537978706,-0.753066257795061,1.89448628899868,-2.87488107561007,1.32936949291123,2.34668264303984,0.0628123797508708,0.869675667148737,2.19064193280105
