"Date","Height","gap","gap_center"
"2017-01-20",2.37382706344466,2.37382706344466,2.37382706344466
"2017-01-21",2.38182886207089,2.38182886207089,2.38182886207089
"2017-01-22",2.36020965338735,2.36020965338735,2.36020965338735
"2017-01-23",2.37839873532546,2.37839873532546,2.37839873532546
"2017-01-24",2.34619695992622,2.34619695992622,2.34619695992622
"2017-01-25",2.35628035929915,2.35628035929915,2.35628035929915
"2017-01-26",2.34506470775329,2.34506470775329,2.34506470775329
"2017-01-27",2.3849708197024,2.3849708197024,2.3849708197024
"2017-01-28",2.33633791054737,2.33633791054737,2.33633791054737
"2017-01-29",2.37329879142744,2.37329879142744,2.37329879142744
"2017-01-30",2.33916153706406,2.33916153706406,2.33916153706406
"2017-01-31",2.29042617938869,2.29042617938869,2.29042617938869
"2017-02-01",2.32911381591619,2.32911381591619,2.32911381591619
"2017-02-02",2.28637075736138,2.28637075736138,2.28637075736138
"2017-02-03",2.31021384496501,2.31021384496501,2.31021384496501
"2017-02-04",2.2902289472181,2.2902289472181,2.2902289472181
"2017-02-05",2.25329377298877,2.25329377298877,2.25329377298877
"2017-02-06",2.29716153042609,2.29716153042609,2.29716153042609
"2017-02-07",2.2742371002101,2.2742371002101,2.2742371002101
"2017-02-08",2.26346954879399,2.26346954879399,2.26346954879399
"2017-02-09",2.25654674625409,2.25654674625409,2.25654674625409
"2017-02-10",2.26629925004515,2.26629925004515,2.26629925004515
"2017-02-11",2.26023341020862,2.26023341020862,2.26023341020862
"2017-02-12",2.26869799118935,2.26869799118935,2.26869799118935
"2017-02-13",2.25884516999739,2.25884516999739,2.25884516999739
"2017-02-14",2.24910318979889,2.24910318979889,2.24910318979889
"2017-02-15",2.2100865936264,2.2100865936264,2.2100865936264
"2017-02-16",2.22918480368167,2.22918480368167,2.22918480368167
"2017-02-17",2.20476401150736,2.20476401150736,2.20476401150736
"2017-02-18",2.21932801961421,2.21932801961421,2.21932801961421
"2017-02-19",2.20649694188487,2.20649694188487,2.20649694188487
"2017-02-20",2.20792516312591,2.20792516312591,2.20792516312591
"2017-02-21",2.17873002397371,2.17873002397371,2.17873002397371
"2017-02-22",2.16455381929501,2.16455381929501,2.16455381929501
"2017-02-23",2.18422586115923,2.18422586115923,2.18422586115923
"2017-02-24",2.16874347476244,2.16874347476244,2.16874347476244
"2017-02-25",2.15825857534,2.15825857534,2.15825857534
"2017-02-26",2.17489041207671,2.17489041207671,2.17489041207671
"2017-02-27",2.15864431046487,2.15864431046487,2.15864431046487
"2017-02-28",2.15543545204417,2.15543545204417,2.15543545204417
"2017-03-01",2.15109159951324,2.15109159951324,2.15109159951324
"2017-03-02",2.12252834443172,2.12252834443172,2.12252834443172
"2017-03-03",2.12608411407828,2.12608411407828,2.12608411407828
"2017-03-04",2.11418554603348,2.11418554603348,2.11418554603348
"2017-03-05",2.13830672708505,2.13830672708505,2.13830672708505
"2017-03-06",2.1135480519124,2.1135480519124,2.1135480519124
"2017-03-07",2.09834081839211,2.09834081839211,2.09834081839211
"2017-03-08",2.09904106064164,2.09904106064164,2.09904106064164
"2017-03-09",2.09504349192526,2.09504349192526,2.09504349192526
"2017-03-10",2.08327534021885,2.08327534021885,2.08327534021885
"2017-03-11",2.06035085200587,2.06035085200587,2.06035085200587
"2017-03-12",2.0551795790838,2.0551795790838,2.0551795790838
"2017-03-13",2.0594926471784,2.0594926471784,2.0594926471784
"2017-03-14",2.03229055820131,2.03229055820131,2.03229055820131
"2017-03-15",2.03900671365442,2.03900671365442,2.03900671365442
"2017-03-16",2.00940386980443,2.00940386980443,2.00940386980443
"2017-03-17",2.02175008930558,2.02175008930558,2.02175008930558
"2017-03-18",2.00149111640474,2.00149111640474,2.00149111640474
"2017-03-19",2.02400937268122,2.02400937268122,2.02400937268122
"2017-03-20",2.00186114466976,2.00186114466976,2.00186114466976
"2017-03-21",2.02035835764891,2.02035835764891,2.02035835764891
"2017-03-22",2.01363301582487,2.01363301582487,2.01363301582487
"2017-03-23",1.97816997575993,1.97816997575993,1.97816997575993
"2017-03-24",1.98802309301663,1.98802309301663,1.98802309301663
"2017-03-25",1.94780642317681,1.94780642317681,1.94780642317681
"2017-03-26",1.96311153892971,1.96311153892971,1.96311153892971
"2017-03-27",1.96386260583208,1.96386260583208,1.96386260583208
"2017-03-28",1.99631092717294,1.99631092717294,1.99631092717294
"2017-03-29",1.96657395445572,1.96657395445572,1.96657395445572
"2017-03-30",1.95037173763509,1.95037173763509,1.95037173763509
"2017-03-31",1.90697165657427,1.90697165657427,1.90697165657427
"2017-04-01",1.9012592251322,1.9012592251322,1.9012592251322
"2017-04-02",1.91155866630353,1.91155866630353,1.91155866630353
"2017-04-03",1.93700882450136,1.93700882450136,1.93700882450136
"2017-04-04",1.91047089099795,1.91047089099795,1.91047089099795
"2017-04-05",1.91679572800521,1.91679572800521,1.91679572800521
"2017-04-06",1.85790265147511,1.85790265147511,1.85790265147511
"2017-04-07",1.89753280665909,1.89753280665909,1.89753280665909
"2017-04-08",1.87904520129187,1.87904520129187,1.87904520129187
"2017-04-09",1.88449236124826,1.88449236124826,1.88449236124826
"2017-04-10",1.87103895034394,1.87103895034394,1.87103895034394
"2017-04-11",1.85382334541633,1.85382334541633,1.85382334541633
"2017-04-12",1.84742347462021,1.84742347462021,1.84742347462021
"2017-04-13",1.87878629649004,1.87878629649004,1.87878629649004
"2017-04-14",1.85199686333451,1.85199686333451,1.85199686333451
"2017-04-15",1.86449813751001,1.86449813751001,1.86449813751001
"2017-04-16",1.81505397785498,1.81505397785498,1.81505397785498
"2017-04-17",1.83675967824996,1.83675967824996,1.83675967824996
"2017-04-18",1.8714439409669,1.8714439409669,1.8714439409669
"2017-04-19",1.80397642189324,1.80397642189324,1.80397642189324
"2017-04-20",1.81654246533305,1.81654246533305,1.81654246533305
"2017-04-21",1.80986448973136,1.80986448973136,1.80986448973136
"2017-04-22",1.81557203855505,1.81557203855505,1.81557203855505
"2017-04-23",1.82593362616583,1.82593362616583,1.82593362616583
"2017-04-24",1.77219842401116,1.77219842401116,1.77219842401116
"2017-04-25",1.77264940821347,1.77264940821347,1.77264940821347
"2017-04-26",1.79753367895864,1.79753367895864,1.79753367895864
"2017-04-27",1.79087908238542,1.79087908238542,1.79087908238542
"2017-04-28",1.77047200066595,1.77047200066595,1.77047200066595
"2017-04-29",1.7613334112698,1.7613334112698,1.7613334112698
"2017-04-30",1.79247043170806,1.79247043170806,1.79247043170806
"2017-05-01",1.75520904228939,1.75520904228939,1.75520904228939
"2017-05-02",1.77360938855345,1.77360938855345,1.77360938855345
"2017-05-03",1.74407328631627,1.74407328631627,1.74407328631627
"2017-05-04",1.74056267549016,1.74056267549016,1.74056267549016
"2017-05-05",1.76415617920621,1.76415617920621,1.76415617920621
"2017-05-06",1.74977989440341,1.74977989440341,1.74977989440341
"2017-05-07",1.75897045851045,1.75897045851045,1.75897045851045
"2017-05-08",1.73157363318549,1.73157363318549,1.73157363318549
"2017-05-09",1.74221201986963,1.74221201986963,1.74221201986963
"2017-05-10",1.76264539194029,1.76264539194029,1.76264539194029
"2017-05-11",1.73718467203844,1.73718467203844,1.73718467203844
"2017-05-12",1.74300436693119,1.74300436693119,1.74300436693119
"2017-05-13",1.75599108477898,1.75599108477898,1.75599108477898
"2017-05-14",1.76748291881662,1.76748291881662,1.76748291881662
"2017-05-15",1.72766680881867,1.72766680881867,1.72766680881867
"2017-05-16",1.72420893380433,1.72420893380433,1.72420893380433
"2017-05-17",1.73484806721652,1.73484806721652,1.73484806721652
"2017-05-18",1.75477948779751,1.75477948779751,1.75477948779751
"2017-05-19",1.72053876604314,1.72053876604314,1.72053876604314
"2017-05-20",1.72504688375632,1.72504688375632,1.72504688375632
"2017-05-21",1.70047325183014,1.70047325183014,1.70047325183014
"2017-05-22",1.7054163061548,1.7054163061548,1.7054163061548
"2017-05-23",1.71562466318735,1.71562466318735,1.71562466318735
"2017-05-24",1.70636935744607,1.70636935744607,1.70636935744607
"2017-05-25",1.69369323778539,1.69369323778539,1.69369323778539
"2017-05-26",1.72429816581385,1.72429816581385,1.72429816581385
"2017-05-27",1.7051464205786,1.7051464205786,1.7051464205786
"2017-05-28",1.70553887364254,1.70553887364254,1.70553887364254
"2017-05-29",1.717855138012,1.717855138012,1.717855138012
"2017-05-30",1.72802060877358,1.72802060877358,1.72802060877358
"2017-05-31",1.69471563373871,1.69471563373871,1.69471563373871
"2017-06-01",1.69521098871618,1.69521098871618,1.69521098871618
"2017-06-02",1.70586323340662,1.70586323340662,1.70586323340662
"2017-06-03",1.70310366879411,1.70310366879411,1.70310366879411
"2017-06-04",1.70776418616705,1.70776418616705,1.70776418616705
"2017-06-05",1.68791230618499,1.68791230618499,1.68791230618499
"2017-06-06",1.73943841289906,1.73943841289906,1.73943841289906
"2017-06-07",1.70523483542012,1.70523483542012,1.70523483542012
"2017-06-08",1.71712120887088,1.71712120887088,1.71712120887088
"2017-06-09",1.69586415243111,1.69586415243111,1.69586415243111
"2017-06-10",1.70230174977829,1.70230174977829,1.70230174977829
"2017-06-11",1.72238924100908,1.72238924100908,1.72238924100908
"2017-06-12",1.68579416358701,1.68579416358701,1.68579416358701
"2017-06-13",1.69918893658029,1.69918893658029,1.69918893658029
"2017-06-14",1.70844889608126,1.70844889608126,1.70844889608126
"2017-06-15",1.69721813926774,1.69721813926774,1.69721813926774
"2017-06-16",1.70947028130276,1.70947028130276,1.70947028130276
"2017-06-17",1.72822936217435,1.72822936217435,1.72822936217435
"2017-06-18",1.705325577997,1.705325577997,1.705325577997
"2017-06-19",1.72455997361096,1.72455997361096,1.72455997361096
"2017-06-20",1.73867981040948,1.73867981040948,1.73867981040948
"2017-06-21",1.72892579272437,1.72892579272437,1.72892579272437
"2017-06-22",1.7077993512217,1.7077993512217,1.7077993512217
"2017-06-23",1.71099428174742,1.71099428174742,1.71099428174742
"2017-06-24",1.72387190870948,1.72387190870948,1.72387190870948
"2017-06-25",1.72624801077179,1.72624801077179,1.72624801077179
"2017-06-26",1.75042762831497,1.75042762831497,1.75042762831497
"2017-06-27",1.73186527200666,1.73186527200666,1.73186527200666
"2017-06-28",1.7522828974419,1.7522828974419,1.7522828974419
"2017-06-29",1.74265337909217,1.74265337909217,1.74265337909217
"2017-06-30",1.75214571816267,1.75214571816267,1.75214571816267
"2017-07-01",1.74429828161697,1.74429828161697,1.74429828161697
"2017-07-02",1.71787489673532,1.71787489673532,1.71787489673532
"2017-07-03",1.75769827590978,1.75769827590978,1.75769827590978
"2017-07-04",1.75810351386527,1.75810351386527,1.75810351386527
"2017-07-05",1.76711472286956,1.76711472286956,1.76711472286956
"2017-07-06",1.7740657598984,1.7740657598984,1.7740657598984
"2017-07-07",1.77534283282038,1.77534283282038,1.77534283282038
"2017-07-08",1.78500691145068,1.78500691145068,1.78500691145068
"2017-07-09",1.75418031394694,1.75418031394694,1.75418031394694
"2017-07-10",1.79222436127247,1.79222436127247,1.79222436127247
"2017-07-11",1.79085170825259,1.79085170825259,1.79085170825259
"2017-07-12",1.79573220582797,1.79573220582797,1.79573220582797
"2017-07-13",1.77518559506761,1.77518559506761,1.77518559506761
"2017-07-14",1.82154861684744,1.82154861684744,1.82154861684744
"2017-07-15",1.80541333739691,1.80541333739691,1.80541333739691
"2017-07-16",1.78743099946651,1.78743099946651,1.78743099946651
"2017-07-17",1.77413651025963,1.77413651025963,1.77413651025963
"2017-07-18",1.79590891508149,1.79590891508149,1.79590891508149
"2017-07-19",1.80625940399519,1.80625940399519,1.80625940399519
"2017-07-20",1.81614887960361,1.81614887960361,1.81614887960361
"2017-07-21",1.84204889016414,1.84204889016414,1.84204889016414
"2017-07-22",1.82256124364826,1.82256124364826,1.82256124364826
"2017-07-23",1.82314941517242,1.82314941517242,1.82314941517242
"2017-07-24",1.82418928268846,1.82418928268846,1.82418928268846
"2017-07-25",1.83538883049621,1.83538883049621,1.83538883049621
"2017-07-26",1.83324222911092,1.83324222911092,1.83324222911092
"2017-07-27",1.84800619261822,1.84800619261822,1.84800619261822
"2017-07-28",1.840198059397,1.840198059397,1.840198059397
"2017-07-29",1.86404368169762,1.86404368169762,1.86404368169762
"2017-07-30",1.84837809575958,1.84837809575958,1.84837809575958
"2017-07-31",1.86887084103558,1.86887084103558,1.86887084103558
"2017-08-01",1.87459064637866,1.87459064637866,1.87459064637866
"2017-08-02",1.88620710001181,1.88620710001181,1.88620710001181
"2017-08-03",1.89364726357815,1.89364726357815,1.89364726357815
"2017-08-04",1.89677684309278,1.89677684309278,1.89677684309278
"2017-08-05",1.89380477560539,1.89380477560539,1.89380477560539
"2017-08-06",1.88997574296614,1.88997574296614,1.88997574296614
"2017-08-07",1.87436386948385,1.87436386948385,1.87436386948385
"2017-08-08",1.87292187272151,1.87292187272151,1.87292187272151
"2017-08-09",1.88731882762578,1.88731882762578,1.88731882762578
"2017-08-10",1.8955883871413,1.8955883871413,1.8955883871413
"2017-08-11",1.91432187049715,1.91432187049715,1.91432187049715
"2017-08-12",1.92279374443669,1.92279374443669,1.92279374443669
"2017-08-13",1.9163727592565,1.9163727592565,1.9163727592565
"2017-08-14",1.93419413762492,1.93419413762492,1.93419413762492
"2017-08-15",1.94541831724781,1.94541831724781,1.94541831724781
"2017-08-16",1.92617033626181,1.92617033626181,1.92617033626181
"2017-08-17",1.93756706984326,1.93756706984326,1.93756706984326
"2017-08-18",1.93843381736618,1.93843381736618,1.93843381736618
"2017-08-19",1.95250118536925,1.95250118536925,1.95250118536925
"2017-08-20",1.95531601080824,1.95531601080824,1.95531601080824
"2017-08-21",1.94219252910271,1.94219252910271,1.94219252910271
"2017-08-22",1.96647237840435,1.96647237840435,1.96647237840435
"2017-08-23",1.95434987457924,1.95434987457924,1.95434987457924
"2017-08-24",1.96681549159679,1.96681549159679,1.96681549159679
"2017-08-25",1.98375104129026,1.98375104129026,1.98375104129026
"2017-08-26",1.99112262711916,1.99112262711916,1.99112262711916
"2017-08-27",1.98101932726291,1.98101932726291,1.98101932726291
"2017-08-28",1.95928486882412,1.95928486882412,1.95928486882412
"2017-08-29",2.00717785740985,2.00717785740985,2.00717785740985
"2017-08-30",2.00195457829115,2.00195457829115,2.00195457829115
"2017-08-31",1.97300124794962,1.97300124794962,1.97300124794962
"2017-09-01",2.01480054531468,2.01480054531468,2.01480054531468
"2017-09-02",2.0236108492049,2.0236108492049,2.0236108492049
"2017-09-03",2.0010644905997,2.0010644905997,2.0010644905997
"2017-09-04",1.98672349163985,1.98672349163985,1.98672349163985
"2017-09-05",1.99954450000916,1.99954450000916,1.99954450000916
"2017-09-06",2.01745070920546,2.01745070920546,2.01745070920546
"2017-09-07",2.02300944552575,2.02300944552575,2.02300944552575
"2017-09-08",2.02926581093562,2.02926581093562,2.02926581093562
"2017-09-09",2.02319613962764,2.02319613962764,2.02319613962764
"2017-09-10",2.00932076450666,2.00932076450666,2.00932076450666
"2017-09-11",2.02199957144564,2.02199957144564,2.02199957144564
"2017-09-12",2.06881506892958,2.06881506892958,2.06881506892958
"2017-09-13",2.04295183476276,2.04295183476276,2.04295183476276
"2017-09-14",2.02086983641399,2.02086983641399,2.02086983641399
"2017-09-15",2.0608729144027,2.0608729144027,2.0608729144027
"2017-09-16",2.03201788518237,2.03201788518237,2.03201788518237
"2017-09-17",2.03867257926889,2.03867257926889,2.03867257926889
"2017-09-18",2.06320625200445,2.06320625200445,2.06320625200445
"2017-09-19",2.06510863481073,2.06510863481073,2.06510863481073
"2017-09-20",2.0364195996489,2.0364195996489,2.0364195996489
"2017-09-21",2.07471559122717,2.07471559122717,2.07471559122717
"2017-09-22",2.04538923487506,2.04538923487506,2.04538923487506
"2017-09-23",2.06793853425224,2.06793853425224,2.06793853425224
"2017-09-24",2.07172468258291,2.07172468258291,2.07172468258291
"2017-09-25",2.05842847694596,2.05842847694596,2.05842847694596
"2017-09-26",2.08783140535557,2.08783140535557,2.08783140535557
"2017-09-27",2.07470727065721,2.07470727065721,2.07470727065721
"2017-09-28",2.07975874550832,2.07975874550832,2.07975874550832
"2017-09-29",2.08343530163921,2.08343530163921,2.08343530163921
"2017-09-30",2.08763300959419,2.08763300959419,2.08763300959419
"2017-10-01",2.075517730136,2.075517730136,2.075517730136
"2017-10-02",2.09812261084652,2.09812261084652,2.09812261084652
"2017-10-03",2.10511311091036,2.10511311091036,2.10511311091036
"2017-10-04",2.11405284785727,2.11405284785727,2.11405284785727
"2017-10-05",2.08810874381648,2.08810874381648,2.08810874381648
"2017-10-06",2.09023919543503,2.09023919543503,2.09023919543503
"2017-10-07",2.10141385518584,2.10141385518584,2.10141385518584
"2017-10-08",2.0983285902203,2.0983285902203,2.0983285902203
"2017-10-09",2.07848751473443,2.07848751473443,2.07848751473443
"2017-10-10",2.09396563331784,2.09396563331784,2.09396563331784
"2017-10-11",2.11219266114822,2.11219266114822,2.11219266114822
"2017-10-12",2.08128761169004,2.08128761169004,2.08128761169004
"2017-10-13",2.10270446967408,2.10270446967408,2.10270446967408
"2017-10-14",2.06829665086961,2.14082925631995,2.06829665086961
"2017-10-15",2.09945699048836,2.17808196044071,2.09945699048836
"2017-10-16",2.09739886724927,2.21446942928067,2.09739886724927
"2017-10-17",2.05178779521171,2.24999851008415,2.05178779521171
"2017-10-18",2.06437996295093,2.28467605009545,2.06437996295093
"2017-10-19",2.10438319000223,2.31850889655887,2.10438319000223
"2017-10-20",2.08056778312287,2.35150389671874,2.08056778312287
"2017-10-21",2.10980735875281,2.38366789781934,2.10980735875281
"2017-10-22",2.10099173670602,2.415007747105,2.10099173670602
"2017-10-23",2.06494182909096,2.44553029182001,2.06494182909096
"2017-10-24",2.07092360663459,2.4752423792087,2.07092360663459
"2017-10-25",2.09645566080335,2.50415085651536,2.09645566080335
"2017-10-26",2.07488090000799,2.5322625709843,2.07488090000799
"2017-10-27",2.08151439775637,2.55958436985983,2.08151439775637
"2017-10-28",2.10301445699127,2.58612310038626,2.10301445699127
"2017-10-29",2.05613435589181,2.6118856098079,2.05613435589181
"2017-10-30",2.07684062367443,2.63687874536906,2.07684062367443
"2017-10-31",2.10080731052129,2.66110935431404,2.10080731052129
"2017-11-01",2.08559832811237,2.68458428388715,2.08559832811237
"2017-11-02",2.07231211504832,2.70731038133269,2.07231211504832
"2017-11-03",2.05570849961257,2.72929449389499,2.05570849961257
"2017-11-04",2.07473070583698,2.75054346881834,2.07473070583698
"2017-11-05",2.08371605484132,2.77106415334705,2.08371605484132
"2017-11-06",2.0554108298021,2.79086339472543,2.0554108298021
"2017-11-07",2.09435195614024,2.80994804019779,2.09435195614024
"2017-11-08",2.07161558534457,2.82832493700844,2.07161558534457
"2017-11-09",2.04471712304648,2.84600093240168,2.04471712304648
"2017-11-10",2.04834809136406,2.86298287362182,2.04834809136406
"2017-11-11",2.02566017599883,2.87927760791318,2.02566017599883
"2017-11-12",2.04182193133016,2.89489198252005,2.04182193133016
"2017-11-13",2.02819467939192,2.90983284468675,2.02819467939192
"2017-11-14",2.01629995447818,2.92410704165758,2.01629995447818
"2017-11-15",2.01710095543822,2.93772142067685,2.01710095543822
"2017-11-16",2.0747523430887,2.95068282898888,2.0747523430887
"2017-11-17",2.02211426855626,2.96299811383796,2.02211426855626
"2017-11-18",2.02737496321905,2.97467412246841,2.02737496321905
"2017-11-19",2.02137815002037,2.98571770212453,2.02137815002037
"2017-11-20",2.00473026186299,2.99613570005063,2.00473026186299
"2017-11-21",1.99663564890593,3.00593496349102,1.99663564890593
"2017-11-22",2.02383465012728,3.01512233969001,2.02383465012728
"2017-11-23",2.00687259976582,3.0237046758919,2.00687259976582
"2017-11-24",1.96390254876244,3.03168881934101,1.96390254876244
"2017-11-25",2.02374538860534,3.03908161728164,2.02374538860534
"2017-11-26",1.99487549726227,3.0458899169581,1.99487549726227
"2017-11-27",1.99158749749857,3.0521205656147,1.99158749749857
"2017-11-28",1.95417560968542,3.05778041049574,1.95417560968542
"2017-11-29",1.97200085660507,3.06287629884553,1.97200085660507
"2017-11-30",1.95908261399305,3.06741507790838,1.95908261399305
"2017-12-01",1.94952170304738,3.07140359492861,1.94952170304738
"2017-12-02",1.9559175477841,3.07484869715051,1.9559175477841
"2017-12-03",1.96868854172257,3.07775723181839,1.96868854172257
"2017-12-04",1.94741135239384,3.08013604617657,1.94741135239384
"2017-12-05",1.94045732941609,3.08199198746934,1.94045732941609
"2017-12-06",1.95177950971169,3.08333190294103,1.95177950971169
"2017-12-07",1.91103672124604,3.08416263983593,1.91103672124604
"2017-12-08",1.95300022256031,3.08449104539836,1.95300022256031
"2017-12-09",1.93204412740898,3.08432396687262,1.93204412740898
"2017-12-10",1.91738427735213,3.08366825150302,1.91738427735213
"2017-12-11",1.89817520204579,3.08253074653386,1.89817520204579
"2017-12-12",1.90663437247064,3.08091829920947,1.90663437247064
"2017-12-13",1.90814697384364,3.07883775677413,1.90814697384364
"2017-12-14",1.90898191694788,3.07629596647217,1.90898191694788
"2017-12-15",1.87455660073205,3.07329977554789,1.87455660073205
"2017-12-16",1.86907679104087,3.0698560312456,1.86907679104087
"2017-12-17",1.88268934276853,3.0659715808096,1.88268934276853
"2017-12-18",1.87764783924246,3.06165327148421,1.87764783924246
"2017-12-19",1.83326771327879,3.05690795051372,1.83326771327879
"2017-12-20",1.85171056864928,3.05174246514246,1.85171056864928
"2017-12-21",1.8462268544032,3.04616366261472,1.8462268544032
"2017-12-22",1.83464107299565,3.04017839017482,1.83464107299565
"2017-12-23",1.81011977655896,3.03379349506707,1.81011977655896
"2017-12-24",1.80829613006587,3.02701582453576,1.80829613006587
"2017-12-25",1.82510484369977,3.01985222582521,1.82510484369977
"2017-12-26",1.80761879256841,3.01230954617973,1.80761879256841
"2017-12-27",1.83680105236382,3.00439463284363,1.83680105236382
"2017-12-28",1.7912800377439,2.99611433306121,1.7912800377439
"2017-12-29",1.77986537649342,2.98747549407677,1.77986537649342
"2017-12-30",1.77635179573382,2.97848496313464,1.77635179573382
"2017-12-31",1.76977295388436,2.96914958747912,1.76977295388436
"2018-01-01",1.74962149104254,2.9594762143545,1.74962149104254
"2018-01-02",1.76885631624569,2.94947169100512,1.76885631624569
"2018-01-03",1.75757486495888,2.93914286467526,1.75757486495888
"2018-01-04",1.74474426758676,2.92849658260924,1.74474426758676
"2018-01-05",1.75853293176177,2.91753969205136,1.75853293176177
"2018-01-06",1.75083156707603,2.90627904024594,1.75083156707603
"2018-01-07",1.72164112663851,2.89472147443729,1.72164112663851
"2018-01-08",1.71196147907958,2.8828738418697,1.71196147907958
"2018-01-09",1.72663868718007,2.87074298978749,1.72663868718007
"2018-01-10",1.6951573902039,2.85833576543497,1.6951573902039
"2018-01-11",1.69587582192116,2.84565901605644,1.69587582192116
"2018-01-12",1.70454716983178,2.83271958889621,1.70454716983178
"2018-01-13",1.67665591607052,2.81952433119859,1.67665591607052
"2018-01-14",1.66955474431688,2.80608009020789,1.66955474431688
"2018-01-15",1.65518396947166,2.79239371316842,1.65518396947166
"2018-01-16",1.66922186833367,2.77847204732448,1.66922186833367
"2018-01-17",1.64111269585343,2.76432193992038,1.64111269585343
"2018-01-18",1.64152270359416,2.74995023820043,1.64152270359416
"2018-01-19",1.6455180860649,2.73536378940894,1.6455180860649
"2018-01-20",1.6559808876727,2.72056944079021,1.6559808876727
"2018-01-21",1.6486644043194,2.70557403958856,1.6486644043194
"2018-01-22",1.61068889151522,2.69038443304828,1.61068889151522
"2018-01-23",1.60784906046976,2.6750074684137,1.60784906046976
"2018-01-24",1.62441193432696,2.65944999292911,1.62441193432696
"2018-01-25",1.57910831065894,2.64371885383883,1.57910831065894
"2018-01-26",1.60258598723353,2.62782089838716,1.60258598723353
"2018-01-27",1.57614719194017,2.61176297381842,1.57614719194017
"2018-01-28",1.60269901545725,2.5955519273769,1.60269901545725
"2018-01-29",1.57161791319276,2.57919460630691,1.57161791319276
"2018-01-30",1.55052668589104,2.56269785785278,1.55052668589104
"2018-01-31",1.56491769280505,2.54606852925879,1.56491769280505
"2018-02-01",1.54225382371126,2.52931346776927,1.54225382371126
"2018-02-02",1.55503392410601,2.51243952062851,1.55503392410601
"2018-02-03",1.55347216979683,2.49545353508083,1.55347216979683
"2018-02-04",1.5114963191849,2.47836235837053,1.5114963191849
"2018-02-05",1.54024426949876,2.46117283774193,1.54024426949876
"2018-02-06",1.52089052161995,2.44389182043932,1.52089052161995
"2018-02-07",1.49052761736024,2.42652615370703,1.49052761736024
"2018-02-08",1.51436245004107,2.40908268478935,1.51436245004107
"2018-02-09",1.52236708414847,2.39156826093059,1.52236708414847
"2018-02-10",1.48533520712766,2.37398972937507,1.48533520712766
"2018-02-11",1.48107579846802,2.35635393736708,1.48107579846802
"2018-02-12",1.47402921149448,2.33866773215094,1.47402921149448
"2018-02-13",1.46965357335466,2.32093796097096,1.46965357335466
"2018-02-14",1.46894695478933,2.30317147107144,1.46894695478933
"2018-02-15",1.47811151725084,2.2853751096967,1.47811151725084
"2018-02-16",1.49620815871226,2.26755572409103,1.49620815871226
"2018-02-17",1.45853672768823,2.24972016149875,1.45853672768823
"2018-02-18",1.45498271125713,2.23187526916417,1.45498271125713
"2018-02-19",1.43881502214216,2.21402789433159,1.43881502214216
"2018-02-20",1.46367799720189,2.19618488424531,1.46367799720189
"2018-02-21",1.42089550406309,2.17835308614966,1.42089550406309
"2018-02-22",1.46538825200788,2.16053934728894,1.46538825200788
"2018-02-23",1.39128854892936,2.14275051490745,1.39128854892936
"2018-02-24",1.39749453575894,2.1249934362495,1.39749453575894
"2018-02-25",1.41971533738081,2.10727495855941,1.41971533738081
"2018-02-26",1.3889787584805,2.08960192908147,1.3889787584805
"2018-02-27",1.40170477502882,2.07198119506,1.40170477502882
"2018-02-28",1.37853851936212,2.0544196037393,1.37853851936212
"2018-03-01",1.3784988325275,2.03692400236369,1.3784988325275
"2018-03-02",1.38957338582936,2.01950123817747,1.38957338582936
"2018-03-03",1.43157681737599,2.00215815842494,1.43157681737599
"2018-03-04",1.386120392856,1.98490161035042,1.386120392856
"2018-03-05",1.39548748685462,1.96773844119822,1.39548748685462
"2018-03-06",1.40249212438565,1.95067549821264,1.40249212438565
"2018-03-07",1.37848807980804,1.93371962863798,1.37848807980804
"2018-03-08",1.35842488050558,1.91687767971857,1.35842488050558
"2018-03-09",1.35724915470286,1.9001564986987,1.35724915470286
"2018-03-10",1.36808967377342,1.88356293282269,1.36808967377342
"2018-03-11",1.36394873575885,1.86710382933483,1.36394873575885
"2018-03-12",1.36562487775214,1.85078603547945,1.36562487775214
"2018-03-13",1.34304659253784,1.83461639850085,1.34304659253784
"2018-03-14",1.35040268415845,1.81860176564332,1.35040268415845
"2018-03-15",1.36658508793854,1.8027489841512,1.36658508793854
"2018-03-16",1.32590858885028,1.78706490126878,1.32590858885028
"2018-03-17",1.35019823602716,1.77155636424036,1.35019823602716
"2018-03-18",1.35125714532184,1.75623022031026,1.35125714532184
"2018-03-19",1.30565067030534,1.74109331672279,1.30565067030534
"2018-03-20",1.36355251289208,1.72615250072225,1.36355251289208
"2018-03-21",1.35276357223261,1.71141461955295,1.35276357223261
"2018-03-22",1.32946450345167,1.6968865204592,1.32946450345167
"2018-03-23",1.33838139530841,1.6825750506853,1.33838139530841
"2018-03-24",1.33714032691853,1.66848705747558,1.33714032691853
"2018-03-25",1.33880515186674,1.65462938807432,1.33880515186674
"2018-03-26",1.33372187140878,1.64100888972585,1.33372187140878
"2018-03-27",1.34091786079342,1.62763240967446,1.34091786079342
"2018-03-28",1.32190947166018,1.61450679516447,1.32190947166018
"2018-03-29",1.32322837038034,1.60163889344018,1.32322837038034
"2018-03-30",1.3578168381255,1.58903555174591,1.3578168381255
"2018-03-31",1.32362912205591,1.57670361732596,1.32362912205591
"2018-04-01",1.31791914276995,1.56464993742464,1.31791914276995
