oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,oz11,oz12,oz13,oz14,oz15,oz16,oz17,oz18,oz19,oz20,oz21,oz22,oz23,oz24,oz25,target
2.057318210601806,1.6141295433044434,1.100616693496704,1.3066985607147217,0.3198347389698029,-0.4735157489776611,0.3450140655040741,0.706048846244812,1.6788791418075562,1.6471818685531616,-0.8823612332344055,0.7915201783180237,-1.6850043535232544,-0.13600510358810425,1.7322999238967896,-1.293782114982605,0.23884262144565585,-0.2535230219364166,-0.03882737085223198,1.5519270896911619,1.5166664123535156,1.3065452575683594,1.3223962783813477,-0.2824540138244629,-0.038697753101587296,1.105065941810608
-0.492258220911026,-0.6035647392272949,0.07706749439239502,0.5258724689483643,1.0283484458923342,-0.8485385775566101,0.2744024097919464,-0.19801875948905945,0.5438477396965027,1.25540292263031,-0.2326841354370117,-0.8132192492485046,-1.2690929174423218,0.006980214733630419,1.5854823589324951,-0.2847856879234314,0.25347840785980225,-0.8699241876602173,-0.9082101583480836,1.7143017053604126,0.5220019817352295,-0.2479835599660873,-0.6559506058692932,0.24899378418922424,0.40799352526664734,1.1737642288208008
-0.027011457830667496,-0.3673321008682251,0.7215217351913452,-0.26076018810272217,-0.5334395170211792,-0.36723169684410095,-0.10331682860851288,0.16685190796852112,-1.259512186050415,1.0545929670333862,-0.3744520246982575,-0.09803304076194763,1.7255935668945312,1.2745332717895508,-0.7802950143814087,0.9523308873176576,-0.5897791385650635,1.3682129383087158,0.5210806727409363,0.2964552342891693,-1.6111072301864624,0.4532983005046845,0.2549807131290436,1.5140035152435305,-1.5240154266357422,0.4829002320766449
0.0260198675096035,-0.2912007570266724,0.856471836566925,-1.581666350364685,0.2151131480932236,-0.370050847530365,1.5285836458206177,-1.3427890539169312,0.12669533491134646,1.482707381248474,-0.6207780838012695,-0.8824654221534729,0.7002696394920349,-0.43236687779426575,1.4004650115966797,-0.9483253955841064,-1.254916071891785,1.522800087928772,0.5469324588775635,-1.3738901615142822,-0.012363323010504246,1.5906990766525269,0.8859646320343018,-0.7444931864738464,-0.5175217986106873,0.4161139726638794
0.43071049451828,1.0223562717437744,-0.7822272181510925,-1.1994986534118652,-1.5202560424804688,0.5623210072517395,0.1672922819852829,-0.5751674175262451,-0.5012900233268738,-1.1685813665390017,-0.3766694664955139,1.413280963897705,-0.2381621450185776,1.6401177644729614,0.4898921847343445,0.4320561587810517,1.1232386827468872,1.2785699367523191,0.6131781339645386,-0.8432007431983948,-0.6696909070014954,-0.5650166869163513,0.5999029874801636,-1.4538944959640503,0.5817468166351318,-2.472312688827514
0.5542094111442566,1.4084999561309814,-1.0746886730194092,0.06915785372257233,-1.1010841131210327,0.6266786456108093,-1.1828371286392212,0.6645112037658691,0.31258028745651245,0.3365589678287506,1.612949013710022,-0.3241425156593323,-1.211877465248108,1.0838539600372314,-1.1257696151733398,1.4745662212371826,0.05680884793400765,-0.5189920663833618,0.1906590163707733,-0.7311688661575317,-0.1859872192144394,0.9408938884735109,1.2300922870635986,-1.74849271774292,-0.3708424866199493,-1.473330855369568
-0.5703839659690857,0.1948581486940384,-1.6684943437576294,1.5559600591659546,-0.2577362656593323,1.0958497524261477,0.4034234881401062,0.7408145070075989,0.15073873102664948,-1.0124677419662476,0.05920954048633576,0.510121762752533,1.0218294858932495,-0.35801178216934204,-0.7915461659431458,0.5662204027175903,1.2017208337783811,0.025463104248046875,0.3433648347854614,-1.6765857934951782,1.0494028329849243,-0.197565034031868,-0.5775074362754822,1.5394911766052246,-1.3253978490829468,1.8011846542358398
1.3665018081665041,0.8855617046356201,0.8421542644500732,-0.2636651694774628,1.3372366428375244,-0.8374366760253906,1.3367928266525269,-0.11357778310775755,0.5567571520805359,-0.5759714245796204,0.7274771928787231,0.17578288912773132,-0.7480815052986145,1.4098052978515625,-1.412579894065857,-0.06758414953947067,-1.3107784986495972,-1.174631118774414,-1.1274603605270386,-1.4749866724014282,1.2639789581298828,-1.0937271118164062,1.3818267583847046,-1.1055963039398191,0.9250231981277466,-0.8483830094337463
0.9084664583206176,1.1424115896224976,-0.14743581414222715,0.6696125864982605,0.06099170446395874,-0.5789650678634644,-0.498741865158081,0.5202961564064026,0.4392816424369812,-0.06915588676929474,0.5058818459510803,0.24372443556785586,-0.8831772208213806,1.6383758783340454,-1.1510566473007202,1.2381422519683838,0.234367236495018,1.4033551216125488,-1.6665325164794922,-1.2984070777893066,-0.4834977090358734,-1.0371637344360352,-1.736316800117493,1.4584989547729492,1.2519378662109375,-1.283375859260559
0.14176033437252045,0.6043359637260437,-0.34938305616378784,0.54752117395401,-0.8518316149711609,-1.0723843574523926,0.12173766642808916,-1.6675939559936523,-1.6372276544570925,-1.0699119567871094,-1.3884296417236328,-1.5645835399627686,0.5688160061836243,-0.8119125962257385,-1.4164408445358276,-1.6549679040908811,0.7010172605514526,0.8110160827636719,0.7359194159507751,0.6089394092559814,0.3617106378078461,-1.3761818408966064,-0.8394274711608887,1.0493662357330322,0.36398693919181824,-0.6891705393791199
-0.4367002546787262,0.05393519252538681,-0.8679205775260925,-1.567792892456055,0.10201601684093477,0.44581106305122375,1.1464351415634155,-1.3581513166427612,0.4959671199321747,-0.0724201500415802,0.7470470666885376,-1.2138276100158691,-1.179167628288269,-1.488785982131958,-1.305051326751709,-0.7774918675422668,0.20584197342395785,1.6338386535644531,1.677660584449768,-0.6627354621887207,1.2276586294174194,0.23384058475494385,0.3858485817909241,-0.7524883151054382,0.7093374729156494,0.3152015507221222
-0.7818730473518372,-0.7715362906455994,-0.4954700469970703,1.064433455467224,0.7885981798171997,1.5523107051849363,-1.466758370399475,1.06478750705719,0.8058861494064331,-0.9444431066513062,0.9209383726119996,-1.223293662071228,0.7258629202842712,1.2731610536575315,0.4588402211666107,-0.4480951428413391,0.6430152058601379,-0.11991766095161438,-0.7972074151039124,-1.5800797939300537,1.5244475603103638,-0.982278048992157,-0.7781976461410522,1.5637681484222412,-1.6827131509780884,1.1697624921798706
1.7985613346099854,1.0989125967025757,1.4071425199508667,0.5020798444747925,1.3361444473266602,0.9287036061286926,-0.10644280165433884,0.18179908394813535,-0.883633017539978,-1.320711374282837,-0.18677069246768951,-0.031004700809717182,-1.0123307704925537,-0.06739386916160582,1.1275640726089478,-1.3967537879943848,-1.3422255516052246,-0.5072650909423828,1.7115192413330078,0.41043180227279663,-0.16811265051364901,-1.0259302854537964,0.913152039051056,1.6979162693023682,0.007595917209982872,1.3912322521209717
1.7082223892211914,1.7076355218887331,0.8058537244796753,1.5492676496505735,-1.3058205842971802,-1.446337103843689,-0.7390123605728149,-0.3775262236595154,0.9314404129981996,-1.1903810501098633,-0.5219042897224426,-1.2406492233276367,-0.6923995018005371,1.5060526132583618,0.6996418237686157,0.7353683114051819,-0.1988031268119812,0.7368707656860352,-1.1634318828582764,-0.4002731740474701,-1.3712308406829834,0.5795242786407471,0.8092522025108337,-1.7731262445449831,-0.08550012856721878,1.331241250038147
-0.8178632259368896,-1.62099027633667,1.432284235954285,0.33506128191947937,-0.7925949692726135,-0.9670368432998656,1.1803430318832395,-1.6472071409225464,-1.3701331615447998,0.2284538447856903,1.1271331310272217,-0.8382894396781921,1.1016299724578855,1.4085464477539062,-0.5575590133666992,0.7489957213401794,1.0359251499176023,0.5231534838676453,-0.17724700272083282,1.3405412435531616,1.2632380723953247,0.04318665340542793,1.676562786102295,0.040117692202329636,1.3327807188034058,0.04132117331027985
-0.23005734384059906,0.2766906023025513,-0.7610334753990173,-0.5536194443702698,-0.8890470266342163,-1.197468638420105,1.7195616960525513,-0.7467456459999084,1.7125592231750488,-0.5255113840103149,-0.5711985230445862,1.2816171646118164,0.7575438022613525,-0.9100614786148072,-1.1447227001190186,0.6939138770103455,-0.5474066734313965,-0.8737716078758241,1.4853779077529907,-0.9786800146102904,0.310558944940567,0.7491875290870667,-1.5287145376205444,0.046770311892032616,-0.8956675529479979,-0.08433949947357178
0.00014635961269959807,0.4162072539329529,-0.3584118485450745,-0.37126386165618896,-0.24670036137104034,0.4516155421733856,1.5698970556259155,-1.178107976913452,-0.1231309324502945,1.6499595642089844,-0.8328683376312256,0.20317581295967105,-1.5863075256347656,-0.08728700131177902,0.2652358412742615,-0.9998537302017212,-1.333142876625061,0.014452430419623854,-0.0486966036260128,-1.0168012380599976,1.2821625471115112,-0.5429438352584839,1.4972126483917236,0.21305522322654724,1.1083956956863403,-0.17604978382587433
0.5635786652565002,0.5928525924682617,0.1842176467180252,1.0950038433074951,1.2760841846466064,-0.4461961388587952,1.7836657762527466,0.4582801759243012,-1.076553463935852,1.44526207447052,0.5565725564956665,0.02582092210650444,-0.940028429031372,0.04154690355062485,0.8076872825622559,-0.1336084008216858,0.5822042226791382,0.11613278836011888,1.7012369632720947,0.8293163776397705,0.3003475069999695,1.524142503738403,0.9969803094863892,1.2535873651504517,1.2121155261993408,-0.8689206838607788
1.6872769594192505,1.6976722478866575,-0.3797236680984497,-0.0080313915386796,0.09012391418218613,-0.4610743522644043,-0.634619414806366,1.529921293258667,0.8339962959289551,-1.6224809885025024,-1.1051137447357178,1.5038862228393557,1.1140035390853882,-0.9252344369888306,1.2176276445388794,-1.091556191444397,1.47944974899292,-0.8724638819694519,1.382377862930298,0.19888891279697415,-1.7060840129852295,-1.2273755073547363,-1.0411707162857056,0.008150523528456688,0.3466002643108368,0.6826483607292175
1.5940392017364502,1.6973985433578491,0.2680689990520477,-1.1425191164016724,-0.4194348454475403,1.3757383823394775,-1.5330458879470823,-1.4869465827941897,0.4431623816490173,-1.4505213499069214,1.7230030298233032,0.5862987637519836,-0.5159132480621338,0.07581977546215057,0.9555360674858092,-0.30512261390686035,0.5162964463233948,1.0802285671234129,-1.208295822143555,-0.3650567531585693,-1.0539101362228394,-0.3631381988525391,-1.3807165622711182,0.8074615597724915,1.322851538658142,0.1943092942237854
-1.2984507083892822,-0.6949507594108582,-1.5928252935409546,-1.4638172388076782,-0.33709248900413513,-0.2945764362812042,-0.41522616147995,1.0315561294555664,-1.4757299423217771,0.2367640435695648,-1.352453351020813,-1.5083452463150024,1.3682490587234497,1.2992446422576904,0.4498046040534973,0.6114813089370728,-0.10617443174123764,0.057833511382341385,-1.4510551691055298,1.212869644165039,1.6491340398788452,-0.2195383906364441,0.8121288418769836,-0.10053133219480516,-1.0151642560958862,0.1876896768808365
2.119006872177124,1.5234818458557131,1.4673796892166138,-1.6323381662368774,1.4159860610961914,-0.743829607963562,-1.2175958156585691,-0.37554964423179626,-0.4534409940242767,-0.8699309229850769,-1.2420843839645386,0.314596027135849,0.5399672985076904,0.045107968151569366,1.1097609996795654,1.5227025747299194,-0.7443614602088928,-1.03477680683136,-1.6645961999893188,0.8822917938232422,0.2000037431716919,-0.9264674186706544,-0.17533564567565918,-0.7230061888694763,0.15035754442214966,0.4588647782802582
0.7101792097091675,1.0503916740417478,-0.4141740798950195,0.8961730599403381,0.3308984041213989,0.5716181993484497,1.3694239854812622,-0.9980219006538392,-1.094074845314026,-1.5747458934783936,0.4547767639160156,0.8712894320487976,-1.4724887609481812,-0.6958197355270386,-1.7131174802780151,-0.2615184187889099,-0.3970810174942017,-1.1303555965423584,0.6047082543373108,-1.4944989681243896,1.5641767978668213,-1.381125807762146,-0.566948652267456,0.7894501090049744,0.9465826749801636,-1.2171059846878052
1.434561848640442,0.9154028892517091,1.315682053565979,-0.8100364208221436,1.124443531036377,-1.2587366104125977,0.34618791937828064,0.7962135672569275,0.5889121294021606,-1.4729228019714355,1.0719670057296753,0.5504589676856995,1.1055312156677246,0.3865415155887604,0.3382326066493988,-0.28116294741630554,1.460954666137695,-0.1544792801141739,0.30227822065353394,0.4259508848190308,1.271003246307373,-0.23481057584285736,0.2303040325641632,-0.6541615724563599,1.5391227006912231,-0.9252207279205322
0.4467006623744965,0.7103815078735352,-0.16581715643405914,-0.40242362022399897,-0.5038504600524902,1.428754448890686,1.0577179193496704,0.3947167992591858,1.5865598917007446,-0.1707172840833664,-0.23615330457687375,-1.5453065633773804,-1.6313334703445437,-0.5441721081733704,-0.01716531440615654,0.7863334417343141,-0.5749607682228088,0.8702334761619568,1.4036263227462769,-1.227439284324646,-0.04478632286190986,0.39560720324516296,-0.8612880110740662,0.9452375769615172,1.3671407699584959,-1.9218028783798216
-0.7574174404144287,-0.2737545669078827,-1.65534770488739,-1.3074561357498171,1.1618547439575195,0.4149383902549744,-1.2263609170913696,-0.5077216625213623,1.68398916721344,0.3402768969535828,-1.708304524421692,-1.089366793632507,1.603759765625,-0.2705807983875275,0.036974087357521064,1.0107240676879885,1.2809747457504272,-0.08810635656118393,1.5586862564086914,0.4032722413539887,-1.0687787532806396,-1.7236154079437256,0.4221097826957703,0.023429851979017258,0.34509369730949396,1.034399390220642
0.7541234493255615,0.6732871532440186,0.6896449327468872,-0.9569867849349976,0.018840780481696132,-0.26975369453430176,1.6616817712783811,0.9879968166351318,0.28431543707847595,-1.4706354141235352,-1.57112455368042,-1.0477615594863892,1.4064277410507202,1.0347166061401367,0.5012018084526062,0.1950075328350067,-1.6729528903961182,-0.5141517519950867,-1.5001468658447266,-0.3741860687732697,1.5440926551818848,0.36497145891189575,0.5480579733848572,-1.155113935470581,1.1181790828704834,-2.2068967819213867
0.4487749636173248,-0.24522313475608826,1.4287371635437012,0.565331220626831,1.5218666791915894,0.11454769223928453,-0.8538210391998291,1.1270500421524048,-0.4950340390205383,0.5020631551742554,-0.27671587467193604,-0.6797673106193542,1.7202901840209959,0.6841707825660706,-0.9405479431152344,-0.10144396871328354,-0.4366328716278076,1.3102829456329346,-0.9164330959320068,-0.497807890176773,-1.4409037828445437,-1.4264067411422732,-1.191311240196228,-0.0743565633893013,0.4088952839374542,1.555224895477295
-0.9285978078842164,-0.4994263052940369,-0.4243059456348419,1.3646159172058103,1.0740567445755005,-0.17012596130371094,-1.2442721128463743,1.671044111251831,1.1002326011657717,0.10988253355026244,-1.6843140125274658,-0.15687109529972074,1.326112151145935,0.0466473251581192,1.5298935174942017,1.2047280073165894,-1.5049755573272705,-0.051405705511569984,-1.0786360502243042,-0.5686108469963074,0.5232075452804565,-1.2112998962402344,-0.5023533105850221,-0.4797594547271729,-1.448040008544922,1.4832010269165041
-0.7520126104354858,-0.14403757452964785,-1.4107376337051392,0.2987847924232483,-1.1110700368881226,-1.3273755311965942,0.09203147888183594,1.3738561868667605,1.2340028285980225,0.44223788380622864,-1.0720707178115845,-1.6411722898483276,0.04894804209470749,1.2116847038269043,-0.14469897747039795,-0.3779524862766266,-0.06292852759361267,0.9305499196052552,0.6296462416648865,1.6621936559677124,1.1310652494430542,-0.691173791885376,-0.7504018545150757,0.9789360165596008,1.0292603969573977,1.1521215438842771
0.4119323492050171,0.4364923238754273,-0.6259704232215881,-0.5313482284545898,-0.900676429271698,-1.4597450494766235,0.3748686015605927,-0.5496752262115479,-0.24552756547927854,-0.23028622567653656,1.0491170883178709,-0.5905973315238953,0.03109584748744965,1.5043587684631348,-1.689847111701965,0.019861180335283283,0.9445776939392091,-0.6810095906257629,-0.02393488958477974,1.4502580165863037,1.448328733444214,0.6527976393699646,-0.9301167726516724,-1.1843243837356567,-0.055052902549505234,-1.2314589023590088
-0.2212846279144287,0.1870589405298233,-1.5419087409973145,0.6205560564994812,-0.17894986271858215,1.3261175155639648,-0.253567636013031,0.13582031428813934,0.9795711636543274,1.2634625434875488,1.0156915187835691,0.659878134727478,0.5493683218955994,0.8664377927780151,0.8408663272857666,0.4058438837528229,-1.3585319519042969,-1.479773998260498,0.5913006067276001,-1.33308744430542,0.4375095963478088,-1.400001883506775,-0.6382696032524109,0.8838411569595337,-1.5294233560562134,1.3694517612457275
-0.2735706865787506,-0.2426261603832245,0.6249876022338867,-0.5163418650627136,-1.1828881502151491,-0.09583118557929993,-1.0906226634979248,-0.9607754349708556,-0.914986491203308,0.3600936233997345,-1.2064015865325928,1.331178069114685,-0.8399507999420166,-1.714572548866272,0.12659625709056854,-1.0288554430007937,-0.7414395809173584,1.2680288553237915,1.036168932914734,-0.8972033858299255,0.7436968088150024,-0.0795435830950737,0.4892488718032837,-0.8169489502906799,1.1538217067718506,0.4229426980018616
0.3677683174610138,-0.4647224545478821,1.523277997970581,-1.5727909803390503,-0.6373907327651978,0.7100525498390198,-0.4647705554962158,0.7116832137107849,0.1335044652223587,1.7290688753128052,-0.9992694258689879,-1.5712120532989502,-1.0287529230117798,-1.1259475946426392,-0.9432258009910583,-0.3294966220855713,0.985785186290741,-0.4368391633033752,-1.3686227798461914,1.4437503814697266,-1.723063349723816,1.232404351234436,0.5159463286399841,1.0248589515686035,0.5692095756530762,0.35754331946372986
-1.2499148845672607,-1.400464653968811,0.3677326738834381,-0.31406283378601074,-1.0808342695236206,0.5836029648780823,1.4134384393692017,1.5631103515625,1.4716730117797852,1.1824041604995728,1.229341745376587,1.0954540967941284,1.5138225555419922,0.4433809220790863,0.3783730864524841,-1.6667952537536619,-1.6232670545578003,-1.5473169088363647,1.5797876119613647,0.4585762917995453,-1.581626057624817,0.13680295646190646,0.42024311423301697,0.625503420829773,0.5618122816085815,-0.608887791633606
0.587611973285675,0.318056583404541,0.959725022315979,0.3780931532382965,-1.0585503578186035,0.9462711811065674,-1.549777626991272,-1.2780026197433472,1.325690984725952,1.6123878955841064,-0.5616583824157715,-1.5700857639312744,-0.4154057502746582,0.22204655408859253,-0.5064888596534729,0.4127461314201355,-1.2549291849136353,-0.5447422862052917,0.04323362186551094,1.5083572864532468,0.7033359408378601,-1.4855184555053709,0.7169321775436401,0.3185383379459381,0.7366932034492493,-0.9267608523368835
0.12375664710998535,0.8577163815498352,-1.370187282562256,-0.5798578858375549,0.6003134846687317,1.2221115827560425,-1.602300047874451,1.2995336055755615,1.395082950592041,-0.5298888683319092,-0.18176612257957456,-1.6682056188583374,-0.7743616700172424,-0.9387686252593994,-1.28011155128479,1.4844447374343872,0.991271436214447,-1.614276647567749,-1.0462863445281982,-0.7521075010299683,0.12071385234594345,0.2131250649690628,0.2851836085319519,0.6025767326354979,-1.3489112854003906,-0.9401543140411376
1.4963698387145996,1.2241369485855105,1.3394981622695925,-0.9221738576889038,-1.5374326705932615,0.3924325704574585,-0.002396861556917429,-0.6796198487281799,-1.6214786767959597,-1.1366806030273438,-0.907404899597168,0.3287215232849121,0.030499957501888275,-1.3105889558792114,-0.101947583258152,0.8190222978591919,0.4917080998420715,0.7369952201843262,0.7861490845680237,-0.9723252058029176,-0.11687204986810686,-0.9389856457710266,0.26183831691741943,1.426634669303894,-0.665428876876831,-0.2744342684745789
-0.2957794964313507,-0.5216358900070189,0.5865816473960876,-0.17663659155368805,-1.6019650697708132,1.05286967754364,0.6157515048980713,0.8768547177314758,1.0426485538482666,0.9475582838058472,0.2051263451576233,-1.2562743425369265,0.6422992348670961,-1.400305986404419,-1.3649977445602417,-0.22244754433631894,-0.9510654211044312,1.1632806062698364,0.37733614444732666,-0.3895246684551239,-1.5146336555480957,1.6734168529510498,0.860500156879425,-0.7227202653884888,1.2835924625396729,0.6941338777542114
1.2508585453033447,0.79320228099823,1.6448078155517578,0.1876918375492096,-1.0143353939056396,0.4062052071094513,1.4870741367340088,1.3400051593780518,-1.4547189474105835,0.045375175774097436,1.184977412223816,-1.6012572050094604,1.310958743095398,-0.5069747567176819,-0.2403118908405304,-0.4889560043811798,-1.1522656679153442,-0.4873126447200775,-0.477981299161911,0.9847160577774048,1.6470727920532229,0.8456292152404785,0.31904372572898865,1.7021291255950928,-0.2654736340045929,-1.063546657562256
0.11755795031785965,0.3270137310028076,-0.2848759591579437,0.7339301109313965,0.7790760397911072,-0.8650947809219359,1.0205359458923342,-0.820456326007843,1.216105580329895,1.5242042541503906,0.5837364792823792,-0.9027019739151,1.2351669073104858,-0.0053434083238244065,-1.0096061229705808,0.4268830418586731,1.6248468160629272,-0.6690652966499329,-1.3546656370162964,0.36645370721817017,0.6102671623229979,-0.5018990635871887,-0.5994839668273926,-0.8498669266700745,1.5778969526290894,0.2336414158344269
-0.995647430419922,-0.5056681036949158,-0.911418616771698,0.3147961795330048,1.4596271514892578,0.8923438787460327,0.16078948974609375,0.5655144453048706,0.4233111143112183,-0.18271289765834808,0.43796366453170776,1.1035325527191162,1.2467639446258545,-1.2635265588760376,-1.30548095703125,1.4511761665344238,1.0646871328353882,-1.332971692085266,-0.5622227191925049,0.12582668662071228,-1.2023818492889404,-0.29376164078712463,-0.6928994059562683,-1.3042155504226685,-1.4550634622573853,1.0221972465515137
0.5600777864456177,1.219184160232544,-1.5865577459335327,1.7379034757614136,1.3311821222305298,0.6443662047386169,1.1363579034805298,-1.4389594793319702,0.906541109085083,-1.0402326583862305,-1.1477900743484497,0.01953797228634357,-1.6844125986099243,1.2072286605834959,0.5258487462997437,-0.16268020868301392,-0.679686963558197,-0.1343601942062378,0.171775221824646,0.2551487684249878,-1.6307213306427002,0.9797734022140504,-1.3916815519332886,-0.3578566312789917,-1.3517967462539673,-0.244476318359375
-0.9058249592781068,-1.4736013412475586,0.323657900094986,0.6076057553291321,0.417280375957489,-1.0676608085632324,1.469307780265808,1.360808253288269,-1.4014146327972412,-0.6096479296684265,-1.283909559249878,0.8346618413925171,0.2409542500972748,-1.0863659381866455,-0.6078240275382996,-0.2878094017505646,0.828857958316803,0.8965880274772644,-1.082507848739624,1.0064034461975098,-0.10137098282575607,1.1523412466049194,1.3280788660049438,1.175117015838623,-1.573418140411377,0.2350405305624008
0.7414731383323669,1.2881690263748171,-1.487537503242493,0.6398137807846069,1.6458177566528318,-1.6955950260162354,-0.15296423435211182,-0.15917766094207764,-1.6560653448104858,-1.1255335807800293,1.2654591798782349,-0.9130595922470092,-1.3712165355682373,-0.13773293793201447,0.9528759717941284,0.816970705986023,0.7371858954429626,0.3409121334552765,-1.6263315677642822,0.6370534300804138,0.7695853114128113,0.021171778440475464,1.0479652881622314,0.9484196901321412,0.21846948564052585,-0.6136985421180725
-0.1847996860742569,-0.5456597208976746,1.0321937799453735,1.1297780275344849,1.5768860578536987,-0.046951234340667725,-1.0029690265655518,-0.5569760799407959,1.3104805946350098,0.3540219962596893,-1.3312476873397827,-0.5074169039726257,-1.0179009437561035,0.28402888774871826,-0.7812922596931458,-1.280589938163757,1.0292737483978271,-1.0875664949417114,-1.2626193761825562,0.4640316069126129,1.4440039396286009,0.424886167049408,0.027600493282079697,-1.38676917552948,1.0318230390548706,1.5647485256195068
-0.7526800632476807,-0.2629139125347137,-0.8385189771652222,-1.2850546836853027,0.2564080059528351,1.6790975332260132,1.0079816579818726,1.314149022102356,0.4401724636554718,0.7808533906936646,0.5377535223960876,-1.3931721448898315,-0.8651936650276184,-0.7349924445152283,-1.1960737705230713,1.5383566617965698,-0.4067303836345673,-0.24097858369350436,0.2103213965892792,0.8852675557136536,1.660746932029724,-0.37805989384651184,-0.4126802682876587,1.363898754119873,-0.8659679293632507,0.44664359092712397
1.391096591949463,1.50652277469635,0.1882794201374054,-0.048562582582235336,0.99570631980896,-0.3183201253414154,0.27947893738746643,-0.4863812327384949,1.196340560913086,-1.395474910736084,-1.18018901348114,0.5216369032859802,0.8387383222579956,-1.6720625162124634,1.0239676237106323,-1.7074987888336182,0.7313021421432495,-0.26499229669570923,0.1761752963066101,0.008135139942169191,1.5449410676956177,1.0934023857116701,-1.2477847337722778,-1.0909539461135864,0.6365952491760254,0.4978530704975128
-1.390665054321289,-1.3062044382095337,-0.6959154605865479,-0.294983983039856,0.24724237620830536,-0.7903319001197815,1.4723231792449951,-0.6589062809944153,-0.9621403217315674,-0.9763034582138062,-0.9478156566619872,-0.012284811586141586,-0.6010281443595886,0.6275469660758972,1.2142225503921509,1.6429928541183472,0.35703134536743164,0.0971095934510231,-1.0408701896667478,1.2706687450408936,0.5351850390434265,0.6386073231697083,0.4106695950031281,-0.1330769807100296,-0.8604761958122253,-0.2409092932939529
0.9170066714286804,0.9411481022834778,-0.356311172246933,-0.5682253241539001,-0.4968976378440857,0.06518082320690155,0.9191381335258484,-1.1399439573287964,0.1231207624077797,-1.040973424911499,1.7366170883178709,-0.33803001046180725,-0.368325024843216,1.416738748550415,-0.4927211701869965,-0.5139136910438538,-0.20595724880695346,-0.5541886687278748,-1.5393391847610474,-0.9522166252136229,0.8096502423286438,-1.5342013835906982,0.03059605322778225,0.22986893355846405,-0.5406329035758972,-2.1263074874877934
-0.04211899638175965,0.03494202345609665,0.04769747331738472,-1.6530802249908447,-1.3583929538726809,0.3521994352340698,-0.4119989573955536,0.2724055647850037,-0.5719161033630371,0.04277240112423897,1.6458694934844968,-0.7818472385406494,-1.4359695911407468,-0.6518743634223938,-0.4262112975120544,-1.6175179481506348,-0.8693039417266846,0.9981722235679626,1.5453959703445437,0.005117485299706459,-1.4120304584503174,0.3389846086502075,0.1854132860898972,-1.3261147737503052,-0.872056245803833,-0.5018168687820435
1.4462502002716064,1.284830927848816,1.0406898260116575,-0.07038825005292892,1.0321561098098757,1.2864494323730469,-1.544870376586914,1.6522974967956543,-0.17575886845588684,-1.0145837068557741,0.7256650924682617,0.6078977584838867,0.16887302696704865,1.5377054214477541,-0.9728612899780272,1.0941647291183472,1.2447652816772459,-0.5901294350624084,-0.2420312464237213,-0.5591910481452942,-0.10383588075637816,-1.7260087728500366,-0.6585626602172852,-0.9621602296829224,0.32767775654792786,0.4250177145004273
-1.2324422597885132,-1.2679744958877563,-0.6397481560707092,1.0063847303390503,-1.5370062589645386,0.41824713349342346,-0.2695782780647278,0.8682927489280701,1.0627262592315674,1.514961838722229,1.4860605001449585,0.5992516279220581,1.494407296180725,1.6654460430145264,1.7082167863845823,0.7111129760742188,-1.4540472030639648,-1.392167329788208,-0.8697724938392639,-0.18846574425697327,0.5894493460655212,-0.2133711278438568,0.2478984147310257,-0.5847039222717285,1.6255979537963867,0.16011415421962738
0.07470999658107758,0.3891024887561798,-0.5786762237548828,0.2490305155515671,-0.18489308655261996,-0.18703150749206546,1.4067041873931885,-0.3898820579051971,0.2653838098049164,-1.0471760034561155,-0.4965862631797791,1.0379813909530642,1.565906643867493,0.979256808757782,-1.5040483474731443,-1.4966546297073364,0.8287724256515503,0.18879930675029755,-0.6833646893501282,-0.561130702495575,-1.1250265836715698,1.5282742977142334,1.3503538370132446,0.20816892385482788,-0.6276019215583801,-0.05541970208287239
-1.7204574346542358,-1.0983392000198364,-1.4398292303085327,-0.4096044003963471,0.9852437376976012,-0.7167631387710571,0.9966106414794922,-0.259002298116684,-1.1358109712600708,0.003633415093645453,0.4038693606853485,-1.2830953598022459,-1.3883628845214844,1.0358078479766846,0.2605644166469574,0.2646918296813965,-1.5719066858291626,0.5322802066802979,-0.2272169440984726,-1.0542871952056885,0.966894268989563,1.7084369659423828,1.0951106548309326,-1.3574697971343994,-0.9183156490325928,0.0617942251265049
-0.09033159166574478,0.3194248378276825,-0.2846705019474029,0.13115054368972778,-1.4273308515548706,0.8621274828910828,0.18256552517414093,0.615068256855011,-0.8147531747817993,1.6669368743896484,-1.4211517572402954,1.3785756826400757,-1.5078245401382446,-0.3503531515598297,1.165544033050537,0.012502401135861874,0.6406860947608948,-1.2577428817749023,0.5435613393783569,-0.4041834175586701,-0.4048248827457428,-0.2764659523963928,-0.39274662733078,0.5664730668067932,0.4124210774898529,-0.2693317830562592
1.6879225969314575,1.401665449142456,1.0582318305969238,-1.399278163909912,-0.1720135360956192,0.10934273898601532,0.3594362735748291,-0.28266558051109314,-1.557955622673035,-0.5472318530082703,-0.3663724660873413,-1.2411261796951294,0.8320770859718323,-0.6556476950645447,0.6452853679656982,-0.4708702266216278,-0.3413582742214203,-1.1226766109466553,-0.9695481061935424,0.40297311544418335,0.9663994312286376,-0.2885338068008423,0.5389989614486694,0.382410854101181,-1.1455003023147583,0.10466699302196504
