,Date,Height,gap,gap_center
3573,2015-09-10 09:00:00,1.09,1.09,0.8836976673676256
3574,2015-09-10 10:00:00,1.05,1.05,0.8917090934582439
3575,2015-09-10 11:00:00,1.03,1.03,0.9302992728150671
3576,2015-09-10 12:00:00,1.04,1.04,0.9925890060359253
3577,2015-09-10 13:00:00,1.08,1.08,1.0659396477556593
3578,2015-09-10 14:00:00,1.13,1.13,1.13468128252187
3579,2015-09-10 15:00:00,1.2,1.2,1.1838983019696812
3580,2015-09-10 16:00:00,1.26,1.26,1.2033219359789946
3581,2015-09-10 17:00:00,1.3,1.3,1.1895743355810409
3582,2015-09-10 18:00:00,1.31,1.31,1.1470643656466661
3583,2015-09-10 19:00:00,1.28,1.28,1.0869556339364015
3584,2015-09-10 20:00:00,1.22,1.22,1.024092450857191
3585,2015-09-10 21:00:00,1.14,1.14,0.9736029455147077
3586,2015-09-10 22:00:00,1.06,1.06,0.947092716376936
3587,2015-09-10 23:00:00,1.0,1.0,0.9497181363530389
3588,2015-09-11 00:00:00,0.97,0.97,0.97923351211376
3589,2015-09-11 01:00:00,0.97,0.97,1.0263692289927575
3590,2015-09-11 02:00:00,1.0,1.0,1.0775181205881896
3591,2015-09-11 03:00:00,1.05,1.05,1.1180113339618698
3592,2015-09-11 04:00:00,1.11,1.11,1.1360799011510436
3593,2015-09-11 05:00:00,1.15,1.15,1.1259037071667433
3594,2015-09-11 06:00:00,1.18,1.18,1.0892822958539274
3595,2015-09-11 07:00:00,1.17,1.17,1.035174103606717
3596,2015-09-11 08:00:00,1.14,1.14,0.9775808318285446
3597,2015-09-11 09:00:00,1.08,1.08,0.9319441290209481
3598,2015-09-11 10:00:00,1.01,1.01,0.9111044871237713
3599,2015-09-11 11:00:00,0.96,0.96,0.9222226349422015
3600,2015-09-11 12:00:00,0.93,0.93,0.9647976253869615
3601,2015-09-11 13:00:00,0.94,0.94,1.030491706275572
3602,2015-09-11 14:00:00,0.98,0.98,1.105289363502673
3603,2015-09-11 15:00:00,1.05,1.05,1.1722971132316367
3604,2015-09-11 16:00:00,1.13,1.13,1.2162681395082315
3605,2015-09-11 17:00:00,1.2,1.2,1.2273134796768188
3606,2015-09-11 18:00:00,1.26,1.26,1.2032853692591676
3607,2015-09-11 19:00:00,1.27,1.27,1.1503546424725888
3608,2015-09-11 20:00:00,1.24,1.24,1.0813393768473742
3609,2015-09-11 21:00:00,1.18,1.18,1.0126567875429309
3610,2015-09-11 22:00:00,1.09,1.09,0.9601523614038638
3611,2015-09-11 23:00:00,1.0,1.0,0.9354748361797937
3612,2015-09-12 00:00:00,0.93,0.93,0.942844574051637
3613,2015-09-12 01:00:00,0.9,0.9,0.9785733956417896
3614,2015-09-12 02:00:00,0.91,0.91,1.031875602607669
3615,2015-09-12 03:00:00,0.96,0.96,1.0874420250829593
3616,2015-09-12 04:00:00,1.03,1.03,1.12979292968656
3617,2015-09-12 05:00:00,1.11,1.11,1.1469786725559172
3618,2015-09-12 06:00:00,1.18,1.18,1.133817456937036
3619,2015-09-12 07:00:00,1.21,1.21,1.093606188274835
3620,2015-09-12 08:00:00,1.21,1.21,1.0368243240031867
3621,2015-09-12 09:00:00,1.18,1.18,0.9786748200201654
3622,2015-09-12 10:00:00,1.11,1.11,0.9351775126393217
3623,2015-09-12 11:00:00,1.04,1.04,0.9190867427094848
3624,2015-09-12 12:00:00,0.99,0.99,0.9365593031680309
3625,2015-09-12 13:00:00,0.96,0.96,0.9855295140153716
3626,2015-09-12 14:00:00,0.98,0.98,1.0559290080844221
3627,2015-09-12 15:00:00,1.04,1.04,1.1318859925265634
3628,2015-09-12 16:00:00,1.13,1.13,1.1959538295964935
3629,2015-09-12 17:00:00,1.22,1.22,1.233004927362361
3630,2015-09-12 18:00:00,1.31,1.31,1.2343246938907577
3631,2015-09-12 19:00:00,1.36,1.36,1.199606296817251
3632,2015-09-12 20:00:00,1.36,1.36,1.1370255344779225
3633,2015-09-12 21:00:00,1.32,1.32,1.0615159731628236
3634,2015-09-12 22:00:00,1.24,1.24,0.9906657378961186
3635,2015-09-12 23:00:00,1.14,1.14,0.9407044197402727
3636,2015-09-13 00:00:00,1.04,1.04,0.9224680451067987
3637,2015-09-13 01:00:00,0.97,0.97,0.9387520512285845
3638,2015-09-13 02:00:00,0.95,0.95,0.983819425595449
3639,2015-09-13 03:00:00,0.97,0.97,1.0448364958222545
3640,2015-09-13 04:00:00,1.03,1.03,1.1052596547378881
3641,2015-09-13 05:00:00,1.1,1.1,1.1491350927507011
3642,2015-09-13 06:00:00,1.18,1.18,1.1650085863457542
3643,2015-09-13 07:00:00,1.24,1.24,1.149177284491895
3644,2015-09-13 08:00:00,1.26,1.26,1.1065153602696294
3645,2015-09-13 09:00:00,1.23,1.23,1.049179022572093
3646,2015-09-13 10:00:00,1.17,1.17,0.9929500622630667
3647,2015-09-13 11:00:00,1.08,1.08,0.9546734363597517
3648,2015-09-13 12:00:00,0.99,0.99,0.9462022420352036
3649,2015-09-13 13:00:00,0.93,0.93,0.972084877944601
3650,2015-09-13 14:00:00,0.91,0.91,1.027926946019296
3651,2015-09-13 15:00:00,0.93,0.93,1.1015689659706112
3652,2015-09-13 16:00:00,1.0,1.0,1.1762292195047295
3653,2015-09-13 17:00:00,1.09,1.09,1.233889717560833
3654,2015-09-13 18:00:00,1.17,1.17,1.2607969793574003
3655,2015-09-13 19:00:00,1.24,1.24,1.2500086780978876
3656,2015-09-13 20:00:00,1.27,1.27,1.2032510701843662
3657,2015-09-13 21:00:00,1.25,1.25,1.1310505042385137
3658,2015-09-13 22:00:00,1.17,1.17,1.0494942149691202
3659,2015-09-13 23:00:00,1.06,1.06,0.9771169460322043
3660,2015-09-14 00:00:00,0.95,0.95,0.9298171306399929
3661,2015-09-14 01:00:00,0.85,0.85,0.9172100088865007
3662,2015-09-14 02:00:00,0.79,0.79,0.9403588341722087
3663,2015-09-14 03:00:00,0.78,0.78,0.9914107207630998
3664,2015-09-14 04:00:00,0.81,0.81,1.0560638869187713
3665,2015-09-14 05:00:00,0.89,0.89,1.116690883722632
3666,2015-09-14 06:00:00,0.97,0.97,1.1578641903173756
3667,2015-09-14 07:00:00,1.05,1.05,1.1692390605582563
3668,2015-09-14 08:00:00,1.09,1.09,1.148401444655022
3669,2015-09-14 09:00:00,1.1,1.1,1.1015091347424244
3670,2015-09-14 10:00:00,1.05,1.05,1.0416876458972337
3671,2015-09-14 11:00:00,0.97,0.97,0.9859943801458294
3672,2015-09-14 12:00:00,0.87,0.87,0.950468866496068
3673,2015-09-14 13:00:00,0.78,0.78,0.9464877551901026
3674,2015-09-14 14:00:00,0.72,0.72,0.9766771529669395
3675,2015-09-14 15:00:00,0.72,0.72,1.0352415352428121
3676,2015-09-14 16:00:00,0.77,0.77,1.1091795529587447
3677,2015-09-14 17:00:00,0.86,0.86,1.1806146856629363
3678,2015-09-14 18:00:00,0.96,0.96,1.2325126777778372
3679,2015-09-14 19:00:00,1.06,1.06,1.2516252033948405
3680,2015-09-14 20:00:00,1.12,1.12,1.2320135557164107
3681,2015-09-14 21:00:00,1.14,1.14,1.177360999502158
3682,2015-09-14 22:00:00,1.1,1.1,1.0994134108095233
3683,2015-09-14 23:00:00,1.01,1.01,1.015635761486912
3684,2015-09-15 00:00:00,0.89,0.89,0.9445831452499075
3685,2015-09-15 01:00:00,0.77,0.77,0.9018985943937843
3686,2015-09-15 02:00:00,0.68,0.68,0.895444253564702
3687,2015-09-15 03:00:00,0.64,0.64,0.9245670514974971
3688,2015-09-15 04:00:00,0.65,0.65,0.9804317975088104
3689,2015-09-15 05:00:00,0.71,0.71,1.0474886604430609
3690,2015-09-15 06:00:00,0.8,0.8,1.1087160544985541
3691,2015-09-15 07:00:00,0.89,0.89,1.1486003436839052
3692,2015-09-15 08:00:00,0.97,0.97,1.1575529633294765
3693,2015-09-15 09:00:00,1.01,1.01,1.134236487625531
3694,2015-09-15 10:00:00,1.0,1.0,1.0859036545474658
3695,2015-09-15 11:00:00,0.93,0.93,1.0267926289828369
3696,2015-09-15 12:00:00,0.83,0.83,0.9738411724962235
3697,2015-09-15 13:00:00,0.73,0.73,0.9428199510389857
3698,2015-09-15 14:00:00,0.65,0.65,0.9427717754295687
3699,2015-09-15 15:00:00,0.62,0.62,0.9755989528198012
3700,2015-09-15 16:00:00,0.64,0.64,1.0348799083456017
3701,2015-09-15 17:00:00,0.71,0.71,1.1066242839822822
3702,2015-09-15 18:00:00,0.8,0.8,1.1738979197511044
3703,2015-09-15 19:00:00,0.91,0.91,1.2197293724627603
3704,2015-09-15 20:00:00,0.99,0.99,1.23200499631706
3705,2015-09-15 21:00:00,1.04,1.04,1.206378141523917
3706,2015-09-15 22:00:00,1.03,1.03,1.1479771880902125
3707,2015-09-15 23:00:00,0.97,0.97,1.0699202672435748
3708,2015-09-16 00:00:00,0.86,0.86,0.9893959544129106
3709,2015-09-16 01:00:00,0.74,0.74,0.9248957376954406
3710,2015-09-16 02:00:00,0.64,0.64,0.8898496951421847
3711,2015-09-16 03:00:00,0.57,0.57,0.8911050646829147
3712,2015-09-16 04:00:00,0.57,0.57,0.9273027100524612
3713,2015-09-16 05:00:00,0.61,0.61,0.9881989040109053
3714,2015-09-16 06:00:00,0.7,0.7,1.0587204638567786
3715,2015-09-16 07:00:00,0.8,0.8,1.1213084785075558
3716,2015-09-16 08:00:00,0.89,0.89,1.1611792896095439
3717,2015-09-16 09:00:00,0.96,0.96,1.1693722868008822
3718,2015-09-16 10:00:00,0.97,0.97,1.1461406507122052
3719,2015-09-16 11:00:00,0.94,0.94,1.0997714048371807
3720,2015-09-16 12:00:00,0.86,0.86,1.0440212420075068
3721,2015-09-16 13:00:00,0.75,0.75,0.9956828310112847
3722,2015-09-16 14:00:00,0.65,0.65,0.9679863097818878
3723,2015-09-16 15:00:00,0.6,0.6,0.969950088294965
3724,2015-09-16 16:00:00,0.59,0.59,1.0030164749101078
3725,2015-09-16 17:00:00,0.64,0.64,1.059807204913963
3726,2015-09-16 18:00:00,0.72,0.72,1.1270918276379758
3727,2015-09-16 19:00:00,0.83,0.83,1.1878836309145067
3728,2015-09-16 20:00:00,0.93,0.93,1.2263032276485382
3729,2015-09-16 21:00:00,1.0,1.0,1.231534954984178
3730,2015-09-16 22:00:00,1.02,1.02,1.20151952412204
3731,2015-09-16 23:00:00,0.99,0.99,1.1422867434547994
3732,2015-09-17 00:00:00,0.91,0.91,1.0662597009808152
3733,2015-09-17 01:00:00,0.79,0.79,0.9908133487832295
3734,2015-09-17 02:00:00,0.68,0.68,0.9318948663092494
3735,2015-09-17 03:00:00,0.61,0.61,0.9026356949251982
3736,2015-09-17 04:00:00,0.58,0.58,0.9091498414416802
3737,2015-09-17 05:00:00,0.61,0.61,0.9490023088000741
3738,2015-09-17 06:00:00,0.69,0.69,1.012169137753403
3739,2015-09-17 07:00:00,0.78,0.78,1.0830019470594023
3740,2015-09-17 08:00:00,0.89,0.89,1.1449583005325372
3741,2015-09-17 09:00:00,0.97,0.97,1.1834240688495408
3742,2015-09-17 10:00:00,1.02,1.02,1.1917961989399615
3743,2015-09-17 11:00:00,1.01,1.01,1.170494267044993
3744,2015-09-17 12:00:00,0.95,0.95,1.1269418663177226
3745,2015-09-17 13:00:00,0.86,0.86,1.0749559705855447
3746,2015-09-17 14:00:00,0.76,0.76,1.0285618790823765
3747,2015-09-17 15:00:00,0.68,0.68,1.0014808494746557
3748,2015-09-17 16:00:00,0.65,0.65,1.0023271669271794
3749,2015-09-17 17:00:00,0.68,0.68,1.0321387304412826
3750,2015-09-17 18:00:00,0.75,0.75,1.083835738216251
3751,2015-09-17 19:00:00,0.84,0.84,1.1441694773617967
3752,2015-09-17 20:00:00,0.94,0.94,1.1975580705830255
3753,2015-09-17 21:00:00,1.03,1.03,1.2290788885623853
3754,2015-09-17 22:00:00,1.08,1.08,1.2306789407013123
3755,2015-09-17 23:00:00,1.07,1.07,1.2001905427989847
3756,2015-09-18 00:00:00,1.01,1.01,1.1426028150435743
3757,2015-09-18 01:00:00,0.91,0.91,1.070706736460859
3758,2015-09-18 02:00:00,0.8,0.8,0.9995492740207762
3759,2015-09-18 03:00:00,0.7,0.7,0.9451648108356298
3760,2015-09-18 04:00:00,0.65,0.65,0.9198663013871188
3761,2015-09-18 05:00:00,0.66,0.66,0.9292842286419534
3762,2015-09-18 06:00:00,0.72,0.72,0.9702128123114838
3763,2015-09-18 07:00:00,0.81,0.81,1.0324147130971701
3764,2015-09-18 08:00:00,0.92,0.92,1.1016664082511554
3765,2015-09-18 09:00:00,1.02,1.02,1.161141921673103
3766,2015-09-18 10:00:00,1.09,1.09,1.1993797297521698
3767,2015-09-18 11:00:00,1.11,1.11,1.2089857305644929
3768,2015-09-18 12:00:00,1.08,1.08,1.1894257518385236
3769,2015-09-18 13:00:00,1.01,1.01,1.1481968657110353
3770,2015-09-18 14:00:00,0.91,0.91,1.0964534092055072
3771,2015-09-18 15:00:00,0.83,0.83,1.0490750699450297
3772,2015-09-18 16:00:00,0.78,0.78,1.0194978323447945
3773,2015-09-18 17:00:00,0.77,0.77,1.0163074439634685
3774,2015-09-18 18:00:00,0.82,0.82,1.0396395821378954
3775,2015-09-18 19:00:00,0.89,0.89,1.0831164593448253
3776,2015-09-18 20:00:00,0.99,0.99,1.1353865761877289
3777,2015-09-18 21:00:00,1.07,1.07,1.181369104693834
3778,2015-09-18 22:00:00,1.13,1.13,1.2095829736600678
3779,2015-09-18 23:00:00,1.14,1.14,1.210903066601548
3780,2015-09-19 00:00:00,1.1,1.1,1.182107151598217
3781,2015-09-19 01:00:00,1.01,1.01,1.1284755114768423
3782,2015-09-19 02:00:00,0.9,0.9,1.0606179171525099
3783,2015-09-19 03:00:00,0.8,0.8,0.9938353192344723
3784,2015-09-19 04:00:00,0.73,0.73,0.9431656777923678
3785,2015-09-19 05:00:00,0.7,0.7,0.9210408313048931
3786,2015-09-19 06:00:00,0.72,0.72,0.9314162564250733
3787,2015-09-19 07:00:00,0.79,0.79,0.9715932815230643
3788,2015-09-19 08:00:00,0.88,0.88,1.0329716212299593
3789,2015-09-19 09:00:00,0.96,0.96,1.1006498556323543
3790,2015-09-19 10:00:00,1.03,1.03,1.1612036997123258
3791,2015-09-19 11:00:00,1.06,1.06,1.2014739601157047
3792,2015-09-19 12:00:00,1.04,1.04,1.213146960840354
3793,2015-09-19 13:00:00,0.98,0.98,1.1953751295103932
3794,2015-09-19 14:00:00,0.88,0.88,1.1538751071296294
3795,2015-09-19 15:00:00,0.78,0.78,1.100717657222675
3796,2015-09-19 16:00:00,0.7,0.7,1.0501128047035682
3797,2015-09-19 17:00:00,0.67,0.67,1.0161130949162556
3798,2015-09-19 18:00:00,0.67,0.67,1.0054020598030822
3799,2015-09-19 19:00:00,0.72,0.72,1.0199336467443123
3800,2015-09-19 20:00:00,0.79,0.79,1.0555870300192345
3801,2015-09-19 21:00:00,0.86,0.86,1.101164888487487
3802,2015-09-19 22:00:00,0.93,0.93,1.1450546592722057
3803,2015-09-19 23:00:00,0.96,0.96,1.1738755921265884
3804,2015-09-20 00:00:00,0.94,0.94,1.1774319131692976
3805,2015-09-20 01:00:00,0.89,0.89,1.1521879822911536
3806,2015-09-20 02:00:00,0.79,0.79,1.1022628842312456
3807,2015-09-20 03:00:00,0.69,0.69,1.0384084567446619
3808,2015-09-20 04:00:00,0.61,0.61,0.9742972983634832
3809,2015-09-20 05:00:00,0.57,0.57,0.9260742887901012
3810,2015-09-20 06:00:00,0.58,0.58,0.9033896144793241
3811,2015-09-20 07:00:00,0.63,0.63,0.9118529943056576
3812,2015-09-20 08:00:00,0.71,0.71,0.9510040466761678
3813,2015-09-20 09:00:00,0.81,0.81,1.0115345000269056
3814,2015-09-20 10:00:00,0.9,0.9,1.081820984163141
3815,2015-09-20 11:00:00,0.96,0.96,1.146279911665618
3816,2015-09-20 12:00:00,0.98,0.98,1.1906427249929283
3817,2015-09-20 13:00:00,0.96,0.96,1.2054058510262022
3818,2015-09-20 14:00:00,0.9,0.9,1.1892299971956655
3819,2015-09-20 15:00:00,0.82,0.82,1.1479806431248776
3820,2015-09-20 16:00:00,0.75,0.75,1.0924470872631473
3821,2015-09-20 17:00:00,0.7,0.7,1.0383900840259044
3822,2015-09-20 18:00:00,0.69,0.69,0.9969001150289262
3823,2015-09-20 19:00:00,0.72,0.72,0.977897580648078
3824,2015-09-20 20:00:00,0.78,0.78,0.9858710798369591
3825,2015-09-20 21:00:00,0.86,0.86,1.0167167846442702
3826,2015-09-20 22:00:00,0.93,0.93,1.0625206683871218
3827,2015-09-20 23:00:00,0.98,0.98,1.109328968751697
3828,2015-09-21 00:00:00,1.0,1.0,1.1426578962567322
3829,2015-09-21 01:00:00,0.98,0.98,1.1513682651894406
3830,2015-09-21 02:00:00,0.92,0.92,1.1321712407873852
3831,2015-09-21 03:00:00,0.84,0.84,1.0878648049440864
3832,2015-09-21 04:00:00,0.76,0.76,1.0271423089251155
3833,2015-09-21 05:00:00,0.71,0.71,0.9655475854498776
3834,2015-09-21 06:00:00,0.69,0.69,0.9156607499861326
3835,2015-09-21 07:00:00,0.71,0.71,0.8902485213895938
3836,2015-09-21 08:00:00,0.77,0.77,0.8975934261191214
3837,2015-09-21 09:00:00,0.85,0.85,0.936838651465366
3838,2015-09-21 10:00:00,0.93,0.93,1.001344189299786
3839,2015-09-21 11:00:00,1.01,1.01,1.0767861040706241
3840,2015-09-21 12:00:00,1.05,1.05,1.1467359291709591
3841,2015-09-21 13:00:00,1.06,1.06,1.19487592505121
3842,2015-09-21 14:00:00,1.04,1.04,1.2126568764544419
3843,2015-09-21 15:00:00,0.98,0.98,1.1975387256060592
3844,2015-09-21 16:00:00,0.92,0.92,1.153655330054706
3845,2015-09-21 17:00:00,0.86,0.86,1.0941553022433474
3846,2015-09-21 18:00:00,0.83,0.83,1.031313089391291
3847,2015-09-21 19:00:00,0.83,0.83,0.9808728527072098
3848,2015-09-21 20:00:00,0.86,0.86,0.9557643592315243
3849,2015-09-21 21:00:00,0.92,0.92,0.960935898288234
3850,2015-09-21 22:00:00,0.97,0.97,0.9942553346534961
3851,2015-09-21 23:00:00,1.03,1.03,1.0453836007867874
3852,2015-09-22 00:00:00,1.06,1.06,1.0997316293947175
3853,2015-09-22 01:00:00,1.06,1.06,1.140728023348161
3854,2015-09-22 02:00:00,1.02,1.02,1.15872523932689
3855,2015-09-22 03:00:00,0.96,0.96,1.147848022200114
3856,2015-09-22 04:00:00,0.89,0.89,1.1084484421734098
3857,2015-09-22 05:00:00,0.82,0.82,1.0513822187683186
3858,2015-09-22 06:00:00,0.78,0.78,0.9885507303864175
3859,2015-09-22 07:00:00,0.76,0.76,0.9367451557061017
3860,2015-09-22 08:00:00,0.79,0.79,0.9113678341131066
3861,2015-09-22 09:00:00,0.83,0.83,0.9208441710496361
3862,2015-09-22 10:00:00,0.89,0.89,0.9653662923749992
3863,2015-09-22 11:00:00,0.95,0.95,1.0360051567711843
3864,2015-09-22 12:00:00,1.0,1.0,1.1184968180049206
3865,2015-09-22 13:00:00,1.03,1.03,1.1928886790797724
3866,2015-09-22 14:00:00,1.02,1.02,1.2455368400141873
3867,2015-09-22 15:00:00,0.98,0.98,1.2652163735725197
3868,2015-09-22 16:00:00,0.92,0.92,1.2467846201711104
3869,2015-09-22 17:00:00,0.86,0.86,1.1970231709659926
3870,2015-09-22 18:00:00,0.8,0.8,1.125833470265782
3871,2015-09-22 19:00:00,0.76,0.76,1.0510437020370198
3872,2015-09-22 20:00:00,0.75,0.75,0.9913914615539865
3873,2015-09-22 21:00:00,0.76,0.76,0.9611682324203951
3874,2015-09-22 22:00:00,0.79,0.79,0.9656747879401149
3875,2015-09-22 23:00:00,0.83,0.83,1.0015849004596296
3876,2015-09-23 00:00:00,0.87,0.87,1.0584614261314265
3877,2015-09-23 01:00:00,0.88,0.88,1.118538226622051
3878,2015-09-23 02:00:00,0.88,0.88,1.168270201324012
3879,2015-09-23 03:00:00,0.84,0.84,1.193258400221872
3880,2015-09-23 04:00:00,0.79,0.79,1.18453972859389
3881,2015-09-23 05:00:00,0.73,0.73,1.1450403256140573
3882,2015-09-23 06:00:00,0.67,0.67,1.0824604445613217
3883,2015-09-23 07:00:00,0.63,0.63,1.013500918459031
3884,2015-09-23 08:00:00,0.63,0.63,0.9575175111587517
3885,2015-09-23 09:00:00,0.64,0.64,0.931158382617942
3886,2015-09-23 10:00:00,0.68,0.68,0.9420391604737542
3887,2015-09-23 11:00:00,0.74,0.74,0.9895868370231651
3888,2015-09-23 12:00:00,0.8,0.8,1.065726727088881
3889,2015-09-23 13:00:00,0.85,0.85,1.151502643330288
3890,2015-09-23 14:00:00,0.88,0.88,1.2308416682361594
3891,2015-09-23 15:00:00,0.88,0.88,1.285330151865011
3892,2015-09-23 16:00:00,0.86,0.86,1.3007259106390816
3893,2015-09-23 17:00:00,0.82,0.82,1.2743822884894678
3894,2015-09-23 18:00:00,0.77,0.77,1.21063084765693
3895,2015-09-23 19:00:00,0.72,0.72,1.1252581298365631
3896,2015-09-23 20:00:00,0.69,0.69,1.0389031952870926
3897,2015-09-23 21:00:00,0.68,0.68,0.9728923719366
3898,2015-09-23 22:00:00,0.69,0.69,0.9395253501249233
3899,2015-09-23 23:00:00,0.72,0.72,0.9448655960768491
3900,2015-09-24 00:00:00,0.77,0.77,0.9864239194691965
3901,2015-09-24 01:00:00,0.81,0.81,1.049486465181576
3902,2015-09-24 02:00:00,0.84,0.84,1.1198440120190987
3903,2015-09-24 03:00:00,0.86,0.86,1.177519296176217
3904,2015-09-24 04:00:00,0.85,0.85,1.204798796401304
3905,2015-09-24 05:00:00,0.82,0.82,1.1946191183858137
3906,2015-09-24 06:00:00,0.78,0.78,1.1479958186264667
3907,2015-09-24 07:00:00,0.75,0.75,1.0773980602646558
3908,2015-09-24 08:00:00,0.72,0.72,1.0016214749953851
3909,2015-09-24 09:00:00,0.71,0.71,0.9427061519703052
3910,2015-09-24 10:00:00,0.73,0.73,0.9147042357042775
3911,2015-09-24 11:00:00,0.76,0.76,0.9266186480064935
3912,2015-09-24 12:00:00,0.81,0.81,0.9795649780975113
3913,2015-09-24 13:00:00,0.87,0.87,1.060029340827106
3914,2015-09-24 14:00:00,0.92,0.92,1.1531094560816872
3915,2015-09-24 15:00:00,0.95,0.95,1.2364572331629995
3916,2015-09-24 16:00:00,0.96,0.96,1.2883456636156327
3917,2015-09-24 17:00:00,0.94,0.94,1.2957984235164839
3918,2015-09-24 18:00:00,0.9,0.9,1.2556131838906843
3919,2015-09-24 19:00:00,0.85,0.85,1.1773504352366824
3920,2015-09-24 20:00:00,0.79,0.79,1.0787171005496494
3921,2015-09-24 21:00:00,0.75,0.75,0.9846463138680197
3922,2015-09-24 22:00:00,0.72,0.72,0.9129320143290884
3923,2015-09-24 23:00:00,0.72,0.72,0.8792632707273943
3924,2015-09-25 00:00:00,0.74,0.74,0.891373602470358
3925,2015-09-25 01:00:00,0.78,0.78,0.9418564715428531
3926,2015-09-25 02:00:00,0.82,0.82,1.0197478244755194
3927,2015-09-25 03:00:00,0.86,0.86,1.102951726547162
3928,2015-09-25 04:00:00,0.89,0.89,1.1675834991252638
3929,2015-09-25 05:00:00,0.89,0.89,1.1964017962943154
3930,2015-09-25 06:00:00,0.87,0.87,1.182478463508391
3931,2015-09-25 07:00:00,0.83,0.83,1.1302382467906689
3932,2015-09-25 08:00:00,0.79,0.79,1.0532553505982607
3933,2015-09-25 09:00:00,0.75,0.75,0.9750385950864296
3934,2015-09-25 10:00:00,0.72,0.72,0.9137938029761431
3935,2015-09-25 11:00:00,0.73,0.73,0.8874809251963304
3936,2015-09-25 12:00:00,0.76,0.76,0.9075334406770237
3937,2015-09-25 13:00:00,0.8,0.8,0.9693060457665478
3938,2015-09-25 14:00:00,0.87,0.87,1.0626802487229476
3939,2015-09-25 15:00:00,0.93,0.93,1.1652660077681967
3940,2015-09-25 16:00:00,0.98,0.98,1.2511338980545912
3941,2015-09-25 17:00:00,1.0,1.0,1.2980867169541985
3942,2015-09-25 18:00:00,1.0,1.0,1.2950957100215388
3943,2015-09-25 19:00:00,0.95,0.95,1.2424329753615146
3944,2015-09-25 20:00:00,0.89,0.89,1.1506985848117386
3945,2015-09-25 21:00:00,0.81,0.81,1.043981723689429
3946,2015-09-25 22:00:00,0.75,0.75,0.9425245804538323
3947,2015-09-25 23:00:00,0.7,0.7,0.8697389693371482
3948,2015-09-26 00:00:00,0.7,0.7,0.8434786834752546
3949,2015-09-26 01:00:00,0.72,0.72,0.8666519171724447
3950,2015-09-26 02:00:00,0.77,0.77,0.9342636879344318
3951,2015-09-26 03:00:00,0.84,0.84,1.0265530283227566
3952,2015-09-26 04:00:00,0.9,0.9,1.1181502528120018
3953,2015-09-26 05:00:00,0.95,0.95,1.1838749309351935
3954,2015-09-26 06:00:00,0.97,0.97,1.20918605264192
3955,2015-09-26 07:00:00,0.96,0.96,1.1884870980960245
3956,2015-09-26 08:00:00,0.92,0.92,1.1264134082226447
3957,2015-09-26 09:00:00,0.86,0.86,1.0430511370249154
3958,2015-09-26 10:00:00,0.81,0.81,0.9568327083616895
3959,2015-09-26 11:00:00,0.78,0.78,0.892154009192452
3960,2015-09-26 12:00:00,0.77,0.77,0.8701491994582307
3961,2015-09-26 13:00:00,0.81,0.81,0.8970001944775118
3962,2015-09-26 14:00:00,0.87,0.87,0.9698522069842568
3963,2015-09-26 15:00:00,0.95,0.95,1.071123016428451
3964,2015-09-26 16:00:00,1.03,1.03,1.1758712244876182
3965,2015-09-26 17:00:00,1.1,1.1,1.255781923040932
3966,2015-09-26 18:00:00,1.14,1.14,1.2928824063553643
3967,2015-09-26 19:00:00,1.13,1.13,1.277117055273043
3968,2015-09-26 20:00:00,1.08,1.08,1.208858721873505
3969,2015-09-26 21:00:00,1.0,1.0,1.1060979949926764
3970,2015-09-26 22:00:00,0.91,0.91,0.9874679449206409
3971,2015-09-26 23:00:00,0.83,0.83,0.8810328584928151
3972,2015-09-27 00:00:00,0.78,0.78,0.8130496632615194
3973,2015-09-27 01:00:00,0.77,0.77,0.7978508264193751
3974,2015-09-27 02:00:00,0.8,0.8,0.838402914486331
3975,2015-09-27 03:00:00,0.87,0.87,0.9216015226758003
3976,2015-09-27 04:00:00,0.95,0.95,1.024985655106037
3977,2015-09-27 05:00:00,1.03,1.03,1.1193364131915826
3978,2015-09-27 06:00:00,1.08,1.08,1.1846946411070551
3979,2015-09-27 07:00:00,1.1,1.1,1.2048912661055107
3980,2015-09-27 08:00:00,1.07,1.07,1.1731605101593598
3981,2015-09-27 09:00:00,1.0,1.0,1.1016340266879663
3982,2015-09-27 10:00:00,0.91,0.91,1.0055431606157508
3983,2015-09-27 11:00:00,0.83,0.83,0.9112352358515168
3984,2015-09-27 12:00:00,0.78,0.78,0.8466156960566016
3985,2015-09-27 13:00:00,0.76,0.76,0.829047145320057
3986,2015-09-27 14:00:00,0.79,0.79,0.8642776659959893
3987,2015-09-27 15:00:00,0.86,0.86,0.9433729154574053
